Element 1: (1, (4, 4), ['.', '.', '%', '.'], [(6, 10), (9, 8), (15, 6)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '%', '%', '.'], [(7, 10), (10, 8), (16, 6)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '.', '.', '.'], [(8, 10), (11, 8), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 4))
Element 4: (1, (7, 4), ['', '%', 'F', ''], [(9, 10), (12, 8), (18, 6)], [False, True, False, False], 92, False, [False, False, False, False], 126, 'North', (7, 5))
Element 5: (1, (7, 5), ['.', '', '%', '%'], [(10, 10), (13, 8), (18, 7)], [False, False, True, True], 90, False, [True, False, False, False], 1155, 'West', (6, 5))
Element 6: (1, (6, 5), ['%', '', '.', ''], [(11, 10), (14, 8), (18, 8)], [True, False, False, False], 88, False, [False, False, True, False], 2184, 'North', (6, 6))
Element 7: (1, (6, 6), ['.', '', '.', '%'], [(12, 10), (15, 8), (18, 9)], [False, False, False, True], 86, False, [True, False, True, False], 3213, 'North', (6, 7))
Element 8: (1, (6, 7), ['%', '', '.', '%'], [(13, 10), (16, 8), (18, 10)], [True, False, False, True], 84, False, [False, False, True, False], 3252, 'North', (6, 8))
Element 9: (1, (6, 8), ['.', '', '', '.'], [(13, 9), (16, 7), (17, 10)], [False, False, False, False], 82, False, [True, False, False, True], 3291, 'East', (7, 8))
Element 10: (1, (7, 8), ['', '%', '%', '.'], [(13, 8), (16, 6), (16, 10)], [False, True, True, False], 80, False, [False, False, False, True], 3310, 'East', (8, 8))
Element 11: (1, (8, 8), ['', '%', '%', ''], [(13, 7), (16, 5), (15, 10)], [False, True, True, False], 78, False, [False, False, False, False], 3349, 'East', (9, 8))
Element 12: (1, (9, 8), ['', '', '%', ''], [(13, 6), (16, 4), (15, 9)], [False, False, True, False], 76, False, [False, False, False, False], 3378, 'East', (10, 8))
