Element 1: (0, (2, 10), ['.', '%', '%', '.'], [(5, 8), (8, 1), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (3, 10))
Element 2: (0, (3, 10), ['', '%', '%', '.'], [(6, 8), (9, 1), (17, 4)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (4, 10))
Element 3: (0, (4, 10), ['', '.', '%', '%'], [(7, 8), (10, 1), (16, 4)], [False, False, True, True], 94, False, [False, True, False, False], 68, 'South', (4, 9))
Element 4: (0, (4, 9), ['%', '.', '', '%'], [(8, 8), (11, 1), (16, 5)], [True, False, False, True], 92, False, [False, True, False, False], 1097, 'South', (4, 8))
Element 5: (0, (4, 8), ['.', '%', '', ''], [(9, 8), (12, 1), (16, 6)], [False, True, False, False], 90, False, [True, False, False, False], 1136, 'West', (3, 8))
Element 6: (0, (3, 8), ['%', '.', '%', ''], [(10, 8), (13, 1), (17, 6)], [True, False, True, False], 88, False, [False, True, False, False], 1175, 'South', (3, 7))
Element 7: (0, (3, 7), ['%', '.', '', '%'], [(11, 8), (13, 2), (18, 6)], [True, False, False, True], 86, False, [False, True, False, False], 1214, 'South', (3, 6))
Element 8: (0, (3, 6), ['.', '.', '', '.'], [(12, 8), (13, 3), (18, 7)], [False, False, False, False], 84, False, [True, True, False, True], 1253, 'East', (4, 6))
Element 9: (0, (4, 6), ['', '%', '%', '.'], [(13, 8), (13, 4), (18, 8)], [False, True, True, False], 82, False, [False, False, False, True], 1292, 'East', (5, 6))
Element 10: (0, (5, 6), ['', '%', '%', '.'], [(14, 8), (14, 4), (18, 9)], [False, True, True, False], 80, False, [False, False, False, True], 1331, 'East', (6, 6))
Element 11: (0, (6, 6), ['', '.', '.', '%'], [(15, 8), (15, 4), (18, 10)], [False, False, False, True], 78, False, [False, True, True, False], 1370, 'North', (6, 7))
Element 12: (0, (6, 7), ['%', '', '', '%'], [(16, 8), (15, 3), (17, 10)], [True, False, False, True], 76, False, [False, False, False, False], 1409, 'North', (6, 8))
Element 13: (0, (6, 8), ['', '', '.', ''], [(16, 7), (15, 2), (16, 10)], [False, False, False, False], 74, False, [False, False, True, False], 1438, 'North', (6, 9))
Element 14: (0, (6, 9), ['%', '', '.', '%'], [(16, 6), (16, 2), (15, 10)], [True, False, False, True], 72, False, [False, False, True, False], 1467, 'North', (6, 10))
Element 15: (0, (6, 10), ['%', '', '%', '.'], [(15, 6), (17, 2), (15, 9)], [True, False, True, False], 70, False, [False, False, False, True], 1506, 'East', (7, 10))
Element 16: (0, (7, 10), ['', '%', '%', '.'], [(14, 6), (17, 1), (15, 8)], [False, True, True, False], 68, False, [False, False, False, True], 1535, 'East', (8, 10))
Element 17: (0, (8, 10), ['', '%', '%', '.'], [(13, 6), (18, 1), (16, 8)], [False, True, True, False], 66, False, [False, False, False, True], 1564, 'East', (9, 10))
Element 18: (0, (9, 10), ['', '%', '%', '.'], [(13, 7), (18, 2), (16, 7)], [False, True, True, False], 64, False, [False, False, False, True], 1583, 'East', (10, 10))
Element 19: (0, (10, 10), ['', '%', '%', 'F'], [(13, 6), (18, 3), (16, 8)], [False, True, True, False], 62, False, [False, False, False, False], 1602, 'East', (11, 10))
Element 20: (0, (11, 10), ['', '%', '%', 'F'], [(13, 5), (18, 2), (15, 8)], [False, True, True, False], 60, False, [False, False, False, False], 2611, 'East', (12, 10))
Element 21: (0, (12, 10), ['', '%', '%', '.'], [(13, 4), (18, 1), (14, 8)], [False, True, True, False], 58, False, [False, False, False, True], 3610, 'East', (13, 10))
Element 22: (0, (13, 10), ['', '.', '%', '%'], [(12, 4), (17, 1), (13, 8)], [False, False, True, True], 56, False, [False, True, False, False], 3629, 'South', (13, 9))
Element 23: (0, (13, 9), ['%', '', '', '%'], [(11, 4), (16, 1), (13, 7)], [True, False, False, True], 54, False, [False, False, False, False], 3658, 'South', (13, 8))
Element 24: (0, (13, 8), ['', '', '', ''], [(10, 4), (15, 1), (13, 6)], [False, False, False, False], 52, False, [False, False, False, False], 3677, 'East', (14, 8))
Element 25: (0, (14, 8), ['', '%', '%', ''], [(9, 4), (16, 1), (14, 6)], [False, True, True, False], 50, False, [False, False, False, False], 3686, 'East', (15, 8))
Element 26: (0, (15, 8), ['', '%', '', ''], [(8, 4), (17, 1), (15, 6)], [False, True, False, False], 48, False, [False, False, False, False], 3685, 'East', (16, 8))
Element 27: (0, (16, 8), ['', '', '%', '%'], [(7, 4), (17, 2), (14, 6)], [False, False, True, True], 46, False, [False, False, False, False], 3694, 'South', (16, 7))
Element 28: #1#
