Element 1: (1, (8, 1), ['.', '%', '.', '.'], [(6, 4), (8, 8), (15, 4)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (9, 1))
Element 2: (1, (9, 1), ['', '%', '.', '.'], [(7, 4), (9, 8), (16, 4)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (10, 1))
Element 3: (1, (10, 1), ['', '%', '.', 'F'], [(7, 5), (10, 8), (17, 4)], [False, True, False, False], 94, False, [False, False, True, False], 1077, 'East', (11, 1))
Element 4: (1, (11, 1), ['', '%', '.', '.'], [(6, 5), (11, 8), (16, 4)], [False, True, False, False], 92, False, [False, False, True, True], 2096, 'East', (12, 1))
Element 5: (1, (12, 1), ['', '%', '.', '.'], [(6, 6), (12, 8), (16, 5)], [False, True, False, False], 90, False, [False, False, True, True], 2135, 'East', (13, 1))
Element 6: (1, (13, 1), ['', '%', '.', '%'], [(6, 7), (13, 8), (16, 6)], [False, True, False, True], 88, False, [False, False, True, False], 2174, 'North', (13, 2))
Element 7: (1, (13, 2), ['.', '', '.', '%'], [(6, 8), (14, 8), (17, 6)], [False, False, False, True], 86, False, [True, False, True, False], 2213, 'North', (13, 3))
Element 8: (1, (13, 3), ['%', '', '.', '%'], [(7, 8), (15, 8), (18, 6)], [True, False, False, True], 84, False, [False, False, True, False], 2252, 'North', (13, 4))
Element 9: (1, (13, 4), ['.', '', '.', '.'], [(8, 8), (16, 8), (18, 7)], [False, False, False, False], 82, False, [True, False, True, True], 2281, 'East', (14, 4))
Element 10: (1, (14, 4), ['', '%', '%', ''], [(9, 8), (16, 7), (18, 8)], [False, True, True, False], 80, False, [False, False, False, False], 2310, 'East', (15, 4))
Element 11: (1, (15, 4), ['', '.', '%', ''], [(10, 8), (16, 6), (18, 9)], [False, False, True, False], 78, False, [False, True, False, False], 2319, 'South', (15, 3))
Element 12: (1, (15, 3), ['%', '.', '', '%'], [(11, 8), (15, 6), (18, 10)], [True, False, False, True], 76, False, [False, True, False, False], 2348, 'South', (15, 2))
Element 13: (1, (15, 2), ['%', '.', '', '.'], [(12, 8), (14, 6), (17, 10)], [True, False, False, False], 74, False, [False, True, False, True], 2377, 'East', (16, 2))
Element 14: (1, (16, 2), ['', '.', '%', '.'], [(13, 8), (13, 6), (16, 10)], [False, False, True, False], 72, False, [False, True, False, True], 2406, 'East', (17, 2))
Element 15: (1, (17, 2), ['', '.', '%', ''], [(13, 9), (13, 7), (15, 10)], [False, False, True, False], 70, False, [False, True, False, False], 2445, 'South', (17, 1))
Element 16: (1, (17, 1), ['.', '%', '', '.'], [(13, 10), (13, 6), (15, 9)], [False, True, False, False], 68, False, [True, False, False, True], 2474, 'East', (18, 1))
Element 17: (1, (18, 1), ['', '%', '', '%'], [(12, 10), (13, 5), (15, 8)], [False, True, False, True], 66, False, [False, False, False, False], 3493, 'North', (18, 2))
Element 18: #1#
