Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(4, 2), (6, 10), (15, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(4, 3), (7, 10), (16, 10)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '.', '.'], [(4, 4), (8, 10), (17, 10)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (2, 6))
Element 4: (1, (2, 6), ['', '%', '%', '.'], [(5, 4), (9, 10), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (3, 6))
Element 5: (1, (3, 6), ['', '.', '.', '.'], [(6, 4), (10, 10), (18, 9)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (4, 6))
Element 6: (1, (4, 6), ['', '%', '%', '.'], [(7, 4), (11, 10), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 1194, 'East', (5, 6))
Element 7: (1, (5, 6), ['', '%', '%', '.'], [(7, 5), (12, 10), (18, 7)], [False, True, True, False], 86, False, [False, False, False, True], 3213, 'East', (6, 6))
Element 8: (1, (6, 6), ['', 'G', '.', '%'], [(6, 5), (13, 10), (18, 6)], [False, False, False, True], 84, False, [False, False, True, False], 3252, 'North', (6, 7))
Element 9: (1, (6, 7), ['%', 'G', '.', '%'], [(6, 6), (13, 9), (18, 5)], [True, False, False, True], 82, False, [False, False, True, False], 3281, 'North', (6, 8))
Element 10: (1, (6, 8), ['.', 'G', '.', '.'], [(6, 7), (13, 8), (18, 6)], [False, False, False, False], 80, False, [True, False, True, True], 3300, 'East', (7, 8))
Element 11: (1, (7, 8), ['G', '%', '%', '.'], [(6, 8), (14, 8), (17, 6)], [False, True, True, False], 78, False, [False, False, False, True], 3329, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '%', '%', '.'], [(6, 9), (15, 8), (16, 6)], [False, True, True, False], 76, False, [False, False, False, True], 3368, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '', '%', '.'], [(6, 10), (16, 8), (16, 7)], [False, False, True, False], 74, False, [False, False, False, True], 3397, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(7, 10), (15, 8), (16, 8)], [False, False, True, False], 72, False, [False, False, False, True], 3406, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '%', '.'], [(8, 10), (15, 9), (15, 8)], [False, True, True, False], 70, False, [False, False, False, True], 3425, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '%', '%', ''], [(9, 10), (15, 10), (15, 9)], [False, True, True, False], 68, False, [False, False, False, False], 3434, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '.', '', ''], [(10, 10), (16, 10), (15, 8)], [False, False, False, False], 66, False, [False, True, False, False], 3433, 'South', (13, 7))
Element 18: (1, (13, 7), ['%', '.', '', '%'], [(11, 10), (17, 10), (14, 8)], [True, False, False, True], 64, False, [False, True, False, False], 3442, 'South', (13, 6))
Element 19: (1, (13, 6), ['%', '.', '', '.'], [(12, 10), (18, 10), (13, 8)], [True, False, False, False], 62, False, [False, True, False, True], 3451, 'East', (14, 6))
Element 20: (1, (14, 6), ['', '%', '%', '.'], [(13, 10), (18, 9), (13, 9)], [False, True, True, False], 60, False, [False, False, False, True], 3460, 'East', (15, 6))
Element 21: (1, (15, 6), ['', '%', '%', ''], [(13, 9), (18, 8), (13, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3469, 'East', (16, 6))
Element 22: (1, (16, 6), ['', '.', '', ''], [(13, 8), (18, 7), (13, 7)], [False, False, False, False], 56, False, [False, True, False, False], 3468, 'South', (16, 5))
Element 23: (1, (16, 5), ['%', '.', '', '%'], [(14, 8), (18, 6), (13, 6)], [True, False, False, True], 54, False, [False, True, False, False], 3477, 'South', (16, 4))
Element 24: (1, (16, 4), ['.', '%', '', '.'], [(15, 8), (18, 5), (13, 5)], [False, True, False, False], 52, False, [True, False, False, True], 3496, 'East', (17, 4))
Element 25: (1, (17, 4), ['', '%', '%', '%'], [(16, 8), (18, 6), (13, 4)], [False, True, True, True], 50, False, [False, False, False, False], 3515, 'West', (16, 4))
Element 26: (1, (16, 4), ['.', '%', '', ''], [(16, 7), (17, 6), (14, 4)], [False, True, False, False], 48, False, [True, False, False, False], 3524, 'West', (15, 4))
Element 27: (1, (15, 4), ['', '.', '%', ''], [(16, 8), (16, 6), (13, 4)], [False, False, True, False], 46, False, [False, True, False, False], 3533, 'South', (15, 3))
Element 28: (1, (15, 3), ['%', '.', '', '%'], [(15, 8), (16, 7), (13, 3)], [True, False, False, True], 44, False, [False, True, False, False], 3552, 'South', (15, 2))
Element 29: (1, (15, 2), ['%', '.', '', '.'], [(15, 9), (16, 6), (13, 2)], [True, False, False, False], 42, False, [False, True, False, True], 3571, 'East', (16, 2))
Element 30: (1, (16, 2), ['', '.', '%', '.'], [(15, 10), (16, 5), (13, 1)], [False, False, True, False], 40, False, [False, True, False, True], 3590, 'East', (17, 2))
Element 31: (1, (17, 2), ['', '.', '%', ''], [(16, 10), (16, 4), (12, 1)], [False, False, True, False], 38, False, [False, True, False, False], 3609, 'South', (17, 1))
Element 32: #1#
