Element 1: (2, (4, 9), ['%', '.', '.', '%'], [(9, 2), (1, 4), (13, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (4, 10))
Element 2: (2, (4, 10), ['.', '', '%', '%'], [(10, 2), (1, 5), (14, 8)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (3, 10))
Element 3: (2, (3, 10), ['.', '%', '%', ''], [(11, 2), (1, 6), (15, 8)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (2, 10))
Element 4: (2, (2, 10), ['.', '%', '%', ''], [(11, 1), (2, 6), (16, 8)], [False, True, True, False], 92, False, [True, False, False, False], 1126, 'West', (1, 10))
Element 5: (2, (1, 10), ['%', '.', '%', ''], [(12, 1), (3, 6), (16, 7)], [True, False, True, False], 90, False, [False, True, False, False], 1165, 'South', (1, 9))
Element 6: (2, (1, 9), ['%', '.', '', '%'], [(13, 1), (4, 6), (16, 6)], [True, False, False, True], 88, False, [False, True, False, False], 1204, 'South', (1, 8))
Element 7: (2, (1, 8), ['%', '.', '', '%'], [(13, 2), (5, 6), (17, 6)], [True, False, False, True], 86, False, [False, True, False, False], 1243, 'South', (1, 7))
Element 8: (2, (1, 7), ['%', '', '', '%'], [(13, 3), (6, 6), (18, 6)], [True, False, False, True], 84, False, [False, False, False, False], 1282, 'South', (1, 6))
Element 9: (2, (1, 6), ['%', '', '', ''], [(13, 4), (6, 7), (18, 7)], [True, False, False, False], 82, False, [False, False, False, False], 1311, 'East', (2, 6))
Element 10: (2, (2, 6), ['', '%', '%', ''], [(14, 4), (6, 8), (18, 8)], [False, True, True, False], 80, False, [False, False, False, False], 1340, 'East', (3, 6))
Element 11: (2, (3, 6), ['', '.', '.', ''], [(15, 4), (7, 8), (18, 9)], [False, False, False, False], 78, False, [False, True, True, False], 1369, 'North', (3, 7))
Element 12: (2, (3, 7), ['%', '', '.', '%'], [(16, 4), (8, 8), (18, 10)], [True, False, False, True], 76, False, [False, False, True, False], 1408, 'North', (3, 8))
Element 13: (2, (3, 8), ['%', '', '%', '.'], [(17, 4), (9, 8), (17, 10)], [True, False, True, False], 74, False, [False, False, False, True], 1447, 'East', (4, 8))
Element 14: (2, (4, 8), ['', '%', '', '.'], [(16, 4), (10, 8), (16, 10)], [False, True, False, False], 72, False, [False, False, False, True], 1476, 'East', (5, 8))
Element 15: (2, (5, 8), ['', '%', '%', ''], [(16, 5), (11, 8), (15, 10)], [False, True, True, False], 70, False, [False, False, False, False], 1515, 'East', (6, 8))
Element 16: (2, (6, 8), ['', '', '.', ''], [(16, 6), (12, 8), (15, 9)], [False, False, False, False], 68, False, [False, False, True, False], 1534, 'North', (6, 9))
Element 17: (2, (6, 9), ['%', '', '.', '%'], [(15, 6), (13, 8), (15, 10)], [True, False, False, True], 66, False, [False, False, True, False], 1553, 'North', (6, 10))
Element 18: (2, (6, 10), ['%', '', '%', '.'], [(14, 6), (13, 9), (16, 10)], [True, False, True, False], 64, False, [False, False, False, True], 1582, 'East', (7, 10))
Element 19: (2, (7, 10), ['', '%', '%', '.'], [(13, 6), (13, 10), (17, 10)], [False, True, True, False], 62, False, [False, False, False, True], 1611, 'East', (8, 10))
Element 20: (2, (8, 10), ['', '%', '%', '.'], [(13, 7), (12, 10), (18, 10)], [False, True, True, False], 60, False, [False, False, False, True], 2630, 'East', (9, 10))
Element 21: (2, (9, 10), ['', '%', '%', '.'], [(13, 8), (11, 10), (18, 9)], [False, True, True, False], 58, False, [False, False, False, True], 3639, 'East', (10, 10))
Element 22: (2, (10, 10), ['', '%', '%', ''], [(14, 8), (12, 10), (18, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3648, 'East', (11, 10))
Element 23: (2, (11, 10), ['', '%', '%', ''], [(15, 8), (13, 10), (18, 7)], [False, True, True, False], 54, False, [False, False, False, False], 3647, 'East', (12, 10))
Element 24: (2, (12, 10), ['', '%', '%', ''], [(16, 8), (13, 9), (18, 6)], [False, True, True, False], 52, False, [False, False, False, False], 3646, 'East', (13, 10))
Element 25: (2, (13, 10), ['', '', '%', '%'], [(16, 7), (13, 8), (18, 5)], [False, False, True, True], 50, False, [False, False, False, False], 3655, 'South', (13, 9))
Element 26: (2, (13, 9), ['%', '', '', '%'], [(16, 8), (13, 7), (18, 6)], [True, False, False, True], 48, False, [False, False, False, False], 3654, 'South', (13, 8))
Element 27: (2, (13, 8), ['', '', '', ''], [(15, 8), (13, 6), (17, 6)], [False, False, False, False], 46, False, [False, False, False, False], 3653, 'East', (14, 8))
Element 28: (2, (14, 8), ['', '%', '%', ''], [(15, 9), (13, 5), (16, 6)], [False, True, True, False], 44, False, [False, False, False, False], 3662, 'East', (15, 8))
Element 29: (2, (15, 8), ['', '%', '', ''], [(15, 10), (13, 4), (16, 5)], [False, True, False, False], 42, False, [False, False, False, False], 3661, 'East', (16, 8))
Element 30: (2, (16, 8), ['', '', '%', '%'], [(16, 10), (12, 4), (16, 4)], [False, False, True, True], 40, False, [False, False, False, False], 3670, 'South', (16, 7))
Element 31: (2, (16, 7), ['%', '', '', '%'], [(17, 10), (11, 4), (17, 4)], [True, False, False, True], 38, False, [False, False, False, False], 3679, 'South', (16, 6))
Element 32: (2, (16, 6), ['', '', '', ''], [(18, 10), (10, 4), (16, 4)], [False, False, False, False], 36, False, [False, False, False, False], 3688, 'East', (17, 6))
Element 33: (2, (17, 6), ['', '%', '%', ''], [(18, 9), (9, 4), (15, 4)], [False, True, True, False], 34, False, [False, False, False, False], 3697, 'East', (18, 6))
Element 34: (2, (18, 6), ['', '', '', '%'], [(18, 8), (8, 4), (15, 3)], [False, False, False, True], 32, False, [False, False, False, False], 3706, 'North', (18, 7))
Element 35: (2, (18, 7), ['%', '', '', '%'], [(18, 9), (7, 4), (15, 2)], [True, False, False, True], 30, False, [False, False, False, False], 3725, 'North', (18, 8))
Element 36: #1#
