Element 1: (0, (18, 9), ['%', '.', '.', '%'], [(3, 6), (6, 7), (17, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 10))
Element 2: (0, (18, 10), ['.', '', '%', '%'], [(4, 6), (6, 8), (18, 6)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 10))
Element 3: (0, (17, 10), ['.', '%', '%', ''], [(5, 6), (7, 8), (18, 7)], [False, True, True, False], 94, False, [True, False, False, False], 78, 'West', (16, 10))
Element 4: (0, (16, 10), ['.', '%', '%', ''], [(6, 6), (8, 8), (18, 8)], [False, True, True, False], 92, False, [True, False, False, False], 117, 'West', (15, 10))
Element 5: (0, (15, 10), ['%', '.', '%', ''], [(6, 5), (9, 8), (18, 9)], [True, False, True, False], 90, False, [False, True, False, False], 146, 'South', (15, 9))
Element 6: (0, (15, 9), ['%', '.', '', '%'], [(7, 5), (10, 8), (18, 10)], [True, False, False, True], 88, False, [False, True, False, False], 1165, 'South', (15, 8))
Element 7: (0, (15, 8), ['.', '%', '', '.'], [(7, 4), (11, 8), (17, 10)], [False, True, False, False], 86, False, [True, False, False, True], 1194, 'East', (16, 8))
Element 8: (0, (16, 8), ['', '.', '%', '%'], [(6, 4), (12, 8), (16, 10)], [False, False, True, True], 84, False, [False, True, False, False], 1223, 'South', (16, 7))
Element 9: (0, (16, 7), ['%', '.', '', '%'], [(6, 3), (13, 8), (15, 10)], [True, False, False, True], 82, False, [False, True, False, False], 1252, 'South', (16, 6))
Element 10: (0, (16, 6), ['.', '.', '', ''], [(6, 2), (14, 8), (15, 9)], [False, False, False, False], 80, False, [True, True, False, False], 1281, 'South', (16, 5))
Element 11: (0, (16, 5), ['%', '.', '', '%'], [(7, 2), (15, 8), (15, 10)], [True, False, False, True], 78, False, [False, True, False, False], 1300, 'South', (16, 4))
Element 12: (0, (16, 4), ['.', '%', '', '.'], [(8, 2), (16, 8), (16, 10)], [False, True, False, False], 76, False, [True, False, False, True], 1319, 'East', (17, 4))
Element 13: (0, (17, 4), ['', '%', '%', '%'], [(9, 2), (16, 7), (17, 10)], [False, True, True, True], 74, False, [False, False, False, False], 1338, 'West', (16, 4))
Element 14: (0, (16, 4), ['.', '%', '', ''], [(10, 2), (16, 6), (18, 10)], [False, True, False, False], 72, False, [True, False, False, False], 1347, 'West', (15, 4))
Element 15: (0, (15, 4), ['.', '.', '%', ''], [(11, 2), (15, 6), (18, 9)], [False, False, True, False], 70, False, [True, True, False, False], 1376, 'South', (15, 3))
Element 16: (0, (15, 3), ['%', '.', '', '%'], [(11, 1), (14, 6), (18, 8)], [True, False, False, True], 68, False, [False, True, False, False], 2395, 'South', (15, 2))
Element 17: (0, (15, 2), ['%', '.', '', '.'], [(12, 1), (13, 6), (18, 7)], [True, False, False, False], 66, False, [False, True, False, True], 2424, 'East', (16, 2))
Element 18: (0, (16, 2), ['', '.', '%', '.'], [(13, 1), (13, 7), (18, 6)], [False, False, True, False], 64, False, [False, True, False, True], 2453, 'East', (17, 2))
Element 19: (0, (17, 2), ['', '.', '%', ''], [(13, 2), (13, 6), (18, 5)], [False, False, True, False], 62, False, [False, True, False, False], 2482, 'South', (17, 1))
Element 20: (0, (17, 1), ['.', '%', '', '.'], [(13, 3), (13, 5), (18, 6)], [False, True, False, False], 60, False, [True, False, False, True], 2511, 'East', (18, 1))
Element 21: (0, (18, 1), ['', '%', '', '%'], [(13, 4), (13, 6), (17, 6)], [False, True, False, True], 58, False, [False, False, False, False], 2530, 'North', (18, 2))
Element 22: (0, (18, 2), ['', '', '.', '%'], [(14, 4), (14, 6), (16, 6)], [False, False, False, True], 56, False, [False, False, True, False], 2539, 'North', (18, 3))
Element 23: (0, (18, 3), ['%', '', '%', '%'], [(15, 4), (15, 6), (16, 7)], [True, False, True, True], 54, False, [False, False, False, False], 2548, 'South', (18, 2))
Element 24: (0, (18, 2), ['', '', '', '%'], [(16, 4), (16, 6), (16, 8)], [False, False, False, True], 52, False, [False, False, False, False], 2547, 'South', (18, 1))
Element 25: (0, (18, 1), ['', '%', '', '%'], [(17, 4), (17, 6), (15, 8)], [False, True, False, True], 50, False, [False, False, False, False], 2546, 'West', (17, 1))
Element 26: (0, (17, 1), ['.', '%', '', ''], [(16, 4), (18, 6), (14, 8)], [False, True, False, False], 48, False, [True, False, False, False], 2545, 'West', (16, 1))
Element 27: (0, (16, 1), ['.', '%', '', ''], [(16, 5), (18, 7), (13, 8)], [False, True, False, False], 46, False, [True, False, False, False], 2554, 'West', (15, 1))
Element 28: (0, (15, 1), ['%', '%', '', ''], [(16, 6), (18, 8), (13, 9)], [True, True, False, False], 44, False, [False, False, False, False], 2573, 'East', (16, 1))
Element 29: (0, (16, 1), ['', '%', '', ''], [(17, 6), (18, 9), (13, 10)], [False, True, False, False], 42, False, [False, False, False, False], 2582, 'East', (17, 1))
Element 30: (0, (17, 1), ['', '%', '', ''], [(18, 6), (18, 10), (12, 10)], [False, True, False, False], 40, False, [False, False, False, False], 3581, 'North', (17, 2))
Element 31: #1#
