Element 1: (2, (4, 8), ['.', '%', '.', '.'], [(11, 4), (4, 6), (17, 6)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (5, 8))
Element 2: (2, (5, 8), ['', '%', '%', '.'], [(12, 4), (5, 6), (18, 6)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (6, 8))
Element 3: (2, (6, 8), ['', '.', '.', '.'], [(13, 4), (6, 6), (18, 7)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (7, 8))
Element 4: (2, (7, 8), ['', '%', '%', '.'], [(14, 4), (6, 7), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '%', '%', '.'], [(15, 4), (6, 8), (18, 9)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (9, 8))
Element 6: (2, (9, 8), ['', '', '%', '.'], [(16, 4), (6, 9), (18, 10)], [False, False, True, False], 88, False, [False, False, False, True], 204, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '', '%', '.'], [(17, 4), (6, 10), (17, 10)], [False, False, True, False], 86, False, [False, False, False, True], 243, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '%', '.'], [(16, 4), (7, 10), (16, 10)], [False, True, True, False], 84, False, [False, False, False, True], 272, 'East', (12, 8))
Element 9: (2, (12, 8), ['', '%', '%', '.'], [(16, 5), (8, 10), (15, 10)], [False, True, True, False], 82, False, [False, False, False, True], 311, 'East', (13, 8))
Element 10: (2, (13, 8), ['', '.', '.', '.'], [(16, 6), (9, 10), (15, 9)], [False, False, False, False], 80, False, [False, True, True, True], 350, 'East', (14, 8))
Element 11: (2, (14, 8), ['', '%', '%', 'G'], [(16, 7), (10, 10), (15, 8)], [False, True, True, False], 78, False, [False, False, False, False], 389, 'West', (13, 8))
Element 12: (2, (13, 8), ['', '.', '.', ''], [(16, 6), (11, 10), (16, 8)], [False, False, False, False], 76, False, [False, True, True, False], 1398, 'North', (13, 9))
Element 13: (2, (13, 9), ['%', '', '.', '%'], [(15, 6), (12, 10), (16, 7)], [True, False, False, True], 74, False, [False, False, True, False], 2417, 'North', (13, 10))
Element 14: (2, (13, 10), ['', '', '%', '%'], [(14, 6), (11, 10), (16, 6)], [False, False, True, True], 72, False, [False, False, False, False], 2436, 'West', (12, 10))
Element 15: (2, (12, 10), ['', '%', '%', ''], [(13, 6), (10, 10), (16, 5)], [False, True, True, False], 70, False, [False, False, False, False], 2445, 'West', (11, 10))
Element 16: (2, (11, 10), ['', '%', '%', ''], [(13, 7), (9, 10), (16, 4)], [False, True, True, False], 68, False, [False, False, False, False], 2454, 'West', (10, 10))
Element 17: (2, (10, 10), ['', '%', '%', ''], [(13, 8), (8, 10), (17, 4)], [False, True, True, False], 66, False, [False, False, False, False], 2453, 'West', (9, 10))
Element 18: (2, (9, 10), ['', '%', '%', ''], [(14, 8), (7, 10), (16, 4)], [False, True, True, False], 64, False, [False, False, False, False], 2452, 'West', (8, 10))
Element 19: (2, (8, 10), ['', '%', '%', ''], [(15, 8), (6, 10), (15, 4)], [False, True, True, False], 62, False, [False, False, False, False], 2451, 'West', (7, 10))
Element 20: (2, (7, 10), ['', '%', '%', ''], [(16, 8), (6, 9), (15, 3)], [False, True, True, False], 60, False, [False, False, False, False], 2460, 'West', (6, 10))
Element 21: (2, (6, 10), ['%', '', '%', ''], [(15, 8), (6, 8), (15, 2)], [True, False, True, False], 58, False, [False, False, False, False], 2469, 'South', (6, 9))
Element 22: (2, (6, 9), ['%', '', '', '%'], [(15, 9), (7, 8), (16, 2)], [True, False, False, True], 56, False, [False, False, False, False], 2478, 'North', (6, 10))
Element 23: (2, (6, 10), ['%', '', '%', ''], [(15, 10), (8, 8), (17, 2)], [True, False, True, False], 54, False, [False, False, False, False], 2487, 'East', (7, 10))
Element 24: (2, (7, 10), ['', '%', '%', ''], [(16, 10), (9, 8), (17, 1)], [False, True, True, False], 52, False, [False, False, False, False], 2496, 'East', (8, 10))
Element 25: (2, (8, 10), ['', '%', '%', ''], [(17, 10), (10, 8), (18, 1)], [False, True, True, False], 50, False, [False, False, False, False], 2505, 'East', (9, 10))
Element 26: (2, (9, 10), ['', '%', '%', ''], [(18, 10), (11, 8), (18, 2)], [False, True, True, False], 48, False, [False, False, False, False], 2504, 'East', (10, 10))
Element 27: (2, (10, 10), ['', '%', '%', ''], [(18, 9), (12, 8), (18, 3)], [False, True, True, False], 46, False, [False, False, False, False], 2513, 'East', (11, 10))
Element 28: (2, (11, 10), ['', '%', '%', ''], [(18, 8), (13, 8), (18, 2)], [False, True, True, False], 44, False, [False, False, False, False], 2512, 'East', (12, 10))
Element 29: (2, (12, 10), ['', '%', '%', ''], [(18, 7), (14, 8), (18, 1)], [False, True, True, False], 42, False, [False, False, False, False], 2511, 'East', (13, 10))
Element 30: (2, (13, 10), ['', '', '%', '%'], [(18, 6), (15, 8), (17, 1)], [False, False, True, True], 40, False, [False, False, False, False], 2510, 'South', (13, 9))
Element 31: (2, (13, 9), ['%', '', '', '%'], [(18, 5), (16, 8), (16, 1)], [True, False, False, True], 38, False, [False, False, False, False], 2529, 'South', (13, 8))
Element 32: (2, (13, 8), ['', '', '', ''], [(18, 6), (16, 7), (15, 1)], [False, False, False, False], 36, False, [False, False, False, False], 2538, 'South', (13, 7))
Element 33: (2, (13, 7), ['%', '', '', '%'], [(17, 6), (16, 6), (16, 1)], [True, False, False, True], 34, False, [False, False, False, False], 2537, 'South', (13, 6))
Element 34: (2, (13, 6), ['%', '.', '', ''], [(18, 6), (17, 6), (17, 1)], [True, False, False, False], 32, False, [False, True, False, False], 2536, 'South', (13, 5))
Element 35: (2, (13, 5), ['%', '', '', '%'], [(18, 7), (18, 6), (17, 2)], [True, False, False, True], 30, False, [False, False, False, False], 2545, 'South', (13, 4))
Element 36: (2, (13, 4), ['', '.', '', ''], [(18, 8), (18, 7), (18, 2)], [False, False, False, False], 28, False, [False, True, False, False], 2544, 'South', (13, 3))
Element 37: (2, (13, 3), ['%', '.', '', '%'], [(18, 9), (18, 8), (17, 2)], [True, False, False, True], 26, False, [False, True, False, False], 2553, 'South', (13, 2))
Element 38: (2, (13, 2), ['.', '.', '', '%'], [(18, 10), (18, 9), (16, 2)], [False, False, False, True], 24, False, [True, True, False, False], 2562, 'South', (13, 1))
Element 39: (2, (13, 1), ['.', '%', '', '%'], [(17, 10), (18, 10), (16, 1)], [False, True, False, True], 22, False, [True, False, False, False], 2571, 'West', (12, 1))
Element 40: (2, (12, 1), ['F', '%', '.', ''], [(16, 10), (17, 10), (16, 2)], [False, True, False, False], 20, False, [False, False, True, False], 2580, 'West', (11, 1))
Element 41: (2, (11, 1), ['.', '%', '.', ''], [(15, 10), (16, 10), (15, 2)], [False, True, False, False], 18, False, [True, False, True, False], 3579, 'North', (11, 2))
Element 42: (2, (11, 2), ['.', '', '%', '.'], [(15, 9), (15, 10), (15, 1)], [False, False, True, False], 16, False, [True, False, False, True], 3588, 'East', (12, 2))
Element 43: (2, (12, 2), ['', '', '%', ''], [(15, 8), (15, 9), (15, 2)], [False, False, True, False], 14, False, [False, False, False, False], 3597, 'West', (11, 2))
Element 44: (2, (11, 2), ['.', '', '%', ''], [(14, 8), (15, 10), (15, 3)], [False, False, True, False], 12, False, [True, False, False, False], 3596, 'West', (10, 2))
Element 45: (2, (10, 2), ['.', '.', '%', ''], [(13, 8), (16, 10), (15, 4)], [False, False, True, False], 10, False, [True, True, False, False], 3605, 'South', (10, 1))
Element 46: (2, (10, 1), ['.', '%', '', ''], [(13, 9), (17, 10), (14, 4)], [False, True, False, False], 8, False, [True, False, False, False], 3614, 'West', (9, 1))
Element 47: (2, (9, 1), ['.', '%', '.', ''], [(13, 10), (18, 10), (13, 4)], [False, True, False, False], 6, False, [True, False, True, False], 3623, 'North', (9, 2))
