Element 1: (0, (16, 5), ['%', '.', '.', '%'], [(7, 1), (8, 6), (13, 1)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (16, 6))
Element 2: (0, (16, 6), ['.', '', '.', '.'], [(8, 1), (9, 6), (13, 2)], [False, False, False, False], 96, False, [True, False, True, True], 29, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '%', '%', '.'], [(9, 1), (10, 6), (13, 3)], [False, True, True, False], 94, False, [False, False, False, True], 58, 'East', (18, 6))
Element 4: (0, (18, 6), ['', '.', '.', '%'], [(10, 1), (11, 6), (13, 4)], [False, False, False, True], 92, False, [False, True, True, False], 97, 'North', (18, 7))
Element 5: (0, (18, 7), ['%', '', '.', '%'], [(11, 1), (10, 6), (14, 4)], [True, False, False, True], 90, False, [False, False, True, False], 1116, 'North', (18, 8))
Element 6: (0, (18, 8), ['%', '', '.', '%'], [(12, 1), (10, 7), (15, 4)], [True, False, False, True], 88, False, [False, False, True, False], 1145, 'North', (18, 9))
Element 7: (0, (18, 9), ['%', '', '.', '%'], [(12, 2), (10, 8), (16, 4)], [True, False, False, True], 86, False, [False, False, True, False], 1184, 'North', (18, 10))
Element 8: (0, (18, 10), ['.', '', '%', '%'], [(11, 2), (11, 8), (17, 4)], [False, False, True, True], 84, False, [True, False, False, False], 1223, 'West', (17, 10))
Element 9: (0, (17, 10), ['.', '%', '%', ''], [(10, 2), (12, 8), (16, 4)], [False, True, True, False], 82, False, [True, False, False, False], 1252, 'West', (16, 10))
Element 10: (0, (16, 10), ['.', '%', '%', ''], [(9, 2), (13, 8), (16, 5)], [False, True, True, False], 80, False, [True, False, False, False], 1281, 'West', (15, 10))
Element 11: (0, (15, 10), ['%', '.', '%', ''], [(8, 2), (14, 8), (16, 6)], [True, False, True, False], 78, False, [False, True, False, False], 1310, 'South', (15, 9))
Element 12: (0, (15, 9), ['%', 'G', '', '%'], [(7, 2), (15, 8), (16, 7)], [True, False, False, True], 76, False, [False, False, False, False], 1349, 'North', (15, 10))
Element 13: (0, (15, 10), ['%', '', '%', ''], [(6, 2), (16, 8), (16, 6)], [True, False, True, False], 74, False, [False, False, False, False], 1368, 'East', (16, 10))
Element 14: (0, (16, 10), ['', '%', '%', ''], [(6, 3), (16, 7), (15, 6)], [False, True, True, False], 72, False, [False, False, False, False], 1387, 'East', (17, 10))
Element 15: (0, (17, 10), ['', '%', '%', ''], [(6, 4), (16, 6), (14, 6)], [False, True, True, False], 70, False, [False, False, False, False], 1406, 'East', (18, 10))
Element 16: (0, (18, 10), ['', '', '%', '%'], [(7, 4), (17, 6), (13, 6)], [False, False, True, True], 68, False, [False, False, False, False], 1425, 'South', (18, 9))
Element 17: (0, (18, 9), ['%', '', '', '%'], [(7, 5), (18, 6), (13, 7)], [True, False, False, True], 66, False, [False, False, False, False], 2434, 'South', (18, 8))
Element 18: (0, (18, 8), ['%', '', '', '%'], [(6, 5), (18, 5), (13, 8)], [True, False, False, True], 64, False, [False, False, False, False], 2453, 'South', (18, 7))
Element 19: (0, (18, 7), ['%', 'G', '', '%'], [(6, 6), (18, 6), (13, 9)], [True, False, False, True], 62, False, [False, False, False, False], 2472, 'North', (18, 8))
Element 20: (0, (18, 8), ['%', 'G', '', '%'], [(6, 7), (18, 7), (13, 10)], [True, False, False, True], 60, False, [False, False, False, False], 2491, 'South', (18, 7))
Element 21: (0, (18, 7), ['%', '', 'G', '%'], [(6, 8), (18, 8), (12, 10)], [True, False, False, True], 58, False, [False, False, False, False], 3500, 'South', (18, 6))
Element 22: #1#
