Element 1: (0, (5, 4), ['.', '%', '%', '.'], [(1, 9), (17, 4), (18, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (6, 4))
Element 2: (0, (6, 4), ['', '.', '.', '.'], [(1, 10), (16, 4), (18, 2)], [False, False, False, False], 96, False, [False, True, True, True], 29, 'East', (7, 4))
Element 3: (0, (7, 4), ['', '%', 'F', ''], [(2, 10), (16, 5), (18, 1)], [False, True, False, False], 94, False, [False, False, False, False], 68, 'North', (7, 5))
Element 4: (0, (7, 5), ['.', '', '%', '%'], [(3, 10), (16, 6), (17, 1)], [False, False, True, True], 92, False, [True, False, False, False], 1097, 'West', (6, 5))
Element 5: (0, (6, 5), ['%', '', '.', ''], [(4, 10), (17, 6), (17, 2)], [True, False, False, False], 90, False, [False, False, True, False], 1136, 'North', (6, 6))
Element 6: (0, (6, 6), ['.', '', '.', '%'], [(4, 9), (18, 6), (16, 2)], [False, False, False, True], 88, False, [True, False, True, False], 1175, 'North', (6, 7))
Element 7: (0, (6, 7), ['%', '', '.', '%'], [(4, 8), (18, 7), (16, 1)], [True, False, False, True], 86, False, [False, False, True, False], 1214, 'North', (6, 8))
Element 8: (0, (6, 8), ['G', '', '.', '.'], [(5, 8), (18, 8), (15, 1)], [False, False, False, False], 84, False, [False, False, True, True], 1253, 'East', (7, 8))
Element 9: (0, (7, 8), ['G', '%', '%', '.'], [(6, 8), (18, 9), (15, 2)], [False, True, True, False], 82, False, [False, False, False, True], 1282, 'East', (8, 8))
Element 10: (0, (8, 8), ['', '%', '%', '.'], [(6, 9), (18, 10), (15, 3)], [False, True, True, False], 80, False, [False, False, False, True], 1321, 'East', (9, 8))
Element 11: (0, (9, 8), ['', '', '%', '.'], [(6, 10), (17, 10), (15, 4)], [False, False, True, False], 78, False, [False, False, False, True], 1360, 'East', (10, 8))
Element 12: (0, (10, 8), ['', '', '%', '.'], [(7, 10), (16, 10), (14, 4)], [False, False, True, False], 76, False, [False, False, False, True], 1399, 'East', (11, 8))
Element 13: (0, (11, 8), ['', '%', '%', '.'], [(8, 10), (15, 10), (13, 4)], [False, True, True, False], 74, False, [False, False, False, True], 1438, 'East', (12, 8))
Element 14: (0, (12, 8), ['', '%', '%', '.'], [(9, 10), (15, 9), (13, 5)], [False, True, True, False], 72, False, [False, False, False, True], 1477, 'East', (13, 8))
Element 15: (0, (13, 8), ['', '.', '.', '.'], [(10, 10), (15, 8), (13, 6)], [False, False, False, False], 70, False, [False, True, True, True], 1516, 'East', (14, 8))
Element 16: (0, (14, 8), ['', '%', '%', ''], [(11, 10), (16, 8), (14, 6)], [False, True, True, False], 68, False, [False, False, False, False], 2545, 'East', (15, 8))
Element 17: (0, (15, 8), ['', '%', '', ''], [(12, 10), (16, 7), (15, 6)], [False, True, False, False], 66, False, [False, False, False, False], 3564, 'East', (16, 8))
Element 18: (0, (16, 8), ['', '', '%', '%'], [(13, 10), (16, 6), (14, 6)], [False, False, True, True], 64, False, [False, False, False, False], 3573, 'South', (16, 7))
Element 19: (0, (16, 7), ['%', '', '', '%'], [(13, 9), (16, 7), (13, 6)], [True, False, False, True], 62, False, [False, False, False, False], 3582, 'South', (16, 6))
Element 20: (0, (16, 6), ['', '', '', ''], [(13, 8), (16, 8), (13, 7)], [False, False, False, False], 60, False, [False, False, False, False], 3591, 'East', (17, 6))
Element 21: (0, (17, 6), ['', '%', '%', ''], [(14, 8), (16, 8), (13, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3590, 'East', (18, 6))
Element 22: (0, (18, 6), ['', '.', '', '%'], [(15, 8), (16, 8), (14, 8)], [False, False, False, True], 56, False, [False, True, False, False], 3589, 'South', (18, 5))
Element 23: (0, (18, 5), ['%', '%', '', '%'], [(15, 9), (16, 8), (15, 8)], [True, True, False, True], 54, False, [False, False, False, False], 3598, 'North', (18, 6))
Element 24: (0, (18, 6), ['', '', '', '%'], [(15, 10), (16, 8), (15, 9)], [False, False, False, True], 52, False, [False, False, False, False], 3597, 'North', (18, 7))
