Element 1: (3, (13, 1), ['.', '%', '.', '%'], [(18, 2), (3, 5), (5, 4)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 2))
Element 17: (3, (18, 10), ['.', '', '%', '%'], [(16, 8), (15, 9), (13, 10)], [False, False, True, True], 66, False, [True, False, False, False], 3513, 'West', (17, 10))
Element 18: (3, (17, 10), ['.', '%', '%', ''], [(15, 8), (15, 10), (13, 9)], [False, True, True, False], 64, False, [True, False, False, False], 3542, 'West', (16, 10))
Element 19: (3, (16, 10), ['G', '%', '%', ''], [(15, 9), (15, 10), (13, 8)], [False, True, True, False], 62, False, [False, False, False, False], 3551, 'East', (17, 10))
Element 20: (3, (17, 10), ['', '%', '%', ''], [(15, 8), (15, 9), (13, 7)], [False, True, True, False], 60, False, [False, False, False, False], 3560, 'East', (18, 10))
Element 21: (3, (18, 10), ['', '', '%', '%'], [(14, 8), (15, 8), (13, 6)], [False, False, True, True], 58, False, [False, False, False, False], 3569, 'South', (18, 9))
Element 22: (3, (18, 9), ['%', '', '', '%'], [(13, 8), (14, 8), (14, 6)], [True, False, False, True], 56, False, [False, False, False, False], 3578, 'South', (18, 8))
Element 23: (3, (18, 8), ['%', '', '', '%'], [(13, 9), (13, 8), (15, 6)], [True, False, False, True], 54, False, [False, False, False, False], 3587, 'South', (18, 7))
Element 24: (3, (18, 7), ['%', '', '', '%'], [(13, 10), (13, 8), (16, 6)], [True, False, False, True], 52, False, [False, False, False, False], 3586, 'South', (18, 6))
Element 25: (3, (18, 6), ['G', '.', '', '%'], [(12, 10), (13, 7), (17, 6)], [False, False, False, True], 50, False, [False, True, False, False], 3585, 'South', (18, 5))
Element 26: (3, (18, 5), ['%', '%', 'G', '%'], [(11, 10), (13, 6), (18, 6)], [True, True, False, True], 48, False, [False, False, False, False], 3594, 'Stop', (18, 5))
Element 27: (3, (18, 5), ['%', '%', '', '%'], [(10, 10), (13, 5), (18, 7)], [True, True, False, True], 46, False, [False, False, False, False], 3603, 'North', (18, 6))
Element 28: (3, (18, 6), ['', '', '', '%'], [(9, 10), (13, 4), (18, 8)], [False, False, False, True], 44, False, [False, False, False, False], 3602, 'West', (17, 6))
Element 29: (3, (17, 6), ['', '%', '%', ''], [(8, 10), (12, 4), (18, 9)], [False, True, True, False], 42, False, [False, False, False, False], 3611, 'Stop', (17, 6))
Element 30: (3, (17, 6), ['', '%', '%', ''], [(7, 10), (11, 4), (18, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3620, 'West', (16, 6))
Element 31: (3, (16, 6), ['', '', '', ''], [(6, 10), (10, 4), (17, 10)], [False, False, False, False], 38, False, [False, False, False, False], 3629, 'West', (15, 6))
Element 32: (3, (15, 6), ['', '%', '%', ''], [(6, 9), (9, 4), (16, 10)], [False, True, True, False], 36, False, [False, False, False, False], 3638, 'West', (14, 6))
Element 33: (3, (14, 6), ['', '%', '%', ''], [(6, 8), (8, 4), (15, 10)], [False, True, True, False], 34, False, [False, False, False, False], 3637, 'West', (13, 6))
Element 34: (3, (13, 6), ['%', '', '', ''], [(5, 8), (7, 4), (15, 9)], [True, False, False, False], 32, False, [False, False, False, False], 3646, 'North', (13, 7))
Element 35: (3, (13, 7), ['%', '', '', '%'], [(4, 8), (7, 5), (15, 8)], [True, False, False, True], 30, False, [False, False, False, False], 3655, 'North', (13, 8))
Element 36: (3, (13, 8), ['', '', '', ''], [(4, 9), (6, 5), (16, 8)], [False, False, False, False], 28, False, [False, False, False, False], 3664, 'East', (14, 8))
Element 37: (3, (14, 8), ['', '%', '%', ''], [(4, 10), (6, 4), (16, 7)], [False, True, True, False], 26, False, [False, False, False, False], 3673, 'East', (15, 8))
Element 38: (3, (15, 8), ['', '%', '', 'G'], [(3, 10), (6, 3), (16, 8)], [False, True, False, False], 24, False, [False, False, False, False], 3692, 'North', (15, 9))
Element 39: (3, (15, 9), ['%', 'G', '', '%'], [(2, 10), (6, 2), (15, 8)], [True, False, False, True], 22, False, [False, False, False, False], 3711, 'North', (15, 10))
Element 40: (3, (15, 10), ['%', '', '%', ''], [(1, 10), (7, 2), (14, 8)], [True, False, True, False], 20, False, [False, False, False, False], 3730, 'South', (15, 9))
Element 41: (3, (15, 9), ['%', 'G', '', '%'], [(1, 9), (8, 2), (15, 8)], [True, False, False, True], 18, False, [False, False, False, False], 3749, 'North', (15, 10))
Element 42: (3, (15, 10), ['%', 'G', '%', ''], [(1, 8), (9, 2), (15, 9)], [True, False, True, False], 16, False, [False, False, False, False], 3768, 'South', (15, 9))
Element 43: (3, (15, 9), ['%', '', 'G', '%'], [(1, 7), (10, 2), (15, 10)], [True, False, False, True], 14, False, [False, False, False, False], 3787, 'South', (15, 8))
Element 44: (3, (15, 8), ['', '%', '', ''], [(1, 6), (11, 2), (16, 10)], [False, True, False, False], 12, False, [False, False, False, False], 3806, 'North', (15, 9))
Element 45: #1#
