Element 1: (3, (12, 8), ['.', '%', '%', '.'], [(14, 6), (6, 4), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (13, 8))
Element 2: (3, (13, 8), ['', '.', '.', '.'], [(15, 6), (7, 4), (14, 4)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 8))
Element 3: (3, (14, 8), ['', '%', '%', '.'], [(16, 6), (7, 5), (15, 4)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (15, 8))
Element 4: (3, (15, 8), ['', '%', '.', '.'], [(17, 6), (6, 5), (16, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (16, 8))
Element 5: (3, (16, 8), ['', '.', '%', '%'], [(18, 6), (6, 6), (17, 4)], [False, False, True, True], 90, False, [False, True, False, False], 1175, 'South', (16, 7))
Element 6: (3, (16, 7), ['%', '', '', '%'], [(18, 7), (6, 7), (16, 4)], [True, False, False, True], 88, False, [False, False, False, False], 1204, 'South', (16, 6))
Element 7: (3, (16, 6), ['', 'G', '', ''], [(18, 8), (6, 8), (16, 5)], [False, False, False, False], 86, False, [False, False, False, False], 1233, 'East', (17, 6))
Element 8: (3, (17, 6), ['G', '%', '%', ''], [(18, 9), (7, 8), (16, 6)], [False, True, True, False], 84, False, [False, False, False, False], 1252, 'East', (18, 6))
Element 9: (3, (18, 6), ['G', '.', '', '%'], [(18, 10), (8, 8), (17, 6)], [False, False, False, True], 82, False, [False, True, False, False], 1271, 'South', (18, 5))
Element 10: (3, (18, 5), ['%', '%', 'G', '%'], [(17, 10), (9, 8), (18, 6)], [True, True, False, True], 80, False, [False, False, False, False], 1300, 'Stop', (18, 5))
Element 11: (3, (18, 5), ['%', '%', '', '%'], [(16, 10), (10, 8), (18, 7)], [True, True, False, True], 78, False, [False, False, False, False], 1319, 'North', (18, 6))
Element 12: (3, (18, 6), ['', '', '', '%'], [(15, 10), (11, 8), (18, 8)], [False, False, False, True], 76, False, [False, False, False, False], 1338, 'Stop', (18, 6))
Element 13: (3, (18, 6), ['', '', '', '%'], [(15, 9), (12, 8), (18, 9)], [False, False, False, True], 74, False, [False, False, False, False], 1347, 'West', (17, 6))
Element 14: (3, (17, 6), ['', '%', '%', ''], [(15, 8), (13, 8), (18, 10)], [False, True, True, False], 72, False, [False, False, False, False], 1346, 'West', (16, 6))
Element 15: (3, (16, 6), ['', '', '', ''], [(16, 8), (13, 9), (17, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1355, 'West', (15, 6))
Element 16: (3, (15, 6), ['', '%', '%', ''], [(16, 7), (13, 10), (16, 10)], [False, True, True, False], 68, False, [False, False, False, False], 1364, 'West', (14, 6))
Element 17: (3, (14, 6), ['', '%', '%', ''], [(16, 8), (12, 10), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 2363, 'West', (13, 6))
Element 18: (3, (13, 6), ['%', '.', '.', ''], [(15, 8), (11, 10), (15, 9)], [True, False, False, False], 64, False, [False, True, True, False], 3362, 'North', (13, 7))
Element 19: (3, (13, 7), ['%', '', '', '%'], [(14, 8), (10, 10), (15, 8)], [True, False, False, True], 62, False, [False, False, False, False], 3381, 'South', (13, 6))
Element 20: (3, (13, 6), ['%', '.', '', ''], [(13, 8), (9, 10), (16, 8)], [True, False, False, False], 60, False, [False, True, False, False], 3390, 'South', (13, 5))
Element 21: (3, (13, 5), ['%', '', '', '%'], [(13, 9), (8, 10), (16, 7)], [True, False, False, True], 58, False, [False, False, False, False], 3409, 'South', (13, 4))
Element 22: (3, (13, 4), ['', '.', '', ''], [(13, 10), (7, 10), (16, 8)], [False, False, False, False], 56, False, [False, True, False, False], 3418, 'South', (13, 3))
Element 23: (3, (13, 3), ['%', '.', '', '%'], [(12, 10), (6, 10), (15, 8)], [True, False, False, True], 54, False, [False, True, False, False], 3437, 'South', (13, 2))
Element 24: (3, (13, 2), ['.', '.', '', '%'], [(11, 10), (6, 9), (14, 8)], [False, False, False, True], 52, False, [True, True, False, False], 3456, 'South', (13, 1))
Element 25: (3, (13, 1), ['.', '%', '', '%'], [(10, 10), (6, 10), (13, 8)], [False, True, False, True], 50, False, [True, False, False, False], 3465, 'West', (12, 1))
Element 26: (3, (12, 1), ['F', '%', '.', ''], [(9, 10), (7, 10), (13, 9)], [False, True, False, False], 48, False, [False, False, True, False], 3474, 'West', (11, 1))
Element 27: #1#
