Element 1: (1, (11, 4), ['.', '%', '%', '.'], [(11, 8), (13, 3), (18, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (12, 4))
Element 2: (1, (12, 4), ['', '%', '%', 'G'], [(12, 8), (13, 4), (18, 9)], [False, True, True, False], 96, False, [False, False, False, False], 48, 'West', (11, 4))
Element 3: (1, (11, 4), ['.', '%', '%', ''], [(13, 8), (14, 4), (18, 8)], [False, True, True, False], 94, False, [True, False, False, False], 77, 'West', (10, 4))
Element 4: (1, (10, 4), ['.', '%', '%', ''], [(14, 8), (15, 4), (18, 7)], [False, True, True, False], 92, False, [True, False, False, False], 116, 'West', (9, 4))
Element 5: (1, (9, 4), ['', '%', '%', ''], [(15, 8), (16, 4), (18, 6)], [False, True, True, False], 90, False, [False, False, False, False], 155, 'West', (8, 4))
Element 6: (1, (8, 4), ['.', '%', '%', ''], [(16, 8), (17, 4), (18, 5)], [False, True, True, False], 88, False, [True, False, False, False], 184, 'West', (7, 4))
Element 7: (1, (7, 4), ['.', '%', 'F', ''], [(16, 7), (16, 4), (18, 6)], [False, True, False, False], 86, False, [True, False, False, False], 203, 'North', (7, 5))
Element 8: (1, (7, 5), ['.', '', '%', '%'], [(16, 6), (16, 5), (17, 6)], [False, False, True, True], 84, False, [True, False, False, False], 1232, 'West', (6, 5))
Element 9: (1, (6, 5), ['%', '.', '.', ''], [(15, 6), (16, 4), (18, 6)], [True, False, False, False], 82, False, [False, True, True, False], 1251, 'North', (6, 6))
Element 10: (1, (6, 6), ['.', '', '.', '%'], [(14, 6), (15, 4), (18, 7)], [False, False, False, True], 80, False, [True, False, True, False], 1270, 'North', (6, 7))
Element 11: (1, (6, 7), ['%', '', '.', '%'], [(13, 6), (15, 3), (18, 8)], [True, False, False, True], 78, False, [False, False, True, False], 1299, 'North', (6, 8))
Element 12: (1, (6, 8), ['.', '', '.', '.'], [(13, 7), (15, 2), (18, 9)], [False, False, False, False], 76, False, [True, False, True, True], 1328, 'East', (7, 8))
Element 13: (1, (7, 8), ['', '%', '%', '.'], [(13, 6), (16, 2), (18, 10)], [False, True, True, False], 74, False, [False, False, False, True], 1347, 'East', (8, 8))
