Element 1: (2, (13, 5), ['%', '.', '.', '%'], [(1, 6), (11, 2), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 6))
Element 2: (2, (13, 6), ['%', '', '.', '.'], [(2, 6), (11, 1), (18, 10)], [True, False, False, False], 96, False, [False, False, True, True], 1048, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '%', '%', '.'], [(3, 6), (12, 1), (17, 10)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '%', '%', '.'], [(4, 6), (13, 1), (16, 10)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (16, 6))
Element 5: (2, (16, 6), ['', '.', '.', '.'], [(5, 6), (13, 2), (15, 10)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (17, 6))
Element 6: (2, (17, 6), ['', '%', '%', '.'], [(6, 6), (13, 3), (15, 9)], [False, True, True, False], 88, False, [False, False, False, True], 1204, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '.', '.', '%'], [(6, 7), (13, 4), (15, 8)], [False, False, False, True], 86, False, [False, True, True, False], 1243, 'North', (18, 7))
Element 8: (2, (18, 7), ['%', '', '.', '%'], [(6, 8), (14, 4), (16, 8)], [True, False, False, True], 84, False, [False, False, True, False], 1282, 'North', (18, 8))
Element 9: (2, (18, 8), ['%', '', '', '%'], [(7, 8), (15, 4), (16, 7)], [True, False, False, True], 82, False, [False, False, False, False], 1321, 'North', (18, 9))
Element 10: (2, (18, 9), ['%', '', '', '%'], [(8, 8), (16, 4), (16, 6)], [True, False, False, True], 80, False, [False, False, False, False], 1340, 'North', (18, 10))
Element 11: (2, (18, 10), ['', '', '%', '%'], [(9, 8), (17, 4), (16, 5)], [False, False, True, True], 78, False, [False, False, False, False], 1369, 'West', (17, 10))
Element 12: (2, (17, 10), ['', '%', '%', ''], [(10, 8), (17, 4), (16, 4)], [False, True, True, False], 76, False, [False, False, False, False], 1378, 'West', (16, 10))
Element 13: (2, (16, 10), ['', '%', '%', ''], [(11, 8), (16, 4), (15, 4)], [False, True, True, False], 74, False, [False, False, False, False], 1387, 'West', (15, 10))
Element 14: (2, (15, 10), ['%', '', '%', ''], [(12, 8), (15, 4), (15, 3)], [True, False, True, False], 72, False, [False, False, False, False], 1406, 'South', (15, 9))
Element 15: (2, (15, 9), ['%', '', '', '%'], [(13, 8), (15, 4), (15, 2)], [True, False, False, True], 70, False, [False, False, False, False], 1425, 'South', (15, 8))
Element 16: (2, (15, 8), ['G', '%', '', ''], [(14, 8), (14, 4), (16, 2)], [False, True, False, False], 68, False, [False, False, False, False], 1444, 'East', (16, 8))
Element 17: (2, (16, 8), ['G', '', '%', '%'], [(15, 8), (13, 4), (17, 2)], [False, False, True, True], 66, False, [False, False, False, False], 1453, 'South', (16, 7))
Element 18: (2, (16, 7), ['%', '', 'G', '%'], [(16, 8), (12, 4), (17, 1)], [True, False, False, True], 64, False, [False, False, False, False], 1472, 'South', (16, 6))
Element 19: (2, (16, 6), ['', '', 'G', ''], [(16, 7), (11, 4), (18, 1)], [False, False, False, False], 62, False, [False, False, False, False], 1491, 'North', (16, 7))
