Element 1: (1, (2, 2), ['.', '.', '%', '.'], [(14, 6), (14, 8), (15, 2)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (3, 2))
Element 2: (1, (3, 2), ['', '.', '%', '.'], [(15, 6), (15, 8), (16, 2)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (4, 2))
Element 3: (1, (4, 2), ['', '.', '.', '%'], [(16, 6), (16, 8), (17, 2)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (4, 3))
Element 4: (1, (4, 3), ['%', '', '.', '%'], [(17, 6), (16, 7), (17, 1)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (4, 4))
Element 5: (1, (4, 4), ['.', '', '%', '.'], [(18, 6), (16, 6), (18, 1)], [False, False, True, False], 90, False, [True, False, False, True], 155, 'East', (5, 4))
Element 6: (1, (5, 4), ['', '%', '%', '.'], [(18, 7), (16, 5), (18, 2)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (6, 4))
Element 7: (1, (6, 4), ['', '.', '.', '.'], [(18, 8), (16, 4), (18, 3)], [False, False, False, False], 86, False, [False, True, True, True], 223, 'East', (7, 4))
Element 8: (1, (7, 4), ['', '%', 'F', ''], [(18, 9), (17, 4), (18, 2)], [False, True, False, False], 84, False, [False, False, False, False], 252, 'North', (7, 5))
Element 9: (1, (7, 5), ['.', '', '%', '%'], [(18, 10), (16, 4), (18, 1)], [False, False, True, True], 82, False, [True, False, False, False], 1261, 'West', (6, 5))
Element 10: (1, (6, 5), ['%', '', '.', ''], [(17, 10), (15, 4), (17, 1)], [True, False, False, False], 80, False, [False, False, True, False], 1290, 'North', (6, 6))
Element 11: (1, (6, 6), ['.', '', '.', '%'], [(16, 10), (15, 3), (16, 1)], [False, False, False, True], 78, False, [True, False, True, False], 1329, 'North', (6, 7))
Element 12: (1, (6, 7), ['%', '', '.', '%'], [(15, 10), (15, 2), (15, 1)], [True, False, False, True], 76, False, [False, False, True, False], 1358, 'North', (6, 8))
Element 13: (1, (6, 8), ['.', '', '.', '.'], [(15, 9), (16, 2), (16, 1)], [False, False, False, False], 74, False, [True, False, True, True], 1377, 'East', (7, 8))
Element 14: (1, (7, 8), ['', '%', '%', '.'], [(15, 8), (17, 2), (17, 1)], [False, True, True, False], 72, False, [False, False, False, True], 1386, 'East', (8, 8))
Element 15: (1, (8, 8), ['', '%', '%', '.'], [(16, 8), (18, 2), (17, 2)], [False, True, True, False], 70, False, [False, False, False, True], 1395, 'East', (9, 8))
Element 16: (1, (9, 8), ['', '', '%', '.'], [(16, 7), (18, 3), (18, 2)], [False, False, True, False], 68, False, [False, False, False, True], 1404, 'East', (10, 8))
Element 17: (1, (10, 8), ['', '', '%', '.'], [(16, 8), (18, 3), (17, 2)], [False, False, True, False], 66, False, [False, False, False, True], 1413, 'East', (11, 8))
Element 18: (1, (11, 8), ['', '%', '%', '.'], [(15, 8), (18, 2), (16, 2)], [False, True, True, False], 64, False, [False, False, False, True], 1422, 'East', (12, 8))
Element 19: (1, (12, 8), ['', '%', '%', '.'], [(14, 8), (18, 2), (16, 1)], [False, True, True, False], 62, False, [False, False, False, True], 1431, 'East', (13, 8))
Element 20: (1, (13, 8), ['', '.', '.', ''], [(15, 8), (17, 2), (16, 2)], [False, False, False, False], 60, False, [False, True, True, False], 1440, 'North', (13, 9))
Element 21: (1, (13, 9), ['%', '', '.', '%'], [(15, 9), (17, 1), (15, 2)], [True, False, False, True], 58, False, [False, False, True, False], 1449, 'North', (13, 10))
Element 22: (1, (13, 10), ['F', '', '%', '%'], [(15, 10), (18, 1), (15, 3)], [False, False, True, True], 56, False, [False, False, False, False], 1458, 'West', (12, 10))
Element 23: (1, (12, 10), ['F', '%', '%', ''], [(16, 10), (17, 1), (15, 4)], [False, True, True, False], 54, False, [False, False, False, False], 2457, 'West', (11, 10))
Element 24: (1, (11, 10), ['.', '%', '%', ''], [(17, 10), (16, 1), (14, 4)], [False, True, True, False], 52, False, [True, False, False, False], 3466, 'West', (10, 10))
Element 25: (1, (10, 10), ['.', '%', '%', ''], [(18, 10), (15, 1), (13, 4)], [False, True, True, False], 50, False, [True, False, False, False], 3485, 'West', (9, 10))
Element 26: (1, (9, 10), ['.', '%', '%', ''], [(18, 9), (16, 1), (13, 5)], [False, True, True, False], 48, False, [True, False, False, False], 3504, 'West', (8, 10))
Element 27: (1, (8, 10), ['.', '%', '%', ''], [(18, 8), (17, 1), (13, 6)], [False, True, True, False], 46, False, [True, False, False, False], 3513, 'West', (7, 10))
Element 28: (1, (7, 10), ['.', '%', '%', ''], [(18, 7), (17, 2), (13, 7)], [False, True, True, False], 44, False, [True, False, False, False], 3532, 'West', (6, 10))
Element 29: (1, (6, 10), ['%', '.', '%', ''], [(18, 6), (17, 2), (13, 8)], [True, False, True, False], 42, False, [False, True, False, False], 3541, 'South', (6, 9))
Element 30: (1, (6, 9), ['%', '', '', '%'], [(18, 5), (17, 2), (14, 8)], [True, False, False, True], 40, False, [False, False, False, False], 3560, 'North', (6, 10))
Element 31: (1, (6, 10), ['%', '', '%', ''], [(18, 6), (17, 2), (15, 8)], [True, False, True, False], 38, False, [False, False, False, False], 3559, 'East', (7, 10))
Element 32: (1, (7, 10), ['', '%', '%', ''], [(17, 6), (17, 2), (16, 8)], [False, True, True, False], 36, False, [False, False, False, False], 3558, 'East', (8, 10))
Element 33: (1, (8, 10), ['', '%', '%', ''], [(16, 6), (17, 2), (16, 7)], [False, True, True, False], 34, False, [False, False, False, False], 3557, 'East', (9, 10))
Element 34: (1, (9, 10), ['', '%', '%', ''], [(16, 5), (17, 2), (16, 8)], [False, True, True, False], 32, False, [False, False, False, False], 3556, 'East', (10, 10))
Element 35: (1, (10, 10), ['', '%', '%', ''], [(16, 4), (17, 2), (15, 8)], [False, True, True, False], 30, False, [False, False, False, False], 3555, 'East', (11, 10))
Element 36: (1, (11, 10), ['', '%', '%', ''], [(17, 4), (17, 2), (15, 9)], [False, True, True, False], 28, False, [False, False, False, False], 3554, 'East', (12, 10))
Element 37: (1, (12, 10), ['', '%', '%', ''], [(16, 4), (17, 2), (15, 10)], [False, True, True, False], 26, False, [False, False, False, False], 3553, 'East', (13, 10))
Element 38: (1, (13, 10), ['', '', '%', '%'], [(15, 4), (17, 2), (16, 10)], [False, False, True, True], 24, False, [False, False, False, False], 3552, 'South', (13, 9))
Element 39: (1, (13, 9), ['%', '', '', '%'], [(15, 3), (17, 2), (17, 10)], [True, False, False, True], 22, False, [False, False, False, False], 3551, 'South', (13, 8))
Element 40: (1, (13, 8), ['', '', '', ''], [(15, 2), (17, 2), (18, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3550, 'South', (13, 7))
Element 41: (1, (13, 7), ['%', '', '', '%'], [(16, 2), (17, 2), (18, 9)], [True, False, False, True], 18, False, [False, False, False, False], 3549, 'South', (13, 6))
Element 42: (1, (13, 6), ['%', '', '', ''], [(16, 1), (17, 2), (18, 8)], [True, False, False, False], 16, False, [False, False, False, False], 3548, 'East', (14, 6))
Element 43: (1, (14, 6), ['', '%', '%', ''], [(17, 1), (17, 2), (18, 7)], [False, True, True, False], 14, False, [False, False, False, False], 3547, 'East', (15, 6))
Element 44: (1, (15, 6), ['', '%', '%', ''], [(18, 1), (17, 2), (18, 6)], [False, True, True, False], 12, False, [False, False, False, False], 3546, 'East', (16, 6))
Element 45: (1, (16, 6), ['', '', '', ''], [(18, 2), (17, 2), (18, 5)], [False, False, False, False], 10, False, [False, False, False, False], 3545, 'East', (17, 6))
Element 46: (1, (17, 6), ['', '%', '%', 'G'], [(18, 3), (17, 2), (18, 6)], [False, True, True, False], 8, False, [False, False, False, False], 3544, 'West', (16, 6))
Element 47: (1, (16, 6), ['', '', '', 'G'], [(18, 2), (17, 2), (17, 6)], [False, False, False, False], 6, False, [False, False, False, False], 3543, 'North', (16, 7))
Element 48: (1, (16, 7), ['%', 'G', '', '%'], [(18, 1), (17, 2), (16, 6)], [True, False, False, True], 4, False, [False, False, False, False], 3542, 'North', (16, 8))
Element 49: (1, (16, 8), ['', '', '%', '%'], [(17, 1), (18, 2), (16, 5)], [False, False, True, True], 2, False, [False, False, False, False], 3541, 'West', (15, 8))
Element 50: (1, (15, 8), ['', '%', '', ''], [(17, 1), (18, 3), (16, 4)], [False, True, False, False], 0, False, [False, False, False, False], 3540, 'Stop', (15, 8))
Element 51: #0#
