Element 1: (2, (8, 1), ['.', '%', '.', '.'], [(17, 1), (7, 5), (17, 6)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (9, 1))
Element 2: (2, (9, 1), ['', '%', '.', '.'], [(17, 2), (7, 4), (18, 6)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (10, 1))
Element 3: (2, (10, 1), ['', '%', '.', 'F'], [(16, 2), (6, 4), (18, 7)], [False, True, False, False], 94, False, [False, False, True, False], 1087, 'East', (11, 1))
Element 4: (2, (11, 1), ['', '%', '.', '.'], [(16, 1), (6, 3), (18, 8)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (12, 1))
Element 5: (2, (12, 1), ['', '%', '.', '.'], [(15, 1), (6, 2), (18, 9)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (13, 1))
Element 6: (2, (13, 1), ['', '%', '.', '%'], [(15, 2), (7, 2), (18, 10)], [False, True, False, True], 88, False, [False, False, True, False], 2194, 'North', (13, 2))
Element 7: (2, (13, 2), ['.', '', '.', '%'], [(15, 3), (8, 2), (17, 10)], [False, False, False, True], 86, False, [True, False, True, False], 2233, 'North', (13, 3))
Element 8: (2, (13, 3), ['%', '', '.', '%'], [(15, 4), (9, 2), (16, 10)], [True, False, False, True], 84, False, [False, False, True, False], 2272, 'North', (13, 4))
Element 9: (2, (13, 4), ['.', '', '.', '.'], [(16, 4), (10, 2), (15, 10)], [False, False, False, False], 82, False, [True, False, True, True], 2311, 'East', (14, 4))
Element 10: (2, (14, 4), ['', '%', '%', ''], [(17, 4), (11, 2), (15, 9)], [False, True, True, False], 80, False, [False, False, False, False], 2350, 'East', (15, 4))
Element 11: (2, (15, 4), ['', '', '%', 'G'], [(16, 4), (12, 2), (15, 8)], [False, False, True, False], 78, False, [False, False, False, False], 2369, 'South', (15, 3))
Element 12: (2, (15, 3), ['%', '', '', '%'], [(16, 5), (13, 2), (16, 8)], [True, False, False, True], 76, False, [False, False, False, False], 2388, 'South', (15, 2))
Element 13: (2, (15, 2), ['%', '', '', ''], [(16, 6), (13, 3), (16, 7)], [True, False, False, False], 74, False, [False, False, False, False], 2407, 'East', (16, 2))
Element 14: (2, (16, 2), ['', '', '%', ''], [(15, 6), (13, 4), (16, 8)], [False, False, True, False], 72, False, [False, False, False, False], 2416, 'East', (17, 2))
Element 15: (2, (17, 2), ['', '', '%', ''], [(14, 6), (13, 5), (15, 8)], [False, False, True, False], 70, False, [False, False, False, False], 2435, 'East', (18, 2))
Element 16: (2, (18, 2), ['', '', '.', '%'], [(13, 6), (13, 4), (14, 8)], [False, False, False, True], 68, False, [False, False, True, False], 2454, 'North', (18, 3))
Element 17: (2, (18, 3), ['%', '', '%', '%'], [(13, 7), (12, 4), (13, 8)], [True, False, True, True], 66, False, [False, False, False, False], 2493, 'South', (18, 2))
Element 18: (2, (18, 2), ['', '', '', '%'], [(13, 8), (11, 4), (13, 9)], [False, False, False, True], 64, False, [False, False, False, False], 2512, 'South', (18, 1))
Element 19: (2, (18, 1), ['', '%', '', '%'], [(12, 8), (10, 4), (13, 10)], [False, True, False, True], 62, False, [False, False, False, False], 2541, 'West', (17, 1))
Element 20: (2, (17, 1), ['', '%', '', ''], [(11, 8), (9, 4), (12, 10)], [False, True, False, False], 60, False, [False, False, False, False], 3560, 'West', (16, 1))
Element 21: #1#
