Element 1: (1, (3, 7), ['%', '.', '.', '%'], [(9, 10), (15, 9), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 8))
Element 2: (1, (3, 8), ['%', '', '%', '.'], [(10, 10), (15, 10), (18, 8)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '%', '.', '.'], [(11, 10), (16, 10), (18, 9)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '%', '%', '.'], [(12, 10), (17, 10), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (6, 8))
Element 5: (1, (6, 8), ['', '.', '.', '.'], [(13, 10), (16, 10), (17, 10)], [False, False, False, False], 90, False, [False, True, True, True], 2125, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(13, 9), (15, 10), (16, 10)], [False, True, True, False], 88, False, [False, False, False, True], 2144, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(13, 8), (15, 9), (15, 10)], [False, True, True, False], 86, False, [False, False, False, True], 2163, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', '.'], [(14, 8), (15, 8), (15, 9)], [False, False, True, False], 84, False, [False, False, False, True], 2192, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', '.'], [(13, 8), (16, 8), (15, 8)], [False, False, True, False], 82, False, [False, False, False, True], 2211, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '%', '.'], [(13, 7), (16, 7), (16, 8)], [False, True, True, False], 80, False, [False, False, False, True], 2240, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '%', '%', ''], [(13, 6), (16, 6), (16, 7)], [False, True, True, False], 78, False, [False, False, False, False], 2269, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '', '', ''], [(14, 6), (17, 6), (16, 6)], [False, False, False, False], 76, False, [False, False, False, False], 2288, 'East', (14, 8))
Element 13: (1, (14, 8), ['', '%', '%', ''], [(15, 6), (18, 6), (16, 5)], [False, True, True, False], 74, False, [False, False, False, False], 2317, 'East', (15, 8))
Element 14: (1, (15, 8), ['', '%', '', ''], [(16, 6), (18, 5), (16, 4)], [False, True, False, False], 72, False, [False, False, False, False], 2336, 'East', (16, 8))
Element 15: (1, (16, 8), ['', '', '%', '%'], [(17, 6), (18, 6), (17, 4)], [False, False, True, True], 70, False, [False, False, False, False], 2345, 'South', (16, 7))
