Element 1: (0, (16, 10), ['.', '%', '%', '.'], [(1, 4), (3, 1), (9, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (17, 10))
Element 2: (0, (17, 10), ['', '%', '%', '.'], [(1, 5), (4, 1), (10, 10)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (18, 10))
Element 3: (0, (18, 10), ['', '.', '%', '%'], [(1, 6), (4, 2), (11, 10)], [False, False, True, True], 94, False, [False, True, False, False], 1068, 'South', (18, 9))
Element 4: (0, (18, 9), ['%', '.', '', '%'], [(2, 6), (4, 3), (12, 10)], [True, False, False, True], 92, False, [False, True, False, False], 2097, 'South', (18, 8))
Element 5: (0, (18, 8), ['%', '.', '', '%'], [(3, 6), (4, 4), (13, 10)], [True, False, False, True], 90, False, [False, True, False, False], 2136, 'South', (18, 7))
Element 6: (0, (18, 7), ['%', '.', '', '%'], [(4, 6), (5, 4), (13, 9)], [True, False, False, True], 88, False, [False, True, False, False], 2175, 'South', (18, 6))
Element 7: (0, (18, 6), ['.', '.', '', '%'], [(5, 6), (6, 4), (13, 8)], [False, False, False, True], 86, False, [True, True, False, False], 2214, 'South', (18, 5))
Element 8: (0, (18, 5), ['%', '%', '', '%'], [(6, 6), (7, 4), (14, 8)], [True, True, False, True], 84, False, [False, False, False, False], 2253, 'North', (18, 6))
Element 9: (0, (18, 6), ['.', '', '', '%'], [(6, 7), (7, 5), (15, 8)], [False, False, False, True], 82, False, [True, False, False, False], 3272, 'West', (17, 6))
Element 10: (0, (17, 6), ['.', '%', '%', ''], [(6, 8), (6, 5), (16, 8)], [False, True, True, False], 80, False, [True, False, False, False], 3311, 'West', (16, 6))
Element 11: (0, (16, 6), ['.', '.', 'G', ''], [(7, 8), (6, 6), (16, 7)], [False, False, False, False], 78, False, [True, True, False, False], 3340, 'South', (16, 5))
Element 12: (0, (16, 5), ['%', '.', 'G', '%'], [(8, 8), (6, 7), (16, 6)], [True, False, False, True], 76, False, [False, True, False, False], 3359, 'South', (16, 4))
Element 13: (0, (16, 4), ['.', '%', '', '.'], [(9, 8), (6, 8), (15, 6)], [False, True, False, False], 74, False, [True, False, False, True], 3388, 'East', (17, 4))
Element 14: (0, (17, 4), ['', '%', '%', '%'], [(10, 8), (6, 9), (14, 6)], [False, True, True, True], 72, False, [False, False, False, False], 3427, 'West', (16, 4))
Element 15: (0, (16, 4), ['.', '%', '', ''], [(11, 8), (6, 10), (13, 6)], [False, True, False, False], 70, False, [True, False, False, False], 3456, 'West', (15, 4))
Element 16: (0, (15, 4), ['.', '.', '%', ''], [(12, 8), (7, 10), (13, 7)], [False, False, True, False], 68, False, [True, True, False, False], 3495, 'South', (15, 3))
Element 17: (0, (15, 3), ['%', '.', '', '%'], [(13, 8), (8, 10), (13, 6)], [True, False, False, True], 66, False, [False, True, False, False], 3514, 'South', (15, 2))
Element 18: (0, (15, 2), ['%', '.', '', '.'], [(14, 8), (9, 10), (13, 5)], [True, False, False, False], 64, False, [False, True, False, True], 3533, 'East', (16, 2))
Element 19: (0, (16, 2), ['', '.', '%', '.'], [(15, 8), (10, 10), (13, 4)], [False, False, True, False], 62, False, [False, True, False, True], 3552, 'East', (17, 2))
Element 20: (0, (17, 2), ['', '.', '%', ''], [(15, 9), (11, 10), (14, 4)], [False, False, True, False], 60, False, [False, True, False, False], 3581, 'South', (17, 1))
Element 21: (0, (17, 1), ['.', '%', '', '.'], [(15, 10), (12, 10), (15, 4)], [False, True, False, False], 58, False, [True, False, False, True], 3600, 'East', (18, 1))
Element 22: (0, (18, 1), ['', '%', '', '%'], [(16, 10), (13, 10), (16, 4)], [False, True, False, True], 56, False, [False, False, False, False], 3609, 'North', (18, 2))
Element 23: (0, (18, 2), ['', '', '.', '%'], [(17, 10), (13, 9), (17, 4)], [False, False, False, True], 54, False, [False, False, True, False], 3608, 'North', (18, 3))
Element 24: (0, (18, 3), ['%', '', '%', '%'], [(18, 10), (13, 8), (16, 4)], [True, False, True, True], 52, False, [False, False, False, False], 3617, 'South', (18, 2))
Element 25: (0, (18, 2), ['', '', '', '%'], [(18, 9), (14, 8), (16, 5)], [False, False, False, True], 50, False, [False, False, False, False], 3616, 'South', (18, 1))
Element 26: (0, (18, 1), ['', '%', '', '%'], [(18, 8), (15, 8), (16, 4)], [False, True, False, True], 48, False, [False, False, False, False], 3615, 'West', (17, 1))
Element 27: (0, (17, 1), ['.', '%', '', ''], [(18, 7), (16, 8), (15, 4)], [False, True, False, False], 46, False, [True, False, False, False], 3614, 'West', (16, 1))
Element 28: (0, (16, 1), ['.', '%', '', ''], [(18, 6), (16, 7), (15, 3)], [False, True, False, False], 44, False, [True, False, False, False], 3623, 'West', (15, 1))
Element 29: (0, (15, 1), ['%', '%', 'G', ''], [(18, 5), (16, 6), (15, 2)], [True, True, False, False], 42, False, [False, False, False, False], 3632, 'East', (16, 1))
Element 30: (0, (16, 1), ['', '%', 'G', ''], [(18, 6), (17, 6), (16, 2)], [False, True, False, False], 40, False, [False, False, False, False], 3631, 'East', (17, 1))
Element 31: (0, (17, 1), ['', '%', 'G', ''], [(18, 5), (18, 6), (17, 2)], [False, True, False, False], 38, False, [False, False, False, False], 3630, 'West', (16, 1))
Element 32: (0, (16, 1), ['', '%', '', ''], [(18, 5), (18, 7), (18, 2)], [False, True, False, False], 36, False, [False, False, False, False], 3629, 'West', (15, 1))
Element 33: (0, (15, 1), ['%', '%', '', ''], [(18, 6), (18, 8), (18, 3)], [True, True, False, False], 34, False, [False, False, False, False], 3628, 'North', (15, 2))
Element 34: (0, (15, 2), ['%', '', '', ''], [(17, 6), (18, 9), (18, 2)], [True, False, False, False], 32, False, [False, False, False, False], 3627, 'East', (16, 2))
Element 35: (0, (16, 2), ['', '', '%', ''], [(16, 6), (18, 10), (18, 1)], [False, False, True, False], 30, False, [False, False, False, False], 3626, 'South', (16, 1))
Element 36: (0, (16, 1), ['', '%', '', 'G'], [(16, 7), (17, 10), (17, 1)], [False, True, False, False], 28, False, [False, False, False, False], 3625, 'North', (16, 2))
Element 37: (0, (16, 2), ['', 'G', '%', ''], [(16, 8), (16, 10), (16, 1)], [False, False, True, False], 26, False, [False, False, False, False], 3624, 'West', (15, 2))
Element 38: (0, (15, 2), ['%', 'G', '', ''], [(16, 7), (15, 10), (15, 1)], [True, False, False, False], 24, False, [False, False, False, False], 3623, 'North', (15, 3))
Element 39: (0, (15, 3), ['%', '', '', '%'], [(16, 6), (15, 9), (16, 1)], [True, False, False, True], 22, False, [False, False, False, False], 3622, 'South', (15, 2))
