Element 1: (0, (1, 7), ['%', '.', '.', '%'], [(3, 5), (4, 10), (12, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 8))
Element 2: (0, (1, 8), ['%', '', '.', '%'], [(3, 6), (4, 9), (13, 4)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 9))
Element 3: (0, (1, 9), ['%', '', '.', '%'], [(4, 6), (4, 8), (14, 4)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (1, 10))
Element 4: (0, (1, 10), ['%', '', '%', '.'], [(5, 6), (5, 8), (15, 4)], [True, False, True, False], 92, False, [False, False, False, True], 117, 'East', (2, 10))
Element 5: (0, (2, 10), ['', '%', '%', '.'], [(6, 6), (6, 8), (16, 4)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (3, 10))
Element 6: (0, (3, 10), ['', '%', '%', ''], [(6, 7), (7, 8), (17, 4)], [False, True, True, False], 88, False, [False, False, False, False], 195, 'East', (4, 10))
Element 7: (0, (4, 10), ['', '', '%', '%'], [(6, 8), (8, 8), (16, 4)], [False, False, True, True], 86, False, [False, False, False, False], 204, 'South', (4, 9))
Element 8: (0, (4, 9), ['%', '', '', '%'], [(6, 9), (9, 8), (16, 5)], [True, False, False, True], 84, False, [False, False, False, False], 233, 'South', (4, 8))
Element 9: (0, (4, 8), ['.', '%', '', ''], [(6, 10), (10, 8), (16, 6)], [False, True, False, False], 82, False, [True, False, False, False], 262, 'West', (3, 8))
Element 10: (0, (3, 8), ['%', '.', '%', ''], [(7, 10), (11, 8), (17, 6)], [True, False, True, False], 80, False, [False, True, False, False], 301, 'South', (3, 7))
Element 11: (0, (3, 7), ['%', '', '', '%'], [(8, 10), (12, 8), (18, 6)], [True, False, False, True], 78, False, [False, False, False, False], 340, 'South', (3, 6))
Element 12: (0, (3, 6), ['.', '', '', ''], [(9, 10), (13, 8), (18, 7)], [False, False, False, False], 76, False, [True, False, False, False], 369, 'West', (2, 6))
Element 13: (0, (2, 6), ['.', '%', '%', ''], [(10, 10), (14, 8), (18, 8)], [False, True, True, False], 74, False, [True, False, False, False], 408, 'West', (1, 6))
Element 14: (0, (1, 6), ['%', '.', '', ''], [(11, 10), (15, 8), (18, 9)], [True, False, False, False], 72, False, [False, True, False, False], 1437, 'South', (1, 5))
Element 15: (0, (1, 5), ['%', '.', '', '%'], [(12, 10), (16, 8), (18, 10)], [True, False, False, True], 70, False, [False, True, False, False], 2466, 'South', (1, 4))
Element 16: (0, (1, 4), ['%', '.', '', '%'], [(13, 10), (16, 7), (17, 10)], [True, False, False, True], 68, False, [False, True, False, False], 2505, 'South', (1, 3))
Element 17: (0, (1, 3), ['%', '.', '', '%'], [(13, 9), (16, 6), (16, 10)], [True, False, False, True], 66, False, [False, True, False, False], 2534, 'South', (1, 2))
Element 18: (0, (1, 2), ['%', '', '', '.'], [(13, 8), (15, 6), (15, 10)], [True, False, False, False], 64, False, [False, False, False, True], 2563, 'East', (2, 2))
Element 19: (0, (2, 2), ['', '.', '%', '.'], [(13, 7), (14, 6), (15, 9)], [False, False, True, False], 62, False, [False, True, False, True], 2602, 'East', (3, 2))
Element 20: (0, (3, 2), ['', '.', '%', '.'], [(13, 6), (15, 6), (15, 8)], [False, False, True, False], 60, False, [False, True, False, True], 2621, 'East', (4, 2))
Element 21: (0, (4, 2), ['', '.', '.', '%'], [(13, 5), (16, 6), (16, 8)], [False, False, False, True], 58, False, [False, True, True, False], 2640, 'North', (4, 3))
Element 22: (0, (4, 3), ['%', '', '.', '%'], [(13, 4), (17, 6), (16, 7)], [True, False, False, True], 56, False, [False, False, True, False], 2649, 'North', (4, 4))
Element 23: (0, (4, 4), ['.', '', '%', '.'], [(13, 3), (18, 6), (16, 8)], [False, False, True, False], 54, False, [True, False, False, True], 2668, 'East', (5, 4))
Element 24: (0, (5, 4), ['', '%', '%', '.'], [(13, 2), (18, 5), (15, 8)], [False, True, True, False], 52, False, [False, False, False, True], 2697, 'East', (6, 4))
Element 25: (0, (6, 4), ['', '.', '.', '.'], [(13, 1), (18, 6), (14, 8)], [False, False, False, False], 50, False, [False, True, True, True], 2716, 'East', (7, 4))
Element 26: (0, (7, 4), ['', '%', 'F', ''], [(12, 1), (18, 7), (13, 8)], [False, True, False, False], 48, False, [False, False, False, False], 2735, 'North', (7, 5))
Element 27: #1#
