Element 1: (1, (2, 10), ['.', '%', '%', '.'], [(12, 10), (5, 8), (7, 10)], [False, True, True, False], 98, False, [True, False, False, True], 999, 'East', (3, 10))
Element 2: (1, (3, 10), ['', '%', '%', '.'], [(11, 10), (6, 8), (8, 10)], [False, True, True, False], 96, False, [False, False, False, True], 2028, 'East', (4, 10))
Element 3: (1, (4, 10), ['', '.', '%', '%'], [(10, 10), (7, 8), (9, 10)], [False, False, True, True], 94, False, [False, True, False, False], 2067, 'South', (4, 9))
Element 4: (1, (4, 9), ['%', '.', '', '%'], [(9, 10), (8, 8), (8, 10)], [True, False, False, True], 92, False, [False, True, False, False], 2086, 'South', (4, 8))
Element 5: (1, (4, 8), ['.', '%', '', ''], [(8, 10), (9, 8), (7, 10)], [False, True, False, False], 90, False, [True, False, False, False], 2105, 'West', (3, 8))
Element 6: (1, (3, 8), ['%', '.', '%', ''], [(7, 10), (10, 8), (6, 10)], [True, False, True, False], 88, False, [False, True, False, False], 2134, 'South', (3, 7))
Element 7: (1, (3, 7), ['%', '.', '', '%'], [(6, 10), (11, 8), (6, 9)], [True, False, False, True], 86, False, [False, True, False, False], 2163, 'South', (3, 6))
Element 8: (1, (3, 6), ['.', '.', '', '.'], [(6, 9), (12, 8), (6, 8)], [False, False, False, False], 84, False, [True, True, False, True], 2182, 'East', (4, 6))
Element 9: (1, (4, 6), ['', '%', '%', '.'], [(6, 8), (13, 8), (6, 7)], [False, True, True, False], 82, False, [False, False, False, True], 2211, 'East', (5, 6))
Element 10: (1, (5, 6), ['', '%', '%', 'G'], [(7, 8), (14, 8), (6, 6)], [False, True, True, False], 80, False, [False, False, False, False], 2240, 'West', (4, 6))
Element 11: (1, (4, 6), ['', '%', '%', ''], [(8, 8), (15, 8), (6, 5)], [False, True, True, False], 78, False, [False, False, False, False], 2259, 'West', (3, 6))
Element 12: (1, (3, 6), ['.', '.', '', ''], [(9, 8), (16, 8), (7, 5)], [False, False, False, False], 76, False, [True, True, False, False], 3268, 'South', (3, 5))
Element 13: (1, (3, 5), ['%', '.', '', '%'], [(10, 8), (16, 7), (7, 4)], [True, False, False, True], 74, False, [False, True, False, False], 3297, 'South', (3, 4))
Element 14: (1, (3, 4), ['%', '%', '', '.'], [(11, 8), (16, 6), (6, 4)], [True, True, False, False], 72, False, [False, False, False, True], 3326, 'East', (4, 4))
Element 15: (1, (4, 4), ['', '.', '%', '.'], [(12, 8), (17, 6), (6, 3)], [False, False, True, False], 70, False, [False, True, False, True], 3355, 'East', (5, 4))
Element 16: (1, (5, 4), ['', '%', '%', ''], [(13, 8), (18, 6), (6, 2)], [False, True, True, False], 68, False, [False, False, False, False], 3384, 'East', (6, 4))
Element 17: (1, (6, 4), ['', '', '', ''], [(13, 9), (18, 7), (7, 2)], [False, False, False, False], 66, False, [False, False, False, False], 3413, 'East', (7, 4))
Element 18: (1, (7, 4), ['', '%', '', ''], [(13, 8), (18, 8), (8, 2)], [False, True, False, False], 64, False, [False, False, False, False], 3432, 'East', (8, 4))
Element 19: (1, (8, 4), ['', '%', '%', '.'], [(13, 7), (18, 9), (9, 2)], [False, True, True, False], 62, False, [False, False, False, True], 3461, 'East', (9, 4))
Element 20: (1, (9, 4), ['', '%', '%', '.'], [(13, 6), (18, 10), (10, 2)], [False, True, True, False], 60, False, [False, False, False, True], 3500, 'East', (10, 4))
Element 21: (1, (10, 4), ['', '%', '%', '.'], [(14, 6), (17, 10), (11, 2)], [False, True, True, False], 58, False, [False, False, False, True], 3539, 'East', (11, 4))
Element 22: #1#
