Element 1: (2, (15, 2), ['%', '.', '.', '.'], [(6, 8), (4, 2), (18, 10)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 2))
Element 2: (2, (16, 2), ['', '.', '%', '.'], [(7, 8), (4, 3), (18, 9)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 2))
Element 3: (2, (17, 2), ['', '.', '%', ''], [(8, 8), (4, 4), (18, 8)], [False, False, True, False], 94, False, [False, True, False, False], 97, 'South', (17, 1))
Element 4: (2, (17, 1), ['.', '%', '', '.'], [(9, 8), (5, 4), (18, 7)], [False, True, False, False], 92, False, [True, False, False, True], 136, 'East', (18, 1))
Element 5: (2, (18, 1), ['', '%', '', '%'], [(10, 8), (6, 4), (18, 6)], [False, True, False, True], 90, False, [False, False, False, False], 175, 'North', (18, 2))
Element 6: (2, (18, 2), ['', '', '.', '%'], [(11, 8), (7, 4), (18, 5)], [False, False, False, True], 88, False, [False, False, True, False], 204, 'North', (18, 3))
Element 7: (2, (18, 3), ['%', '', '%', '%'], [(12, 8), (7, 5), (18, 6)], [True, False, True, True], 86, False, [False, False, False, False], 1223, 'South', (18, 2))
Element 8: (2, (18, 2), ['', '', '', '%'], [(13, 8), (6, 5), (17, 6)], [False, False, False, True], 84, False, [False, False, False, False], 1252, 'South', (18, 1))
Element 9: (2, (18, 1), ['', '%', '', '%'], [(14, 8), (6, 6), (16, 6)], [False, True, False, True], 82, False, [False, False, False, False], 1281, 'West', (17, 1))
Element 10: (2, (17, 1), ['.', '%', '', ''], [(15, 8), (6, 7), (16, 7)], [False, True, False, False], 80, False, [True, False, False, False], 1310, 'West', (16, 1))
Element 11: (2, (16, 1), ['.', '%', '', ''], [(15, 9), (6, 8), (16, 8)], [False, True, False, False], 78, False, [True, False, False, False], 1339, 'West', (15, 1))
Element 12: (2, (15, 1), ['%', '%', '', ''], [(15, 10), (6, 9), (15, 8)], [True, True, False, False], 76, False, [False, False, False, False], 1368, 'East', (16, 1))
Element 13: (2, (16, 1), ['', '%', '', ''], [(16, 10), (6, 10), (15, 9)], [False, True, False, False], 74, False, [False, False, False, False], 1387, 'East', (17, 1))
Element 14: (2, (17, 1), ['', '%', '', ''], [(17, 10), (7, 10), (15, 10)], [False, True, False, False], 72, False, [False, False, False, False], 1406, 'North', (17, 2))
Element 15: (2, (17, 2), ['', '', '%', ''], [(18, 10), (8, 10), (16, 10)], [False, False, True, False], 70, False, [False, False, False, False], 1415, 'East', (18, 2))
Element 16: (2, (18, 2), ['', '', '', '%'], [(18, 9), (9, 10), (17, 10)], [False, False, False, True], 68, False, [False, False, False, False], 1424, 'West', (17, 2))
Element 17: (2, (17, 2), ['', '', '%', ''], [(18, 8), (10, 10), (16, 10)], [False, False, True, False], 66, False, [False, False, False, False], 1433, 'West', (16, 2))
Element 18: (2, (16, 2), ['', '', '%', ''], [(18, 7), (11, 10), (15, 10)], [False, False, True, False], 64, False, [False, False, False, False], 2432, 'South', (16, 1))
Element 19: (2, (16, 1), ['', '%', '', ''], [(18, 6), (12, 10), (15, 9)], [False, True, False, False], 62, False, [False, False, False, False], 3431, 'North', (16, 2))
Element 20: (2, (16, 2), ['', '', '%', ''], [(18, 5), (13, 10), (15, 8)], [False, False, True, False], 60, False, [False, False, False, False], 3440, 'West', (15, 2))
Element 21: (2, (15, 2), ['%', '', '.', ''], [(18, 6), (13, 9), (14, 8)], [True, False, False, False], 58, False, [False, False, True, False], 3449, 'North', (15, 3))
Element 22: (2, (15, 3), ['%', '', '.', '%'], [(17, 6), (13, 10), (13, 8)], [True, False, False, True], 56, False, [False, False, True, False], 3458, 'North', (15, 4))
Element 23: (2, (15, 4), ['.', '', '%', '.'], [(16, 6), (12, 10), (13, 7)], [False, False, True, False], 54, False, [True, False, False, True], 3477, 'East', (16, 4))
Element 24: (2, (16, 4), ['', '%', 'G', '.'], [(16, 5), (11, 10), (13, 6)], [False, True, False, False], 52, False, [False, False, False, True], 3506, 'East', (17, 4))
Element 25: (2, (17, 4), ['G', '%', '%', '%'], [(16, 4), (10, 10), (14, 6)], [False, True, True, True], 50, False, [False, False, False, False], 3525, 'Stop', (17, 4))
Element 26: (2, (17, 4), ['', '%', '%', '%'], [(15, 4), (9, 10), (15, 6)], [False, True, True, True], 48, False, [False, False, False, False], 3534, 'West', (16, 4))
Element 27: (2, (16, 4), ['', '%', '', ''], [(14, 4), (8, 10), (14, 6)], [False, True, False, False], 46, False, [False, False, False, False], 3543, 'West', (15, 4))
Element 28: (2, (15, 4), ['', '', '%', ''], [(13, 4), (7, 10), (13, 6)], [False, False, True, False], 44, False, [False, False, False, False], 3552, 'Stop', (15, 4))
Element 29: (2, (15, 4), ['', '', '%', ''], [(13, 3), (6, 10), (13, 5)], [False, False, True, False], 42, False, [False, False, False, False], 3571, 'South', (15, 3))
Element 30: (2, (15, 3), ['%', '', '', '%'], [(13, 2), (6, 9), (13, 4)], [True, False, False, True], 40, False, [False, False, False, False], 3580, 'South', (15, 2))
Element 31: (2, (15, 2), ['%', '', '', ''], [(13, 1), (6, 8), (12, 4)], [True, False, False, False], 38, False, [False, False, False, False], 3599, 'South', (15, 1))
Element 32: (2, (15, 1), ['%', '%', '', ''], [(12, 1), (7, 8), (11, 4)], [True, True, False, False], 36, False, [False, False, False, False], 3618, 'North', (15, 2))
Element 33: #1#
