Element 1: (0, (16, 5), ['%', '.', '.', '%'], [(2, 2), (16, 7), (18, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (16, 6))
Element 2: (0, (16, 6), ['.', '', '', '.'], [(3, 2), (16, 8), (18, 7)], [False, False, False, False], 96, False, [True, False, False, True], 39, 'East', (17, 6))
Element 3: (0, (17, 6), ['', '%', '%', ''], [(4, 2), (15, 8), (18, 8)], [False, True, True, False], 94, False, [False, False, False, False], 78, 'East', (18, 6))
Element 4: (0, (18, 6), ['', '.', '', '%'], [(4, 3), (15, 9), (18, 9)], [False, False, False, True], 92, False, [False, True, False, False], 107, 'South', (18, 5))
Element 5: (0, (18, 5), ['%', '%', '', '%'], [(4, 4), (15, 10), (18, 10)], [True, True, False, True], 90, False, [False, False, False, False], 146, 'North', (18, 6))
Element 6: (0, (18, 6), ['', '', '', '%'], [(5, 4), (16, 10), (17, 10)], [False, False, False, True], 88, False, [False, False, False, False], 175, 'North', (18, 7))
Element 7: (0, (18, 7), ['%', '', '', '%'], [(6, 4), (15, 10), (16, 10)], [True, False, False, True], 86, False, [False, False, False, False], 184, 'North', (18, 8))
Element 8: (0, (18, 8), ['%', '', '', '%'], [(7, 4), (15, 9), (15, 10)], [True, False, False, True], 84, False, [False, False, False, False], 193, 'North', (18, 9))
Element 9: (0, (18, 9), ['%', '', '', '%'], [(7, 5), (15, 8), (15, 9)], [True, False, False, True], 82, False, [False, False, False, False], 1192, 'North', (18, 10))
Element 10: (0, (18, 10), ['', '', '%', '%'], [(6, 5), (14, 8), (15, 8)], [False, False, True, True], 80, False, [False, False, False, False], 1211, 'West', (17, 10))
Element 11: (0, (17, 10), ['', '%', '%', ''], [(6, 6), (13, 8), (16, 8)], [False, True, True, False], 78, False, [False, False, False, False], 1230, 'West', (16, 10))
Element 12: (0, (16, 10), ['', '%', '%', ''], [(6, 7), (13, 9), (16, 7)], [False, True, True, False], 76, False, [False, False, False, False], 1249, 'West', (15, 10))
Element 13: (0, (15, 10), ['%', '', '%', ''], [(6, 8), (13, 10), (16, 6)], [True, False, True, False], 74, False, [False, False, False, False], 1268, 'South', (15, 9))
Element 14: (0, (15, 9), ['%', '', '', '%'], [(7, 8), (12, 10), (15, 6)], [True, False, False, True], 72, False, [False, False, False, False], 2287, 'South', (15, 8))
Element 15: (0, (15, 8), ['', '%', '', ''], [(8, 8), (11, 10), (14, 6)], [False, True, False, False], 70, False, [False, False, False, False], 3306, 'East', (16, 8))
Element 16: (0, (16, 8), ['', '', '%', '%'], [(9, 8), (10, 10), (13, 6)], [False, False, True, True], 68, False, [False, False, False, False], 3335, 'South', (16, 7))
Element 17: (0, (16, 7), ['%', '', '', '%'], [(10, 8), (9, 10), (13, 7)], [True, False, False, True], 66, False, [False, False, False, False], 3364, 'North', (16, 8))
Element 18: (0, (16, 8), ['', '', '%', '%'], [(11, 8), (8, 10), (13, 8)], [False, False, True, True], 64, False, [False, False, False, False], 3383, 'West', (15, 8))
Element 19: (0, (15, 8), ['G', '%', '', ''], [(12, 8), (7, 10), (14, 8)], [False, True, False, False], 62, False, [False, False, False, False], 3402, 'North', (15, 9))
Element 20: (0, (15, 9), ['%', 'G', '', '%'], [(13, 8), (6, 10), (15, 8)], [True, False, False, True], 60, False, [False, False, False, False], 3411, 'North', (15, 10))
Element 21: (0, (15, 10), ['%', 'G', '%', ''], [(14, 8), (6, 9), (15, 9)], [True, False, True, False], 58, False, [False, False, False, False], 3420, 'East', (16, 10))
Element 22: (0, (16, 10), ['', '%', '%', ''], [(15, 8), (6, 8), (15, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3419, 'West', (15, 10))
Element 23: (0, (15, 10), ['%', '', '%', ''], [(16, 8), (5, 8), (15, 8)], [True, False, True, False], 54, False, [False, False, False, False], 3428, 'East', (16, 10))
Element 24: (0, (16, 10), ['', '%', '%', ''], [(16, 7), (4, 8), (15, 8)], [False, True, True, False], 52, False, [False, False, False, False], 3437, 'East', (17, 10))
Element 25: (0, (17, 10), ['', '%', '%', ''], [(16, 6), (4, 9), (15, 8)], [False, True, True, False], 50, False, [False, False, False, False], 3446, 'East', (18, 10))
Element 26: (0, (18, 10), ['', '', '%', '%'], [(17, 6), (4, 10), (15, 8)], [False, False, True, True], 48, False, [False, False, False, False], 3455, 'South', (18, 9))
Element 27: (0, (18, 9), ['%', '', '', '%'], [(18, 6), (3, 10), (15, 8)], [True, False, False, True], 46, False, [False, False, False, False], 3464, 'South', (18, 8))
Element 28: (0, (18, 8), ['%', 'G', '', '%'], [(18, 7), (2, 10), (15, 8)], [True, False, False, True], 44, False, [False, False, False, False], 3473, 'North', (18, 9))
Element 29: (0, (18, 9), ['%', 'G', '', '%'], [(18, 8), (1, 10), (15, 8)], [True, False, False, True], 42, False, [False, False, False, False], 3482, 'South', (18, 8))
Element 30: (0, (18, 8), ['%', '', 'G', '%'], [(18, 9), (1, 9), (15, 8)], [True, False, False, True], 40, False, [False, False, False, False], 3491, 'South', (18, 7))
Element 31: (0, (18, 7), ['%', '', '', '%'], [(18, 10), (1, 8), (15, 8)], [True, False, False, True], 38, False, [False, False, False, False], 3500, 'South', (18, 6))
Element 32: (0, (18, 6), ['', '', '', '%'], [(17, 10), (1, 7), (15, 8)], [False, False, False, True], 36, False, [False, False, False, False], 3509, 'West', (17, 6))
Element 33: (0, (17, 6), ['', '%', '%', ''], [(16, 10), (1, 6), (15, 8)], [False, True, True, False], 34, False, [False, False, False, False], 3518, 'West', (16, 6))
Element 34: (0, (16, 6), ['', '', '', ''], [(15, 10), (2, 6), (15, 8)], [False, False, False, False], 32, False, [False, False, False, False], 3527, 'North', (16, 7))
Element 35: (0, (16, 7), ['%', '', 'G', '%'], [(15, 9), (3, 6), (16, 8)], [True, False, False, True], 30, False, [False, False, False, False], 3536, 'South', (16, 6))
Element 36: (0, (16, 6), ['', '', '', ''], [(15, 10), (4, 6), (15, 8)], [False, False, False, False], 28, False, [False, False, False, False], 3545, 'South', (16, 5))
