Element 1: (2, (5, 8), ['.', '%', '%', '.'], [(15, 10), (1, 6), (16, 10)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (6, 8))
Element 2: (2, (6, 8), ['', '.', '.', '.'], [(16, 10), (2, 6), (17, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 8))
Element 3: (2, (7, 8), ['', '%', '%', '.'], [(17, 10), (3, 6), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (8, 8))
Element 4: (2, (8, 8), ['', '%', '%', '.'], [(18, 10), (4, 6), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 106, 'East', (9, 8))
Element 5: (2, (9, 8), ['', '', '%', '.'], [(18, 9), (5, 6), (18, 8)], [False, False, True, False], 90, False, [False, False, False, True], 135, 'East', (10, 8))
Element 6: (2, (10, 8), ['', '', '%', '.'], [(18, 8), (6, 6), (18, 7)], [False, False, True, False], 88, False, [False, False, False, True], 164, 'East', (11, 8))
Element 7: (2, (11, 8), ['', '%', '%', '.'], [(18, 7), (6, 7), (18, 6)], [False, True, True, False], 86, False, [False, False, False, True], 193, 'East', (12, 8))
Element 8: (2, (12, 8), ['', '%', '%', '.'], [(18, 6), (6, 8), (18, 5)], [False, True, True, False], 84, False, [False, False, False, True], 212, 'East', (13, 8))
Element 9: (2, (13, 8), ['', '.', '.', '.'], [(17, 6), (6, 9), (18, 5)], [False, False, False, False], 82, False, [False, True, True, True], 241, 'East', (14, 8))
Element 10: (2, (14, 8), ['', '%', '%', '.'], [(16, 6), (6, 10), (18, 6)], [False, True, True, False], 80, False, [False, False, False, True], 270, 'East', (15, 8))
Element 11: (2, (15, 8), ['', '%', '', '.'], [(16, 7), (7, 10), (18, 6)], [False, True, False, False], 78, False, [False, False, False, True], 299, 'East', (16, 8))
Element 12: (2, (16, 8), ['', '', '%', '%'], [(16, 6), (8, 10), (18, 7)], [False, False, True, True], 76, False, [False, False, False, False], 318, 'South', (16, 7))
Element 13: (2, (16, 7), ['%', '', '', '%'], [(16, 5), (9, 10), (18, 8)], [True, False, False, True], 74, False, [False, False, False, False], 337, 'South', (16, 6))
Element 14: (2, (16, 6), ['.', '', '', ''], [(16, 4), (10, 10), (18, 9)], [False, False, False, False], 72, False, [True, False, False, False], 356, 'West', (15, 6))
Element 15: (2, (15, 6), ['.', '%', '%', ''], [(17, 4), (11, 10), (18, 10)], [False, True, True, False], 70, False, [True, False, False, False], 1375, 'West', (14, 6))
Element 16: (2, (14, 6), ['.', '%', '%', ''], [(16, 4), (12, 10), (17, 10)], [False, True, True, False], 68, False, [True, False, False, False], 2384, 'West', (13, 6))
Element 17: (2, (13, 6), ['%', '.', '.', ''], [(15, 4), (13, 10), (16, 10)], [True, False, False, False], 66, False, [False, True, True, False], 2413, 'North', (13, 7))
Element 18: (2, (13, 7), ['%', '', '', '%'], [(15, 3), (13, 9), (16, 10)], [True, False, False, True], 64, False, [False, False, False, False], 2442, 'South', (13, 6))
