Element 1: (0, (13, 1), ['.', '%', '.', '%'], [(9, 8), (13, 6), (18, 6)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 2))
Element 30: (0, (17, 2), ['', '', '%', 'G'], [(18, 6), (8, 10), (18, 2)], [False, False, True, False], 40, False, [False, False, False, False], 2401, 'West', (16, 2))
Element 31: (0, (16, 2), ['', '', '%', ''], [(17, 6), (7, 10), (18, 2)], [False, False, True, False], 38, False, [False, False, False, False], 2410, 'South', (16, 1))
Element 32: (0, (16, 1), ['', '%', '', ''], [(16, 6), (6, 10), (17, 2)], [False, True, False, False], 36, False, [False, False, False, False], 2419, 'North', (16, 2))
Element 33: (0, (16, 2), ['', '', '%', ''], [(16, 5), (6, 9), (17, 1)], [False, False, True, False], 34, False, [False, False, False, False], 2428, 'West', (15, 2))
Element 34: (0, (15, 2), ['%', '', '', ''], [(16, 4), (6, 8), (18, 1)], [True, False, False, False], 32, False, [False, False, False, False], 2437, 'South', (15, 1))
Element 35: (0, (15, 1), ['%', '%', '', ''], [(17, 4), (7, 8), (17, 1)], [True, True, False, False], 30, False, [False, False, False, False], 2446, 'North', (15, 2))
Element 36: (0, (15, 2), ['%', '', '', ''], [(16, 4), (8, 8), (16, 1)], [True, False, False, False], 28, False, [False, False, False, False], 2455, 'North', (15, 3))
Element 37: (0, (15, 3), ['%', '', 'G', '%'], [(15, 4), (9, 8), (17, 1)], [True, False, False, True], 26, False, [False, False, False, False], 2454, 'South', (15, 2))
Element 38: (0, (15, 2), ['%', '', 'G', ''], [(15, 3), (10, 8), (16, 1)], [True, False, False, False], 24, False, [False, False, False, False], 2453, 'North', (15, 3))
Element 39: (0, (15, 3), ['%', 'G', '', '%'], [(15, 2), (11, 8), (15, 1)], [True, False, False, True], 22, False, [False, False, False, False], 2452, 'North', (15, 4))
Element 40: (0, (15, 4), ['', '', '%', ''], [(16, 2), (12, 8), (15, 2)], [False, False, True, False], 20, False, [False, False, False, False], 2451, 'Stop', (15, 4))
Element 41: (0, (15, 4), ['', 'G', '%', ''], [(17, 2), (11, 8), (15, 3)], [False, False, True, False], 18, False, [False, False, False, False], 2450, 'West', (14, 4))
Element 42: (0, (14, 4), ['', '%', '%', 'G'], [(18, 2), (10, 8), (15, 4)], [False, True, True, False], 16, False, [False, False, False, False], 2449, 'West', (13, 4))
Element 43: (0, (13, 4), ['.', '', '.', ''], [(18, 3), (10, 7), (16, 4)], [False, False, False, False], 14, False, [True, False, True, False], 2448, 'Stop', (13, 4))
Element 44: (0, (13, 4), ['.', '', '.', ''], [(18, 2), (10, 6), (16, 5)], [False, False, False, False], 12, False, [True, False, True, False], 2447, 'South', (13, 3))
Element 45: (0, (13, 3), ['%', '', '', '%'], [(18, 1), (11, 6), (16, 6)], [True, False, False, True], 10, False, [False, False, False, False], 2456, 'South', (13, 2))
Element 46: (0, (13, 2), ['.', '', '', '%'], [(17, 1), (10, 6), (15, 6)], [False, False, False, True], 8, False, [True, False, False, False], 2455, 'West', (12, 2))
Element 47: (0, (12, 2), ['.', '.', '%', ''], [(16, 1), (9, 6), (14, 6)], [False, False, True, False], 6, False, [True, True, False, False], 2464, 'South', (12, 1))
Element 48: (0, (12, 1), ['F', '%', '', ''], [(15, 1), (8, 6), (13, 6)], [False, True, False, False], 4, False, [False, False, False, False], 2483, 'West', (11, 1))
Element 49: (0, (11, 1), ['.', '%', '.', ''], [(16, 1), (9, 6), (13, 7)], [False, True, False, False], 2, False, [True, False, True, False], 3492, 'North', (11, 2))
Element 50: (0, (11, 2), ['.', '', '%', ''], [(17, 1), (9, 7), (13, 8)], [False, False, True, False], 0, False, [True, False, False, False], 3501, 'Stop', (11, 2))
Element 51: #0#
