Element 1: (1, (7, 1), ['.', '%', '.', '.'], [(10, 10), (14, 4), (17, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (8, 1))
Element 2: (1, (8, 1), ['', '%', '.', '.'], [(11, 10), (15, 4), (18, 6)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (9, 1))
Element 3: (1, (9, 1), ['', '%', '.', '.'], [(12, 10), (16, 4), (18, 7)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (10, 1))
Element 4: (1, (10, 1), ['', '%', '.', 'F'], [(13, 10), (17, 4), (18, 8)], [False, True, False, False], 92, False, [False, False, True, False], 2106, 'East', (11, 1))
Element 5: (1, (11, 1), ['', '%', '.', '.'], [(13, 9), (16, 4), (18, 9)], [False, True, False, False], 90, False, [False, False, True, True], 3125, 'East', (12, 1))
Element 6: (1, (12, 1), ['', '%', '.', '.'], [(13, 8), (16, 5), (18, 10)], [False, True, False, False], 88, False, [False, False, True, True], 3164, 'East', (13, 1))
Element 7: (1, (13, 1), ['', '%', '.', '%'], [(14, 8), (16, 6), (17, 10)], [False, True, False, True], 86, False, [False, False, True, False], 3203, 'North', (13, 2))
Element 8: (1, (13, 2), ['.', '', '.', '%'], [(15, 8), (16, 7), (16, 10)], [False, False, False, True], 84, False, [True, False, True, False], 3242, 'North', (13, 3))
Element 9: (1, (13, 3), ['%', '', '.', '%'], [(15, 9), (16, 8), (15, 10)], [True, False, False, True], 82, False, [False, False, True, False], 3281, 'North', (13, 4))
Element 10: (1, (13, 4), ['.', '', '.', ''], [(15, 10), (15, 8), (16, 10)], [False, False, False, False], 80, False, [True, False, True, False], 3290, 'North', (13, 5))
Element 11: (1, (13, 5), ['%', '', '.', '%'], [(16, 10), (15, 9), (17, 10)], [True, False, False, True], 78, False, [False, False, True, False], 3299, 'North', (13, 6))
Element 12: (1, (13, 6), ['%', '', '.', '.'], [(17, 10), (15, 10), (18, 10)], [True, False, False, False], 76, False, [False, False, True, True], 3308, 'East', (14, 6))
Element 13: (1, (14, 6), ['', '%', '%', '.'], [(18, 10), (16, 10), (18, 9)], [False, True, True, False], 74, False, [False, False, False, True], 3317, 'East', (15, 6))
Element 14: (1, (15, 6), ['', '%', '%', ''], [(18, 9), (17, 10), (18, 8)], [False, True, True, False], 72, False, [False, False, False, False], 3326, 'East', (16, 6))
Element 15: (1, (16, 6), ['', '', '', ''], [(18, 8), (18, 10), (18, 7)], [False, False, False, False], 70, False, [False, False, False, False], 3325, 'East', (17, 6))
Element 16: (1, (17, 6), ['', '%', '%', 'G'], [(18, 7), (18, 9), (18, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3324, 'West', (16, 6))
Element 17: (1, (16, 6), ['', '', '', ''], [(18, 6), (18, 8), (18, 5)], [False, False, False, False], 66, False, [False, False, False, False], 3333, 'North', (16, 7))
Element 18: (1, (16, 7), ['%', '', '', '%'], [(17, 6), (18, 7), (18, 5)], [True, False, False, True], 64, False, [False, False, False, False], 3332, 'North', (16, 8))
Element 19: (1, (16, 8), ['', '', '%', '%'], [(16, 6), (18, 6), (18, 5)], [False, False, True, True], 62, False, [False, False, False, False], 3331, 'West', (15, 8))
Element 20: (1, (15, 8), ['', '%', '', ''], [(16, 7), (17, 6), (18, 6)], [False, True, False, False], 60, False, [False, False, False, False], 3330, 'North', (15, 9))
Element 21: (1, (15, 9), ['%', '', '', '%'], [(16, 8), (16, 6), (17, 6)], [True, False, False, True], 58, False, [False, False, False, False], 3329, 'North', (15, 10))
Element 22: (1, (15, 10), ['%', '', '%', ''], [(15, 8), (16, 7), (17, 6)], [True, False, True, False], 56, False, [False, False, False, False], 3328, 'East', (16, 10))
Element 23: (1, (16, 10), ['', '%', '%', ''], [(15, 8), (16, 8), (18, 6)], [False, True, True, False], 54, False, [False, False, False, False], 3327, 'East', (17, 10))
Element 24: (1, (17, 10), ['', '%', '%', ''], [(15, 8), (16, 8), (18, 7)], [False, True, True, False], 52, False, [False, False, False, False], 3326, 'East', (18, 10))
Element 25: (1, (18, 10), ['', '', '%', '%'], [(15, 8), (16, 7), (18, 8)], [False, False, True, True], 50, False, [False, False, False, False], 3325, 'South', (18, 9))
Element 26: (1, (18, 9), ['%', '', '', '%'], [(15, 8), (16, 8), (18, 7)], [True, False, False, True], 48, False, [False, False, False, False], 3324, 'South', (18, 8))
Element 27: (1, (18, 8), ['%', '', '', '%'], [(15, 8), (16, 8), (18, 6)], [True, False, False, True], 46, False, [False, False, False, False], 3323, 'South', (18, 7))
Element 28: (1, (18, 7), ['%', '', '', '%'], [(15, 8), (16, 8), (18, 5)], [True, False, False, True], 44, False, [False, False, False, False], 3322, 'South', (18, 6))
Element 29: (1, (18, 6), ['', 'G', '', '%'], [(14, 8), (16, 8), (18, 5)], [False, False, False, True], 42, False, [False, False, False, False], 3321, 'North', (18, 7))
