Element 1: (0, (14, 6), ['.', '%', '%', '.'], [(10, 4), (15, 9), (18, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 6))
Element 2: (0, (15, 6), ['', '%', '%', '.'], [(11, 4), (15, 10), (17, 1)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '.', '.', '.'], [(12, 4), (16, 10), (17, 2)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '%', '%', '.'], [(13, 4), (17, 10), (16, 2)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '.', '.', '%'], [(14, 4), (18, 10), (16, 1)], [False, False, False, True], 90, False, [False, True, True, False], 156, 'North', (18, 7))
Element 6: (0, (18, 7), ['%', '', '.', '%'], [(15, 4), (18, 9), (15, 1)], [True, False, False, True], 88, False, [False, False, True, False], 195, 'North', (18, 8))
Element 7: (0, (18, 8), ['%', '', '', '%'], [(16, 4), (18, 10), (15, 2)], [True, False, False, True], 86, False, [False, False, False, False], 224, 'North', (18, 9))
Element 8: (0, (18, 9), ['%', '', '', '%'], [(17, 4), (17, 10), (15, 3)], [True, False, False, True], 84, False, [False, False, False, False], 243, 'North', (18, 10))
Element 9: (0, (18, 10), ['', '', '%', '%'], [(16, 4), (16, 10), (15, 4)], [False, False, True, True], 82, False, [False, False, False, False], 242, 'West', (17, 10))
Element 10: (0, (17, 10), ['', '%', '%', ''], [(16, 5), (15, 10), (16, 4)], [False, True, True, False], 80, False, [False, False, False, False], 251, 'West', (16, 10))
Element 11: (0, (16, 10), ['', '%', '%', ''], [(16, 6), (15, 9), (17, 4)], [False, True, True, False], 78, False, [False, False, False, False], 250, 'West', (15, 10))
Element 12: (0, (15, 10), ['%', '', '%', ''], [(16, 7), (15, 8), (16, 4)], [True, False, True, False], 76, False, [False, False, False, False], 269, 'South', (15, 9))
Element 13: (0, (15, 9), ['%', '', '', '%'], [(16, 8), (14, 8), (16, 5)], [True, False, False, True], 74, False, [False, False, False, False], 288, 'South', (15, 8))
Element 14: (0, (15, 8), ['', '%', '', ''], [(16, 7), (13, 8), (16, 6)], [False, True, False, False], 72, False, [False, False, False, False], 297, 'East', (16, 8))
Element 15: (0, (16, 8), ['', 'G', '%', '%'], [(16, 7), (13, 9), (17, 6)], [False, False, True, True], 70, False, [False, False, False, False], 306, 'West', (15, 8))
Element 16: (0, (15, 8), ['', '%', '', ''], [(16, 6), (13, 10), (18, 6)], [False, True, False, False], 68, False, [False, False, False, False], 315, 'West', (14, 8))
Element 17: (0, (14, 8), ['', '%', '%', ''], [(16, 6), (12, 10), (18, 5)], [False, True, True, False], 66, False, [False, False, False, False], 1324, 'West', (13, 8))
Element 18: (0, (13, 8), ['.', '.', '', ''], [(15, 6), (11, 10), (18, 6)], [False, False, False, False], 64, False, [True, True, False, False], 2323, 'South', (13, 7))
Element 19: (0, (13, 7), ['%', '.', '', '%'], [(14, 6), (10, 10), (18, 7)], [True, False, False, True], 62, False, [False, True, False, False], 2342, 'South', (13, 6))
Element 20: (0, (13, 6), ['%', '.', '', ''], [(15, 6), (9, 10), (18, 8)], [True, False, False, False], 60, False, [False, True, False, False], 2361, 'South', (13, 5))
Element 21: (0, (13, 5), ['%', '', '', '%'], [(16, 6), (8, 10), (18, 9)], [True, False, False, True], 58, False, [False, False, False, False], 2380, 'South', (13, 4))
