Element 1: (3, (16, 10), ['.', '%', '%', '.'], [(17, 1), (8, 10), (13, 8)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '%', '%', '.'], [(18, 1), (9, 10), (14, 8)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '.', '%', '%'], [(18, 2), (10, 10), (15, 8)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (18, 9))
Element 4: (3, (18, 9), ['%', '.', '', '%'], [(18, 3), (11, 10), (16, 8)], [True, False, False, True], 92, False, [False, True, False, False], 1126, 'South', (18, 8))
Element 5: (3, (18, 8), ['%', '.', '', '%'], [(18, 2), (12, 10), (16, 7)], [True, False, False, True], 90, False, [False, True, False, False], 2145, 'South', (18, 7))
Element 6: (3, (18, 7), ['%', '.', '', '%'], [(17, 2), (13, 10), (16, 6)], [True, False, False, True], 88, False, [False, True, False, False], 2184, 'South', (18, 6))
Element 7: (3, (18, 6), ['G', '.', '', '%'], [(16, 2), (13, 9), (17, 6)], [False, False, False, True], 86, False, [False, True, False, False], 2223, 'South', (18, 5))
Element 8: (3, (18, 5), ['%', '%', 'G', '%'], [(15, 2), (13, 8), (18, 6)], [True, True, False, True], 84, False, [False, False, False, False], 2242, 'Stop', (18, 5))
Element 9: (3, (18, 5), ['%', '%', '', '%'], [(15, 3), (13, 7), (18, 7)], [True, True, False, True], 82, False, [False, False, False, False], 2261, 'North', (18, 6))
Element 10: (3, (18, 6), ['', '', '', '%'], [(15, 4), (13, 6), (18, 8)], [False, False, False, True], 80, False, [False, False, False, False], 2280, 'West', (17, 6))
Element 11: (3, (17, 6), ['', '%', '%', ''], [(16, 4), (14, 6), (18, 9)], [False, True, True, False], 78, False, [False, False, False, False], 2299, 'West', (16, 6))
Element 12: (3, (16, 6), ['G', '.', '', ''], [(17, 4), (15, 6), (18, 10)], [False, False, False, False], 76, False, [False, True, False, False], 2318, 'South', (16, 5))
Element 13: (3, (16, 5), ['%', 'G', 'G', '%'], [(16, 4), (16, 6), (17, 10)], [True, False, False, True], 74, False, [False, False, False, False], 2327, 'Stop', (16, 5))
Element 14: (3, (16, 5), ['%', '', '', '%'], [(15, 4), (17, 6), (16, 10)], [True, False, False, True], 72, False, [False, False, False, False], 2326, 'North', (16, 6))
Element 15: (3, (16, 6), ['', '', '', ''], [(16, 4), (18, 6), (15, 10)], [False, False, False, False], 70, False, [False, False, False, False], 2335, 'Stop', (16, 6))
Element 16: (3, (16, 6), ['', '', '', ''], [(15, 4), (18, 7), (15, 9)], [False, False, False, False], 68, False, [False, False, False, False], 2344, 'East', (17, 6))
Element 17: (3, (17, 6), ['', '%', '%', ''], [(14, 4), (18, 8), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 2353, 'Stop', (17, 6))
Element 18: (3, (17, 6), ['', '%', '%', ''], [(13, 4), (18, 9), (16, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2362, 'Stop', (17, 6))
Element 19: (3, (17, 6), ['', '%', '%', ''], [(13, 5), (18, 10), (17, 10)], [False, True, True, False], 62, False, [False, False, False, False], 2371, 'West', (16, 6))
Element 20: (3, (16, 6), ['', '', '', ''], [(13, 6), (18, 9), (18, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2370, 'North', (16, 7))
Element 21: (3, (16, 7), ['%', '', '', '%'], [(14, 6), (18, 8), (18, 9)], [True, False, False, True], 58, False, [False, False, False, False], 2369, 'North', (16, 8))
Element 22: (3, (16, 8), ['', '', '%', '%'], [(15, 6), (18, 7), (18, 8)], [False, False, True, True], 56, False, [False, False, False, False], 2368, 'West', (15, 8))
Element 23: (3, (15, 8), ['', '%', '', ''], [(16, 6), (18, 6), (18, 7)], [False, True, False, False], 54, False, [False, False, False, False], 2367, 'North', (15, 9))
Element 24: (3, (15, 9), ['%', '', '', '%'], [(17, 6), (18, 5), (18, 6)], [True, False, False, True], 52, False, [False, False, False, False], 2366, 'North', (15, 10))
Element 25: (3, (15, 10), ['%', '', '%', ''], [(16, 6), (18, 5), (17, 6)], [True, False, True, False], 50, False, [False, False, False, False], 2365, 'South', (15, 9))
Element 26: (3, (15, 9), ['%', '', '', '%'], [(16, 7), (18, 6), (16, 6)], [True, False, False, True], 48, False, [False, False, False, False], 2364, 'South', (15, 8))
Element 27: (3, (15, 8), ['', '%', '', 'G'], [(16, 8), (17, 6), (16, 5)], [False, True, False, False], 46, False, [False, False, False, False], 2363, 'West', (14, 8))
Element 28: (3, (14, 8), ['', '%', '%', 'G'], [(15, 8), (17, 6), (16, 4)], [False, True, True, False], 44, False, [False, False, False, False], 2362, 'West', (13, 8))
Element 29: (3, (13, 8), ['', '', '', ''], [(15, 9), (16, 6), (17, 4)], [False, False, False, False], 42, False, [False, False, False, False], 2361, 'North', (13, 9))
Element 30: (3, (13, 9), ['%', '', '', '%'], [(15, 10), (15, 6), (16, 4)], [True, False, False, True], 40, False, [False, False, False, False], 2360, 'North', (13, 10))
Element 31: (3, (13, 10), ['', '', '%', '%'], [(16, 10), (14, 6), (15, 4)], [False, False, True, True], 38, False, [False, False, False, False], 2359, 'West', (12, 10))
Element 32: (3, (12, 10), ['', '%', '%', ''], [(17, 10), (13, 6), (15, 3)], [False, True, True, False], 36, False, [False, False, False, False], 2358, 'West', (11, 10))
Element 33: (3, (11, 10), ['', '%', '%', ''], [(18, 10), (13, 5), (15, 2)], [False, True, True, False], 34, False, [False, False, False, False], 2357, 'West', (10, 10))
Element 34: (3, (10, 10), ['', '%', '%', ''], [(18, 9), (13, 4), (15, 1)], [False, True, True, False], 32, False, [False, False, False, False], 2366, 'West', (9, 10))
Element 35: (3, (9, 10), ['', '%', '%', ''], [(18, 8), (13, 3), (16, 1)], [False, True, True, False], 30, False, [False, False, False, False], 2375, 'West', (8, 10))
Element 36: (3, (8, 10), ['', '%', '%', ''], [(18, 7), (13, 2), (17, 1)], [False, True, True, False], 28, False, [False, False, False, False], 2384, 'West', (7, 10))
Element 37: (3, (7, 10), ['.', '%', '%', ''], [(18, 6), (13, 1), (18, 1)], [False, True, True, False], 26, False, [True, False, False, False], 2393, 'West', (6, 10))
Element 38: (3, (6, 10), ['%', '.', '%', ''], [(18, 5), (12, 1), (18, 2)], [True, False, True, False], 24, False, [False, True, False, False], 2412, 'South', (6, 9))
Element 39: (3, (6, 9), ['%', '.', '', '%'], [(18, 6), (11, 1), (18, 3)], [True, False, False, True], 22, False, [False, True, False, False], 3421, 'South', (6, 8))
Element 40: (3, (6, 8), ['.', '.', '', '.'], [(18, 7), (11, 2), (18, 2)], [False, False, False, False], 20, False, [True, True, False, True], 3440, 'East', (7, 8))
Element 41: (3, (7, 8), ['', '%', '%', '.'], [(18, 8), (12, 2), (17, 2)], [False, True, True, False], 18, False, [False, False, False, True], 3459, 'East', (8, 8))
Element 42: (3, (8, 8), ['', '%', '%', '.'], [(18, 9), (11, 2), (16, 2)], [False, True, True, False], 16, False, [False, False, False, True], 3468, 'East', (9, 8))
Element 43: (3, (9, 8), ['', '', '%', '.'], [(18, 10), (10, 2), (17, 2)], [False, False, True, False], 14, False, [False, False, False, True], 3487, 'East', (10, 8))
Element 44: (3, (10, 8), ['', '', '%', '.'], [(17, 10), (10, 1), (18, 2)], [False, False, True, False], 12, False, [False, False, False, True], 3506, 'East', (11, 8))
Element 45: (3, (11, 8), ['', '%', '%', ''], [(16, 10), (9, 1), (18, 1)], [False, True, True, False], 10, False, [False, False, False, False], 3525, 'East', (12, 8))
Element 46: (3, (12, 8), ['', '%', '%', ''], [(15, 10), (9, 2), (17, 1)], [False, True, True, False], 8, False, [False, False, False, False], 3534, 'West', (11, 8))
Element 47: (3, (11, 8), ['', '%', '%', ''], [(15, 9), (8, 2), (17, 2)], [False, True, True, False], 6, False, [False, False, False, False], 3543, 'West', (10, 8))
Element 48: (3, (10, 8), ['', '', '%', ''], [(15, 8), (8, 1), (17, 1)], [False, False, True, False], 4, False, [False, False, False, False], 3552, 'South', (10, 7))
Element 49: (3, (10, 7), ['', '', '', '%'], [(14, 8), (7, 1), (16, 1)], [False, False, False, True], 2, False, [False, False, False, False], 3561, 'South', (10, 6))
Element 50: (3, (10, 6), ['', '%', '', '.'], [(14, 8), (7, 1), (16, 1)], [False, True, False, False], 0, False, [False, False, False, True], 3560, 'Stop', (10, 6))
Element 51: #0#
