Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(15, 6), (6, 1), (13, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(16, 6), (7, 1), (14, 8)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '.', '.'], [(17, 6), (8, 1), (15, 8)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (2, 6))
Element 4: (1, (2, 6), ['', '%', '%', '.'], [(18, 6), (9, 1), (16, 8)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (3, 6))
Element 5: (1, (3, 6), ['', '.', '.', '.'], [(18, 7), (10, 1), (16, 7)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (4, 6))
Element 6: (1, (4, 6), ['', '%', '%', '.'], [(18, 8), (11, 1), (16, 6)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (5, 6))
Element 7: (1, (5, 6), ['', '%', '%', '.'], [(18, 9), (12, 1), (16, 5)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (6, 6))
Element 8: (1, (6, 6), ['', '.', '.', '%'], [(18, 10), (13, 1), (16, 4)], [False, False, False, True], 84, False, [False, True, True, False], 1262, 'North', (6, 7))
Element 9: (1, (6, 7), ['%', '', '.', '%'], [(17, 10), (13, 2), (17, 4)], [True, False, False, True], 82, False, [False, False, True, False], 1301, 'North', (6, 8))
Element 10: (1, (6, 8), ['.', '', '.', '.'], [(16, 10), (13, 3), (16, 4)], [False, False, False, False], 80, False, [True, False, True, True], 1330, 'East', (7, 8))
Element 11: (1, (7, 8), ['', '%', '%', '.'], [(15, 10), (13, 4), (15, 4)], [False, True, True, False], 78, False, [False, False, False, True], 1369, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '%', '%', '.'], [(15, 9), (14, 4), (15, 3)], [False, True, True, False], 76, False, [False, False, False, True], 1408, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '', '%', '.'], [(15, 8), (15, 4), (15, 2)], [False, False, True, False], 74, False, [False, False, False, True], 1427, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(16, 8), (16, 4), (16, 2)], [False, False, True, False], 72, False, [False, False, False, True], 1446, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '%', '.'], [(16, 7), (17, 4), (17, 2)], [False, True, True, False], 70, False, [False, False, False, True], 1465, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '%', '%', ''], [(16, 8), (16, 4), (17, 1)], [False, True, True, False], 68, False, [False, False, False, False], 1484, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '.', '.', ''], [(15, 8), (16, 5), (18, 1)], [False, False, False, False], 66, False, [False, True, True, False], 1493, 'North', (13, 9))
Element 18: (1, (13, 9), ['%', '', '.', '%'], [(14, 8), (16, 6), (18, 2)], [True, False, False, True], 64, False, [False, False, True, False], 1502, 'North', (13, 10))
Element 19: (1, (13, 10), ['F', '', '%', '%'], [(13, 8), (17, 6), (18, 3)], [False, False, True, True], 62, False, [False, False, False, False], 1521, 'West', (12, 10))
Element 20: (1, (12, 10), ['F', '%', '%', ''], [(13, 7), (18, 6), (18, 2)], [False, True, True, False], 60, False, [False, False, False, False], 2530, 'West', (11, 10))
Element 21: (1, (11, 10), ['.', '%', '%', ''], [(13, 6), (18, 5), (18, 1)], [False, True, True, False], 58, False, [True, False, False, False], 3549, 'West', (10, 10))
Element 22: (1, (10, 10), ['.', '%', '%', ''], [(13, 5), (18, 6), (17, 1)], [False, True, True, False], 56, False, [True, False, False, False], 3568, 'West', (9, 10))
Element 23: (1, (9, 10), ['.', '%', '%', ''], [(13, 4), (18, 7), (16, 1)], [False, True, True, False], 54, False, [True, False, False, False], 3587, 'West', (8, 10))
Element 24: (1, (8, 10), ['.', '%', '%', ''], [(12, 4), (18, 8), (15, 1)], [False, True, True, False], 52, False, [True, False, False, False], 3616, 'West', (7, 10))
Element 25: (1, (7, 10), ['.', '%', '%', ''], [(11, 4), (18, 9), (16, 1)], [False, True, True, False], 50, False, [True, False, False, False], 3635, 'West', (6, 10))
Element 26: (1, (6, 10), ['%', '.', '%', ''], [(10, 4), (18, 10), (17, 1)], [True, False, True, False], 48, False, [False, True, False, False], 3654, 'South', (6, 9))
Element 27: (1, (6, 9), ['%', '', '', '%'], [(9, 4), (17, 10), (17, 2)], [True, False, False, True], 46, False, [False, False, False, False], 3673, 'North', (6, 10))
Element 28: (1, (6, 10), ['%', '', '%', ''], [(8, 4), (16, 10), (18, 2)], [True, False, True, False], 44, False, [False, False, False, False], 3672, 'East', (7, 10))
Element 29: (1, (7, 10), ['', '%', '%', ''], [(7, 4), (15, 10), (17, 2)], [False, True, True, False], 42, False, [False, False, False, False], 3681, 'East', (8, 10))
Element 30: #1#
