Element 1: (2, (4, 9), ['%', '.', '.', '%'], [(13, 4), (1, 9), (15, 3)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (4, 10))
Element 2: (2, (4, 10), ['.', '', '%', '%'], [(14, 4), (1, 10), (15, 4)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (3, 10))
Element 3: (2, (3, 10), ['G', '%', '%', ''], [(15, 4), (2, 10), (16, 4)], [False, True, True, False], 94, False, [False, False, False, False], 87, 'East', (4, 10))
Element 4: (2, (4, 10), ['G', '', '%', '%'], [(16, 4), (3, 10), (17, 4)], [False, False, True, True], 92, False, [False, False, False, False], 96, 'South', (4, 9))
Element 5: (2, (4, 9), ['%', '.', 'G', '%'], [(16, 5), (4, 10), (17, 4)], [True, False, False, True], 90, False, [False, True, False, False], 105, 'South', (4, 8))
Element 6: (2, (4, 8), ['.', '%', 'G', '.'], [(16, 6), (4, 9), (16, 4)], [False, True, False, False], 88, False, [True, False, False, True], 124, 'East', (5, 8))
Element 7: (2, (5, 8), ['G', '%', '%', '.'], [(17, 6), (4, 8), (16, 4)], [False, True, True, False], 86, False, [False, False, False, True], 143, 'East', (6, 8))
Element 8: (2, (6, 8), ['', '.', '.', '.'], [(18, 6), (3, 8), (15, 4)], [False, False, False, False], 84, False, [False, True, True, True], 172, 'East', (7, 8))
Element 9: (2, (7, 8), ['', '%', '%', '.'], [(18, 7), (3, 7), (15, 3)], [False, True, True, False], 82, False, [False, False, False, True], 201, 'East', (8, 8))
Element 10: (2, (8, 8), ['', '%', '%', '.'], [(18, 8), (3, 6), (15, 2)], [False, True, True, False], 80, False, [False, False, False, True], 240, 'East', (9, 8))
Element 11: (2, (9, 8), ['', '', '%', '.'], [(18, 9), (4, 6), (16, 2)], [False, False, True, False], 78, False, [False, False, False, True], 279, 'East', (10, 8))
Element 12: (2, (10, 8), ['', '', '%', '.'], [(18, 10), (5, 6), (17, 2)], [False, False, True, False], 76, False, [False, False, False, True], 318, 'East', (11, 8))
Element 13: (2, (11, 8), ['', '%', '%', '.'], [(17, 10), (6, 6), (17, 1)], [False, True, True, False], 74, False, [False, False, False, True], 357, 'East', (12, 8))
Element 14: (2, (12, 8), ['', '%', '%', '.'], [(16, 10), (6, 7), (18, 1)], [False, True, True, False], 72, False, [False, False, False, True], 396, 'East', (13, 8))
Element 15: (2, (13, 8), ['', '.', '.', '.'], [(15, 10), (6, 8), (18, 2)], [False, False, False, False], 70, False, [False, True, True, True], 415, 'East', (14, 8))
Element 16: (2, (14, 8), ['', '%', '%', '.'], [(15, 9), (6, 9), (18, 3)], [False, True, True, False], 68, False, [False, False, False, True], 454, 'East', (15, 8))
Element 17: (2, (15, 8), ['', '%', '', '.'], [(15, 10), (6, 10), (18, 2)], [False, True, False, False], 66, False, [False, False, False, True], 473, 'East', (16, 8))
Element 18: (2, (16, 8), ['', '.', '%', '%'], [(16, 10), (7, 10), (18, 1)], [False, False, True, True], 64, False, [False, True, False, False], 492, 'South', (16, 7))
Element 19: (2, (16, 7), ['%', '', '', '%'], [(17, 10), (8, 10), (17, 1)], [True, False, False, True], 62, False, [False, False, False, False], 511, 'South', (16, 6))
Element 20: (2, (16, 6), ['.', '', '', ''], [(18, 10), (9, 10), (16, 1)], [False, False, False, False], 60, False, [True, False, False, False], 530, 'West', (15, 6))
Element 21: (2, (15, 6), ['.', '%', '%', ''], [(18, 9), (10, 10), (15, 1)], [False, True, True, False], 58, False, [True, False, False, False], 559, 'West', (14, 6))
Element 22: (2, (14, 6), ['.', '%', '%', ''], [(18, 8), (11, 10), (16, 1)], [False, True, True, False], 56, False, [True, False, False, False], 1568, 'West', (13, 6))
Element 23: (2, (13, 6), ['%', '.', '.', ''], [(18, 7), (12, 10), (17, 1)], [True, False, False, False], 54, False, [False, True, True, False], 2577, 'North', (13, 7))
Element 24: (2, (13, 7), ['%', '', '', '%'], [(18, 6), (13, 10), (17, 2)], [True, False, False, True], 52, False, [False, False, False, False], 2596, 'South', (13, 6))
Element 25: (2, (13, 6), ['%', '.', '', ''], [(18, 5), (13, 9), (18, 2)], [True, False, False, False], 50, False, [False, True, False, False], 2615, 'South', (13, 5))
Element 26: (2, (13, 5), ['%', '', '', '%'], [(18, 6), (13, 8), (17, 2)], [True, False, False, True], 48, False, [False, False, False, False], 2624, 'South', (13, 4))
Element 27: (2, (13, 4), ['.', '', '', ''], [(17, 6), (14, 8), (16, 2)], [False, False, False, False], 46, False, [True, False, False, False], 2623, 'West', (12, 4))
Element 28: (2, (12, 4), ['.', '%', '%', ''], [(16, 6), (15, 8), (16, 1)], [False, True, True, False], 44, False, [True, False, False, False], 2632, 'West', (11, 4))
Element 29: (2, (11, 4), ['.', '%', '%', ''], [(16, 7), (16, 8), (16, 2)], [False, True, True, False], 42, False, [True, False, False, False], 2641, 'West', (10, 4))
Element 30: (2, (10, 4), ['.', '%', '%', ''], [(16, 6), (16, 7), (15, 2)], [False, True, True, False], 40, False, [True, False, False, False], 2650, 'West', (9, 4))
Element 31: (2, (9, 4), ['', '%', '%', ''], [(15, 6), (16, 6), (15, 1)], [False, True, True, False], 38, False, [False, False, False, False], 2659, 'West', (8, 4))
Element 32: (2, (8, 4), ['.', '%', '%', ''], [(14, 6), (17, 6), (15, 2)], [False, True, True, False], 36, False, [True, False, False, False], 2658, 'West', (7, 4))
Element 33: (2, (7, 4), ['.', '%', 'F', ''], [(13, 6), (18, 6), (15, 3)], [False, True, False, False], 34, False, [True, False, False, False], 2667, 'North', (7, 5))
Element 34: (2, (7, 5), ['.', '', '%', '%'], [(13, 7), (18, 7), (15, 3)], [False, False, True, True], 32, False, [True, False, False, False], 3666, 'West', (6, 5))
Element 35: (2, (6, 5), ['%', '.', '', ''], [(13, 8), (18, 8), (15, 4)], [True, False, False, False], 30, False, [False, True, False, False], 3675, 'South', (6, 4))
Element 36: (2, (6, 4), ['.', '.', '', ''], [(14, 8), (18, 9), (16, 4)], [False, False, False, False], 28, False, [True, True, False, False], 3684, 'South', (6, 3))
Element 37: (2, (6, 3), ['%', '.', '', '%'], [(15, 8), (18, 10), (17, 4)], [True, False, False, True], 26, False, [False, True, False, False], 3693, 'South', (6, 2))
Element 38: (2, (6, 2), ['%', '.', '', '.'], [(16, 8), (17, 10), (16, 4)], [True, False, False, False], 24, False, [False, True, False, True], 3702, 'East', (7, 2))
Element 39: (2, (7, 2), ['', '.', '%', '.'], [(15, 8), (16, 10), (16, 5)], [False, False, True, False], 22, False, [False, True, False, True], 3711, 'East', (8, 2))
Element 40: (2, (8, 2), ['', '.', '%', '.'], [(14, 8), (15, 10), (16, 6)], [False, False, True, False], 20, False, [False, True, False, True], 3720, 'East', (9, 2))
Element 41: (2, (9, 2), ['', '.', '%', '.'], [(13, 8), (15, 9), (17, 6)], [False, False, True, False], 18, False, [False, True, False, True], 3729, 'East', (10, 2))
Element 42: (2, (10, 2), ['', '.', '%', '.'], [(13, 9), (15, 10), (18, 6)], [False, False, True, False], 16, False, [False, True, False, True], 3738, 'East', (11, 2))
Element 43: (2, (11, 2), ['', 'F', '%', '.'], [(13, 10), (16, 10), (18, 7)], [False, False, True, False], 14, False, [False, False, False, True], 3747, 'South', (11, 1))
Element 44: #1#
