Element 1: (2, (16, 7), ['%', '.', '.', '%'], [(2, 6), (10, 1), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (16, 8))
Element 2: (2, (16, 8), ['.', '', '%', '%'], [(3, 6), (11, 1), (18, 1)], [False, False, True, True], 96, False, [True, False, False, False], 1048, 'West', (15, 8))
Element 3: (2, (15, 8), ['.', '%', '.', ''], [(4, 6), (12, 1), (18, 2)], [False, True, False, False], 94, False, [True, False, True, False], 1077, 'North', (15, 9))
Element 4: (2, (15, 9), ['%', '', '.', '%'], [(5, 6), (13, 1), (18, 3)], [True, False, False, True], 92, False, [False, False, True, False], 1116, 'North', (15, 10))
Element 5: (2, (15, 10), ['%', '', '%', '.'], [(6, 6), (13, 2), (18, 2)], [True, False, True, False], 90, False, [False, False, False, True], 1145, 'East', (16, 10))
Element 6: (2, (16, 10), ['', '%', '%', '.'], [(6, 7), (13, 3), (17, 2)], [False, True, True, False], 88, False, [False, False, False, True], 1184, 'East', (17, 10))
Element 7: (2, (17, 10), ['', '%', '%', '.'], [(6, 8), (13, 4), (16, 2)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (18, 10))
Element 8: (2, (18, 10), ['', '.', '%', '%'], [(7, 8), (14, 4), (16, 1)], [False, False, True, True], 84, False, [False, True, False, False], 1262, 'South', (18, 9))
Element 9: (2, (18, 9), ['%', '.', '', '%'], [(8, 8), (15, 4), (15, 1)], [True, False, False, True], 82, False, [False, True, False, False], 1301, 'South', (18, 8))
Element 10: (2, (18, 8), ['%', '.', '', '%'], [(9, 8), (16, 4), (15, 2)], [True, False, False, True], 80, False, [False, True, False, False], 1340, 'South', (18, 7))
Element 11: (2, (18, 7), ['%', '.', '', '%'], [(10, 8), (17, 4), (15, 3)], [True, False, False, True], 78, False, [False, True, False, False], 1379, 'South', (18, 6))
Element 12: (2, (18, 6), ['.', '.', '', '%'], [(11, 8), (16, 4), (15, 4)], [False, False, False, True], 76, False, [True, True, False, False], 1398, 'South', (18, 5))
Element 13: (2, (18, 5), ['%', '%', '', '%'], [(12, 8), (16, 5), (14, 4)], [True, True, False, True], 74, False, [False, False, False, False], 1427, 'North', (18, 6))
Element 14: (2, (18, 6), ['.', '', '', '%'], [(13, 8), (16, 6), (13, 4)], [False, False, False, True], 72, False, [True, False, False, False], 1446, 'West', (17, 6))
Element 15: (2, (17, 6), ['', '%', '%', ''], [(14, 8), (15, 6), (13, 5)], [False, True, True, False], 70, False, [False, False, False, False], 1485, 'West', (16, 6))
Element 16: (2, (16, 6), ['', '', '', ''], [(15, 8), (14, 6), (13, 6)], [False, False, False, False], 68, False, [False, False, False, False], 1504, 'South', (16, 5))
Element 17: (2, (16, 5), ['%', '', '', '%'], [(16, 8), (13, 6), (13, 7)], [True, False, False, True], 66, False, [False, False, False, False], 1513, 'South', (16, 4))
Element 18: (2, (16, 4), ['', '%', '', ''], [(16, 7), (13, 7), (13, 8)], [False, True, False, False], 64, False, [False, False, False, False], 1512, 'East', (17, 4))
Element 19: (2, (17, 4), ['', '%', '%', '%'], [(16, 6), (13, 8), (13, 9)], [False, True, True, True], 62, False, [False, False, False, False], 1521, 'West', (16, 4))
Element 20: (2, (16, 4), ['', '%', '', ''], [(17, 6), (14, 8), (13, 10)], [False, True, False, False], 60, False, [False, False, False, False], 1530, 'West', (15, 4))
Element 21: (2, (15, 4), ['', '', '%', ''], [(18, 6), (15, 8), (12, 10)], [False, False, True, False], 58, False, [False, False, False, False], 2529, 'South', (15, 3))
Element 22: (2, (15, 3), ['%', '', '', '%'], [(18, 7), (16, 8), (11, 10)], [True, False, False, True], 56, False, [False, False, False, False], 3528, 'South', (15, 2))
Element 23: (2, (15, 2), ['%', '', '', ''], [(18, 8), (16, 7), (10, 10)], [True, False, False, False], 54, False, [False, False, False, False], 3537, 'East', (16, 2))
Element 24: (2, (16, 2), ['', '', '%', ''], [(18, 9), (16, 8), (9, 10)], [False, False, True, False], 52, False, [False, False, False, False], 3546, 'East', (17, 2))
Element 25: (2, (17, 2), ['', '', '%', ''], [(18, 10), (15, 8), (8, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3555, 'East', (18, 2))
Element 26: (2, (18, 2), ['', '', '', '%'], [(17, 10), (15, 9), (7, 10)], [False, False, False, True], 48, False, [False, False, False, False], 3564, 'North', (18, 3))
Element 27: (2, (18, 3), ['%', '', '%', '%'], [(16, 10), (15, 10), (6, 10)], [True, False, True, True], 46, False, [False, False, False, False], 3573, 'South', (18, 2))
Element 28: (2, (18, 2), ['', '', '', '%'], [(17, 10), (16, 10), (6, 9)], [False, False, False, True], 44, False, [False, False, False, False], 3582, 'South', (18, 1))
Element 29: (2, (18, 1), ['', '%', '', '%'], [(18, 10), (17, 10), (6, 8)], [False, True, False, True], 42, False, [False, False, False, False], 3581, 'West', (17, 1))
Element 30: (2, (17, 1), ['', '%', '', ''], [(18, 9), (18, 10), (5, 8)], [False, True, False, False], 40, False, [False, False, False, False], 3590, 'West', (16, 1))
Element 31: (2, (16, 1), ['', '%', '', ''], [(18, 8), (18, 9), (4, 8)], [False, True, False, False], 38, False, [False, False, False, False], 3599, 'West', (15, 1))
Element 32: (2, (15, 1), ['%', '%', '', ''], [(18, 7), (18, 8), (4, 9)], [True, True, False, False], 36, False, [False, False, False, False], 3608, 'East', (16, 1))
Element 33: (2, (16, 1), ['', '%', '', ''], [(18, 6), (18, 7), (4, 10)], [False, True, False, False], 34, False, [False, False, False, False], 3617, 'East', (17, 1))
Element 34: (2, (17, 1), ['', '%', '', ''], [(18, 5), (18, 6), (3, 10)], [False, True, False, False], 32, False, [False, False, False, False], 3626, 'East', (18, 1))
Element 35: (2, (18, 1), ['', '%', '', '%'], [(18, 5), (17, 6), (2, 10)], [False, True, False, True], 30, False, [False, False, False, False], 3635, 'North', (18, 2))
Element 36: (2, (18, 2), ['', '', '', '%'], [(18, 6), (16, 6), (1, 10)], [False, False, False, True], 28, False, [False, False, False, False], 3644, 'West', (17, 2))
Element 37: (2, (17, 2), ['', '', '%', ''], [(17, 6), (16, 7), (1, 9)], [False, False, True, False], 26, False, [False, False, False, False], 3653, 'South', (17, 1))
Element 38: (2, (17, 1), ['', '%', '', ''], [(17, 6), (16, 8), (1, 8)], [False, True, False, False], 24, False, [False, False, False, False], 3662, 'North', (17, 2))
Element 39: (2, (17, 2), ['', '', '%', ''], [(16, 6), (16, 8), (1, 7)], [False, False, True, False], 22, False, [False, False, False, False], 3671, 'West', (16, 2))
Element 40: (2, (16, 2), ['', '', '%', ''], [(15, 6), (16, 8), (1, 6)], [False, False, True, False], 20, False, [False, False, False, False], 3670, 'South', (16, 1))
Element 41: (2, (16, 1), ['', '%', '', ''], [(14, 6), (16, 8), (1, 5)], [False, True, False, False], 18, False, [False, False, False, False], 3679, 'North', (16, 2))
Element 42: (2, (16, 2), ['', '', '%', ''], [(13, 6), (16, 8), (1, 4)], [False, False, True, False], 16, False, [False, False, False, False], 3688, 'West', (15, 2))
Element 43: (2, (15, 2), ['%', '', '', ''], [(13, 7), (16, 8), (1, 3)], [True, False, False, False], 14, False, [False, False, False, False], 3697, 'South', (15, 1))
Element 44: (2, (15, 1), ['%', '%', '', ''], [(13, 6), (16, 8), (1, 2)], [True, True, False, False], 12, False, [False, False, False, False], 3706, 'North', (15, 2))
Element 45: (2, (15, 2), ['%', '', '', ''], [(13, 5), (15, 8), (2, 2)], [True, False, False, False], 10, False, [False, False, False, False], 3715, 'North', (15, 3))
Element 46: (2, (15, 3), ['%', '', '', '%'], [(13, 4), (14, 8), (3, 2)], [True, False, False, True], 8, False, [False, False, False, False], 3724, 'North', (15, 4))
Element 47: (2, (15, 4), ['', '', '%', ''], [(12, 4), (13, 8), (4, 2)], [False, False, True, False], 6, False, [False, False, False, False], 3743, 'West', (14, 4))
Element 48: (2, (14, 4), ['', '%', '%', ''], [(11, 4), (13, 9), (4, 3)], [False, True, True, False], 4, False, [False, False, False, False], 3762, 'West', (13, 4))
Element 49: (2, (13, 4), ['', '', '', ''], [(10, 4), (13, 10), (4, 4)], [False, False, False, False], 2, False, [False, False, False, False], 3781, 'North', (13, 5))
Element 50: (2, (13, 5), ['%', '', '', '%'], [(10, 4), (13, 10), (5, 4)], [True, False, False, True], 0, False, [False, False, False, False], 3790, 'Stop', (13, 5))
Element 51: #0#
