Element 1: (2, (7, 8), ['.', '%', '%', '.'], [(11, 1), (7, 4), (14, 4)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (8, 8))
Element 2: (2, (8, 8), ['', '%', '%', '.'], [(12, 1), (7, 5), (15, 4)], [False, True, True, False], 96, False, [False, False, False, True], 2038, 'East', (9, 8))
Element 3: (2, (9, 8), ['', '', '%', '.'], [(13, 1), (6, 5), (16, 4)], [False, False, True, False], 94, False, [False, False, False, True], 2077, 'East', (10, 8))
Element 4: (2, (10, 8), ['', '', '%', '.'], [(13, 2), (6, 6), (17, 4)], [False, False, True, False], 92, False, [False, False, False, True], 2116, 'East', (11, 8))
Element 5: (2, (11, 8), ['', '%', '%', '.'], [(13, 3), (6, 7), (16, 4)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (12, 8))
Element 6: (2, (12, 8), ['', '%', '%', '.'], [(13, 4), (6, 8), (16, 5)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (13, 8))
Element 7: (2, (13, 8), ['', '.', '.', '.'], [(13, 5), (6, 9), (16, 6)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (14, 8))
Element 8: (2, (14, 8), ['', '%', '%', '.'], [(13, 6), (6, 10), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 2262, 'East', (15, 8))
Element 9: (2, (15, 8), ['', '%', '.', '.'], [(14, 6), (7, 10), (18, 6)], [False, True, False, False], 82, False, [False, False, True, True], 2301, 'East', (16, 8))
Element 10: (2, (16, 8), ['', '.', '%', '%'], [(15, 6), (8, 10), (18, 7)], [False, False, True, True], 80, False, [False, True, False, False], 2340, 'South', (16, 7))
Element 11: (2, (16, 7), ['%', 'G', '', '%'], [(16, 6), (9, 10), (18, 8)], [True, False, False, True], 78, False, [False, False, False, False], 2369, 'North', (16, 8))
Element 12: (2, (16, 8), ['', '', '%', '%'], [(17, 6), (10, 10), (18, 9)], [False, False, True, True], 76, False, [False, False, False, False], 2388, 'West', (15, 8))
Element 13: (2, (15, 8), ['', '%', '.', ''], [(18, 6), (11, 10), (18, 10)], [False, True, False, False], 74, False, [False, False, True, False], 3397, 'North', (15, 9))
Element 14: #1#
