Element 1: (3, (16, 5), ['%', '.', '.', '%'], [(10, 8), (2, 2), (7, 8)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (16, 6))
Element 2: (3, (16, 6), ['.', '', '.', '.'], [(11, 8), (3, 2), (8, 8)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '%', '%', '.'], [(12, 8), (4, 2), (9, 8)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '.', '.', '%'], [(13, 8), (4, 3), (10, 8)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (18, 7))
Element 5: (3, (18, 7), ['%', '', '.', '%'], [(14, 8), (4, 4), (11, 8)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '.', '%'], [(15, 8), (5, 4), (12, 8)], [True, False, False, True], 88, False, [False, False, True, False], 184, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '.', '%'], [(16, 8), (6, 4), (13, 8)], [True, False, False, True], 86, False, [False, False, True, False], 213, 'North', (18, 10))
Element 8: (3, (18, 10), ['.', '', '%', '%'], [(16, 7), (7, 4), (13, 9)], [False, False, True, True], 84, False, [True, False, False, False], 252, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '%', '%', ''], [(16, 6), (7, 5), (13, 10)], [False, True, True, False], 82, False, [True, False, False, False], 1271, 'West', (16, 10))
Element 10: (3, (16, 10), ['.', '%', '%', ''], [(15, 6), (6, 5), (12, 10)], [False, True, True, False], 80, False, [True, False, False, False], 2300, 'West', (15, 10))
Element 11: (3, (15, 10), ['%', '.', '%', ''], [(14, 6), (6, 6), (11, 10)], [True, False, True, False], 78, False, [False, True, False, False], 3329, 'South', (15, 9))
Element 12: (3, (15, 9), ['%', '', '', '%'], [(13, 6), (6, 7), (10, 10)], [True, False, False, True], 76, False, [False, False, False, False], 3368, 'South', (15, 8))
