Element 1: (2, (13, 9), ['%', '.', '.', '%'], [(9, 10), (3, 10), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 10))
Element 2: (2, (13, 10), ['F', '', '%', '%'], [(10, 10), (4, 10), (18, 8)], [False, False, True, True], 96, False, [False, False, False, False], 58, 'West', (12, 10))
Element 3: (2, (12, 10), ['G', '%', '%', ''], [(11, 10), (4, 9), (18, 9)], [False, True, True, False], 94, False, [False, False, False, False], 2077, 'East', (13, 10))
Element 4: (2, (13, 10), ['G', '', '%', '%'], [(12, 10), (4, 8), (18, 10)], [False, False, True, True], 92, False, [False, False, False, False], 2096, 'South', (13, 9))
Element 5: (2, (13, 9), ['%', '.', 'G', '%'], [(13, 10), (5, 8), (17, 10)], [True, False, False, True], 90, False, [False, True, False, False], 2115, 'South', (13, 8))
Element 6: (2, (13, 8), ['.', '.', 'G', '.'], [(13, 9), (6, 8), (16, 10)], [False, False, False, False], 88, False, [True, True, False, True], 2144, 'East', (14, 8))
Element 7: (2, (14, 8), ['G', '%', '%', '.'], [(13, 8), (7, 8), (15, 10)], [False, True, True, False], 86, False, [False, False, False, True], 2173, 'East', (15, 8))
Element 8: (2, (15, 8), ['', '%', 'G', '.'], [(13, 7), (8, 8), (15, 9)], [False, True, False, False], 84, False, [False, False, False, True], 2212, 'East', (16, 8))
Element 9: (2, (16, 8), ['G', '.', '%', '%'], [(13, 6), (9, 8), (15, 8)], [False, False, True, True], 82, False, [False, True, False, False], 2241, 'South', (16, 7))
Element 10: (2, (16, 7), ['%', '.', 'G', '%'], [(14, 6), (10, 8), (16, 8)], [True, False, False, True], 80, False, [False, True, False, False], 2270, 'South', (16, 6))
Element 11: (2, (16, 6), ['G', '.', 'G', '.'], [(15, 6), (11, 8), (16, 7)], [False, False, False, False], 78, False, [False, True, False, True], 2299, 'East', (17, 6))
Element 12: (2, (17, 6), ['G', '%', '%', '.'], [(14, 6), (12, 8), (16, 6)], [False, True, True, False], 76, False, [False, False, False, True], 2318, 'East', (18, 6))
Element 13: (2, (18, 6), ['', '.', '', '%'], [(13, 6), (13, 8), (16, 5)], [False, False, False, True], 74, False, [False, True, False, False], 2337, 'South', (18, 5))
Element 14: (2, (18, 5), ['%', '%', '', '%'], [(13, 5), (14, 8), (16, 4)], [True, True, False, True], 72, False, [False, False, False, False], 2366, 'North', (18, 6))
Element 15: (2, (18, 6), ['', '', '', '%'], [(13, 4), (15, 8), (17, 4)], [False, False, False, True], 70, False, [False, False, False, False], 2385, 'North', (18, 7))
Element 16: (2, (18, 7), ['%', '', '', '%'], [(14, 4), (16, 8), (16, 4)], [True, False, False, True], 68, False, [False, False, False, False], 2394, 'North', (18, 8))
Element 17: (2, (18, 8), ['%', '', '', '%'], [(13, 4), (16, 7), (15, 4)], [True, False, False, True], 66, False, [False, False, False, False], 2403, 'North', (18, 9))
Element 18: (2, (18, 9), ['%', '', '', '%'], [(13, 3), (16, 6), (15, 3)], [True, False, False, True], 64, False, [False, False, False, False], 2422, 'North', (18, 10))
Element 19: (2, (18, 10), ['', '', '%', '%'], [(13, 2), (17, 6), (15, 2)], [False, False, True, True], 62, False, [False, False, False, False], 2441, 'West', (17, 10))
Element 20: (2, (17, 10), ['', '%', '%', ''], [(13, 1), (18, 6), (16, 2)], [False, True, True, False], 60, False, [False, False, False, False], 2460, 'West', (16, 10))
Element 21: (2, (16, 10), ['', '%', '%', ''], [(12, 1), (18, 7), (17, 2)], [False, True, True, False], 58, False, [False, False, False, False], 2479, 'West', (15, 10))
