Element 1: (1, (3, 5), ['%', '.', '.', '%'], [(13, 3), (3, 8), (6, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 6))
Element 2: (1, (3, 6), ['.', '', '.', '.'], [(13, 4), (4, 8), (6, 10)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '%', '%', '.'], [(14, 4), (5, 8), (7, 10)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '%', '%', '.'], [(15, 4), (6, 8), (8, 10)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '.', '%'], [(16, 4), (7, 8), (9, 10)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (6, 7))
Element 6: (1, (6, 7), ['%', '', '', '%'], [(17, 4), (8, 8), (10, 10)], [True, False, False, True], 88, False, [False, False, False, False], 204, 'North', (6, 8))
Element 7: (1, (6, 8), ['', '', '', ''], [(16, 4), (9, 8), (11, 10)], [False, False, False, False], 86, False, [False, False, False, False], 1213, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '%', '%', ''], [(16, 5), (10, 8), (12, 10)], [False, True, True, False], 84, False, [False, False, False, False], 2232, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '%', '%', ''], [(16, 6), (11, 8), (13, 10)], [False, True, True, False], 82, False, [False, False, False, False], 2261, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '', '%', ''], [(17, 6), (12, 8), (13, 9)], [False, False, True, False], 80, False, [False, False, False, False], 2290, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', ''], [(18, 6), (13, 8), (13, 10)], [False, False, True, False], 78, False, [False, False, False, False], 2309, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '%', ''], [(18, 7), (14, 8), (12, 10)], [False, True, True, False], 76, False, [False, False, False, False], 2328, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '%', '%', ''], [(18, 8), (15, 8), (11, 10)], [False, True, True, False], 74, False, [False, False, False, False], 2347, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '.', '', ''], [(18, 9), (16, 8), (10, 10)], [False, False, False, False], 72, False, [False, True, False, False], 2366, 'South', (13, 7))
