Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(18, 6), (10, 1), (11, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 2: (1, (1, 9), ['%', '', '.', '%'], [(18, 7), (11, 1), (12, 4)], [True, False, False, True], 96, False, [False, False, True, False], 1038, 'North', (1, 10))
Element 3: (1, (1, 10), ['%', '', '%', '.'], [(18, 8), (12, 1), (13, 4)], [True, False, True, False], 94, False, [False, False, False, True], 1077, 'East', (2, 10))
Element 4: (1, (2, 10), ['', '%', '%', '.'], [(18, 9), (13, 1), (14, 4)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (3, 10))
Element 5: (1, (3, 10), ['', '%', '%', '.'], [(18, 10), (13, 2), (15, 4)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (4, 10))
Element 6: (1, (4, 10), ['', '.', '%', '%'], [(17, 10), (13, 3), (16, 4)], [False, False, True, True], 88, False, [False, True, False, False], 1194, 'South', (4, 9))
Element 7: (1, (4, 9), ['%', '.', '', '%'], [(16, 10), (13, 4), (17, 4)], [True, False, False, True], 86, False, [False, True, False, False], 1223, 'South', (4, 8))
Element 8: (1, (4, 8), ['.', '%', '', '.'], [(15, 10), (13, 5), (16, 4)], [False, True, False, False], 84, False, [True, False, False, True], 1252, 'East', (5, 8))
Element 9: (1, (5, 8), ['', '%', '%', '.'], [(15, 9), (13, 6), (16, 5)], [False, True, True, False], 82, False, [False, False, False, True], 1291, 'East', (6, 8))
Element 10: (1, (6, 8), ['', '.', '.', '.'], [(15, 8), (14, 6), (16, 6)], [False, False, False, False], 80, False, [False, True, True, True], 1330, 'East', (7, 8))
Element 11: (1, (7, 8), ['', '%', '%', '.'], [(16, 8), (15, 6), (17, 6)], [False, True, True, False], 78, False, [False, False, False, True], 1369, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '%', '%', '.'], [(16, 7), (16, 6), (18, 6)], [False, True, True, False], 76, False, [False, False, False, True], 1388, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '', '%', '.'], [(16, 6), (17, 6), (18, 7)], [False, False, True, False], 74, False, [False, False, False, True], 1397, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(17, 6), (18, 6), (18, 8)], [False, False, True, False], 72, False, [False, False, False, True], 1406, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '%', '.'], [(16, 6), (18, 7), (18, 9)], [False, True, True, False], 70, False, [False, False, False, True], 1415, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '%', '%', '.'], [(16, 5), (18, 8), (18, 10)], [False, True, True, False], 68, False, [False, False, False, True], 1424, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '.', '.', '.'], [(16, 4), (18, 9), (17, 10)], [False, False, False, False], 66, False, [False, True, True, True], 1433, 'East', (14, 8))
Element 18: (1, (14, 8), ['', '%', '%', ''], [(17, 4), (18, 10), (16, 10)], [False, True, True, False], 64, False, [False, False, False, False], 1442, 'East', (15, 8))
Element 19: (1, (15, 8), ['', '%', '', ''], [(16, 4), (17, 10), (15, 10)], [False, True, False, False], 62, False, [False, False, False, False], 1441, 'East', (16, 8))
Element 20: (1, (16, 8), ['', '', '%', '%'], [(15, 4), (16, 10), (15, 9)], [False, False, True, True], 60, False, [False, False, False, False], 1440, 'South', (16, 7))
Element 21: (1, (16, 7), ['%', '', '', '%'], [(15, 3), (15, 10), (15, 8)], [True, False, False, True], 58, False, [False, False, False, False], 1449, 'South', (16, 6))
Element 22: (1, (16, 6), ['', '', '', ''], [(15, 2), (15, 9), (16, 8)], [False, False, False, False], 56, False, [False, False, False, False], 1458, 'East', (17, 6))
Element 23: (1, (17, 6), ['', '%', '%', ''], [(16, 2), (15, 8), (16, 7)], [False, True, True, False], 54, False, [False, False, False, False], 1467, 'East', (18, 6))
Element 24: (1, (18, 6), ['', '', '', '%'], [(17, 2), (16, 8), (16, 6)], [False, False, False, True], 52, False, [False, False, False, False], 1476, 'North', (18, 7))
Element 25: (1, (18, 7), ['%', '', '', '%'], [(17, 1), (16, 7), (16, 7)], [True, False, False, True], 50, False, [False, False, False, False], 1485, 'North', (18, 8))
