Element 1: (3, (15, 6), ['.', '%', '%', '.'], [(7, 4), (5, 6), (11, 1)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (16, 6))
Element 2: (3, (16, 6), ['', '.', '.', '.'], [(7, 5), (6, 6), (12, 1)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '%', '%', '.'], [(6, 5), (6, 7), (13, 1)], [False, True, True, False], 94, False, [False, False, False, True], 2087, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '.', '.', '%'], [(6, 6), (6, 8), (13, 2)], [False, False, False, True], 92, False, [False, True, True, False], 2116, 'North', (18, 7))
Element 5: (3, (18, 7), ['%', '', '.', '%'], [(6, 7), (7, 8), (13, 3)], [True, False, False, True], 90, False, [False, False, True, False], 2145, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '.', '%'], [(6, 8), (8, 8), (13, 4)], [True, False, False, True], 88, False, [False, False, True, False], 2174, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '.', '%'], [(6, 9), (9, 8), (14, 4)], [True, False, False, True], 86, False, [False, False, True, False], 2213, 'North', (18, 10))
Element 8: (3, (18, 10), ['.', '', '%', '%'], [(6, 10), (10, 8), (15, 4)], [False, False, True, True], 84, False, [True, False, False, False], 2252, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '%', '%', ''], [(7, 10), (11, 8), (16, 4)], [False, True, True, False], 82, False, [True, False, False, False], 2291, 'West', (16, 10))
Element 10: (3, (16, 10), ['.', '%', '%', ''], [(8, 10), (12, 8), (17, 4)], [False, True, True, False], 80, False, [True, False, False, False], 2330, 'West', (15, 10))
Element 11: (3, (15, 10), ['%', '.', '%', ''], [(9, 10), (13, 8), (16, 4)], [True, False, True, False], 78, False, [False, True, False, False], 2359, 'South', (15, 9))
Element 12: (3, (15, 9), ['%', '.', '', '%'], [(10, 10), (14, 8), (16, 5)], [True, False, False, True], 76, False, [False, True, False, False], 2398, 'South', (15, 8))
Element 13: (3, (15, 8), ['', '%', '', '.'], [(11, 10), (13, 8), (16, 6)], [False, True, False, False], 74, False, [False, False, False, True], 3407, 'East', (16, 8))
Element 14: #1#
