Element 1: (3, (4, 8), ['.', '%', '.', '.'], [(8, 1), (2, 2), (5, 4)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (5, 8))
Element 2: (3, (5, 8), ['', '%', '%', '.'], [(9, 1), (3, 2), (6, 4)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (6, 8))
Element 3: (3, (6, 8), ['', '.', '.', '.'], [(10, 1), (4, 2), (7, 4)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (7, 8))
Element 4: (3, (7, 8), ['', '%', '%', '.'], [(11, 1), (4, 3), (7, 5)], [False, True, True, False], 92, False, [False, False, False, True], 2126, 'East', (8, 8))
Element 5: (3, (8, 8), ['', '%', '%', '.'], [(12, 1), (4, 4), (6, 5)], [False, True, True, False], 90, False, [False, False, False, True], 2155, 'East', (9, 8))
Element 6: (3, (9, 8), ['', '', '%', '.'], [(13, 1), (3, 4), (6, 6)], [False, False, True, False], 88, False, [False, False, False, True], 2194, 'East', (10, 8))
Element 7: (3, (10, 8), ['', '', '%', '.'], [(13, 2), (3, 5), (6, 7)], [False, False, True, False], 86, False, [False, False, False, True], 2233, 'East', (11, 8))
Element 8: (3, (11, 8), ['', '%', '%', '.'], [(13, 3), (3, 6), (6, 8)], [False, True, True, False], 84, False, [False, False, False, True], 2262, 'East', (12, 8))
Element 9: (3, (12, 8), ['', '%', '%', '.'], [(13, 4), (4, 6), (6, 9)], [False, True, True, False], 82, False, [False, False, False, True], 2301, 'East', (13, 8))
Element 10: (3, (13, 8), ['', '.', '.', '.'], [(14, 4), (5, 6), (6, 10)], [False, False, False, False], 80, False, [False, True, True, True], 2340, 'East', (14, 8))
Element 11: (3, (14, 8), ['', '%', '%', '.'], [(15, 4), (6, 6), (7, 10)], [False, True, True, False], 78, False, [False, False, False, True], 2369, 'East', (15, 8))
Element 12: (3, (15, 8), ['', '%', '.', '.'], [(16, 4), (6, 7), (8, 10)], [False, True, False, False], 76, False, [False, False, True, True], 2398, 'East', (16, 8))
Element 13: (3, (16, 8), ['', '.', '%', '%'], [(17, 4), (6, 8), (9, 10)], [False, False, True, True], 74, False, [False, True, False, False], 2427, 'South', (16, 7))
Element 14: (3, (16, 7), ['%', '.', '', '%'], [(16, 4), (7, 8), (10, 10)], [True, False, False, True], 72, False, [False, True, False, False], 2446, 'South', (16, 6))
Element 15: (3, (16, 6), ['.', 'G', '', '.'], [(16, 5), (8, 8), (11, 10)], [False, False, False, False], 70, False, [True, False, False, True], 3465, 'East', (17, 6))
Element 16: #1#
