Element 1: (1, (10, 4), ['.', '%', '%', '.'], [(16, 10), (16, 2), (18, 10)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (11, 4))
Element 2: (1, (11, 4), ['', '%', '%', '.'], [(15, 10), (17, 2), (18, 9)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (12, 4))
Element 3: (1, (12, 4), ['', '%', '%', '.'], [(15, 9), (17, 1), (18, 8)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (13, 4))
Element 4: (1, (13, 4), ['', '.', '.', '.'], [(15, 8), (18, 1), (18, 7)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (14, 4))
Element 5: (1, (14, 4), ['', '%', '%', '.'], [(16, 8), (18, 2), (18, 6)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (15, 4))
Element 6: (1, (15, 4), ['', '.', '%', '.'], [(16, 7), (18, 3), (18, 5)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (16, 4))
Element 7: (1, (16, 4), ['', '%', '.', '.'], [(16, 6), (18, 2), (18, 6)], [False, True, False, False], 86, False, [False, False, True, True], 213, 'East', (17, 4))
Element 8: (1, (17, 4), ['', '%', '%', '%'], [(16, 5), (18, 1), (17, 6)], [False, True, True, True], 84, False, [False, False, False, False], 242, 'West', (16, 4))
Element 9: (1, (16, 4), ['', '%', 'G', ''], [(16, 5), (17, 1), (16, 6)], [False, True, False, False], 82, False, [False, False, False, False], 241, 'West', (15, 4))
Element 10: (1, (15, 4), ['', '.', '%', 'G'], [(16, 4), (16, 1), (15, 6)], [False, False, True, False], 80, False, [False, True, False, False], 260, 'West', (14, 4))
Element 11: (1, (14, 4), ['', '%', '%', ''], [(17, 4), (15, 1), (14, 6)], [False, True, True, False], 78, False, [False, False, False, False], 279, 'East', (15, 4))
Element 12: (1, (15, 4), ['', '.', '%', 'G'], [(16, 4), (15, 2), (13, 6)], [False, False, True, False], 76, False, [False, True, False, False], 298, 'South', (15, 3))
Element 13: (1, (15, 3), ['%', '', 'G', '%'], [(15, 4), (15, 1), (13, 7)], [True, False, False, True], 74, False, [False, False, False, False], 317, 'South', (15, 2))
Element 14: (1, (15, 2), ['%', '', 'G', ''], [(15, 3), (16, 1), (13, 8)], [True, False, False, False], 72, False, [False, False, False, False], 326, 'East', (16, 2))
Element 15: (1, (16, 2), ['G', '', '%', ''], [(15, 2), (17, 1), (14, 8)], [False, False, True, False], 70, False, [False, False, False, False], 335, 'East', (17, 2))
Element 16: (1, (17, 2), ['G', '', '%', ''], [(16, 2), (16, 1), (15, 8)], [False, False, True, False], 68, False, [False, False, False, False], 334, 'East', (18, 2))
Element 17: (1, (18, 2), ['G', '', '', '%'], [(17, 2), (15, 1), (16, 8)], [False, False, False, True], 66, False, [False, False, False, False], 333, 'North', (18, 3))
Element 18: (1, (18, 3), ['%', 'G', '%', '%'], [(18, 2), (15, 2), (16, 7)], [True, False, True, True], 64, False, [False, False, False, False], 332, 'Stop', (18, 3))
Element 19: (1, (18, 3), ['%', '', '%', '%'], [(18, 1), (16, 2), (16, 8)], [True, False, True, True], 62, False, [False, False, False, False], 331, 'South', (18, 2))
Element 20: (1, (18, 2), ['', '', '', '%'], [(17, 1), (16, 1), (15, 8)], [False, False, False, True], 60, False, [False, False, False, False], 330, 'Stop', (18, 2))
Element 21: (1, (18, 2), ['', '', '', '%'], [(16, 1), (16, 2), (15, 9)], [False, False, False, True], 58, False, [False, False, False, False], 329, 'West', (17, 2))
Element 22: (1, (17, 2), ['', '', '%', ''], [(15, 1), (15, 2), (15, 10)], [False, False, True, False], 56, False, [False, False, False, False], 328, 'South', (17, 1))
Element 23: (1, (17, 1), ['G', '%', '', ''], [(16, 1), (16, 2), (16, 10)], [False, True, False, False], 54, False, [False, False, False, False], 327, 'East', (18, 1))
Element 24: (1, (18, 1), ['G', '%', '', '%'], [(17, 1), (16, 2), (17, 10)], [False, True, False, True], 52, False, [False, False, False, False], 326, 'North', (18, 2))
Element 25: (1, (18, 2), ['G', 'G', '', '%'], [(18, 1), (17, 2), (16, 10)], [False, False, False, True], 50, False, [False, False, False, False], 325, 'North', (18, 3))
Element 26: (1, (18, 3), ['%', 'G', '%', '%'], [(17, 1), (18, 2), (15, 10)], [True, False, True, True], 48, False, [False, False, False, False], 324, 'South', (18, 2))
Element 27: (1, (18, 2), ['G', '', 'G', '%'], [(17, 2), (18, 3), (15, 9)], [False, False, False, True], 46, False, [False, False, False, False], 323, 'South', (18, 1))
Element 28: (1, (18, 1), ['G', '%', 'G', '%'], [(17, 1), (18, 2), (15, 8)], [False, True, False, True], 44, False, [False, False, False, False], 322, 'North', (18, 2))
Element 29: (1, (18, 2), ['G', 'G', '', '%'], [(17, 2), (18, 1), (14, 8)], [False, False, False, True], 42, False, [False, False, False, False], 321, 'West', (17, 2))
Element 30: (1, (17, 2), ['G', 'G', '%', ''], [(16, 2), (17, 1), (13, 8)], [False, False, True, False], 40, False, [False, False, False, False], 320, 'South', (17, 1))
Element 31: (1, (17, 1), ['G', '%', '', ''], [(15, 2), (16, 1), (13, 9)], [False, True, False, False], 38, False, [False, False, False, False], 329, 'North', (17, 2))
Element 32: (1, (17, 2), ['G', '', '%', ''], [(16, 2), (15, 1), (13, 10)], [False, False, True, False], 36, False, [False, False, False, False], 338, 'Stop', (17, 2))
Element 33: (1, (17, 2), ['', '', '%', ''], [(16, 1), (15, 2), (12, 10)], [False, False, True, False], 34, False, [False, False, False, False], 1337, 'Stop', (17, 2))
Element 34: (1, (17, 2), ['', '', '%', ''], [(15, 1), (15, 3), (11, 10)], [False, False, True, False], 32, False, [False, False, False, False], 2336, 'Stop', (17, 2))
Element 35: (1, (17, 2), ['', '', '%', ''], [(15, 2), (15, 4), (10, 10)], [False, False, True, False], 30, False, [False, False, False, False], 2345, 'Stop', (17, 2))
Element 36: (1, (17, 2), ['', '', '%', ''], [(15, 3), (16, 4), (9, 10)], [False, False, True, False], 28, False, [False, False, False, False], 2354, 'Stop', (17, 2))
Element 37: (1, (17, 2), ['', '', '%', ''], [(15, 4), (17, 4), (8, 10)], [False, False, True, False], 26, False, [False, False, False, False], 2363, 'Stop', (17, 2))
Element 38: (1, (17, 2), ['', '', '%', ''], [(14, 4), (16, 4), (7, 10)], [False, False, True, False], 24, False, [False, False, False, False], 2372, 'Stop', (17, 2))
Element 39: (1, (17, 2), ['', '', '%', ''], [(13, 4), (16, 5), (6, 10)], [False, False, True, False], 22, False, [False, False, False, False], 2381, 'West', (16, 2))
Element 40: (1, (16, 2), ['', '', '%', ''], [(13, 5), (16, 6), (6, 9)], [False, False, True, False], 20, False, [False, False, False, False], 2400, 'Stop', (16, 2))
Element 41: (1, (16, 2), ['', '', '%', ''], [(13, 6), (17, 6), (6, 8)], [False, False, True, False], 18, False, [False, False, False, False], 2409, 'Stop', (16, 2))
Element 42: (1, (16, 2), ['', '', '%', ''], [(14, 6), (18, 6), (7, 8)], [False, False, True, False], 16, False, [False, False, False, False], 2418, 'Stop', (16, 2))
Element 43: (1, (16, 2), ['', '', '%', ''], [(15, 6), (18, 7), (8, 8)], [False, False, True, False], 14, False, [False, False, False, False], 2427, 'Stop', (16, 2))
Element 44: (1, (16, 2), ['', '', '%', ''], [(14, 6), (18, 8), (9, 8)], [False, False, True, False], 12, False, [False, False, False, False], 2436, 'Stop', (16, 2))
Element 45: (1, (16, 2), ['', '', '%', ''], [(13, 6), (18, 9), (10, 8)], [False, False, True, False], 10, False, [False, False, False, False], 2445, 'Stop', (16, 2))
Element 46: (1, (16, 2), ['', '', '%', ''], [(13, 7), (18, 10), (11, 8)], [False, False, True, False], 8, False, [False, False, False, False], 2454, 'East', (17, 2))
Element 47: (1, (17, 2), ['', '', '%', ''], [(13, 8), (17, 10), (12, 8)], [False, False, True, False], 6, False, [False, False, False, False], 2463, 'East', (18, 2))
Element 48: (1, (18, 2), ['', '', '', '%'], [(14, 8), (16, 10), (11, 8)], [False, False, False, True], 4, False, [False, False, False, False], 2462, 'North', (18, 3))
Element 49: (1, (18, 3), ['%', '', '%', '%'], [(13, 8), (15, 10), (10, 8)], [True, False, True, True], 2, False, [False, False, False, False], 2461, 'South', (18, 2))
Element 50: (1, (18, 2), ['', '', '', '%'], [(13, 8), (15, 9), (10, 7)], [False, False, False, True], 0, False, [False, False, False, False], 2460, 'Stop', (18, 2))
Element 51: #0#
