Element 1: (0, (5, 6), ['.', '%', '%', '.'], [(11, 4), (12, 8), (18, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (6, 6))
Element 2: (0, (6, 6), ['', '.', '.', '%'], [(12, 4), (13, 8), (17, 1)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (6, 7))
Element 3: (0, (6, 7), ['%', '', '.', '%'], [(13, 4), (14, 8), (17, 2)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (6, 8))
Element 4: (0, (6, 8), ['.', '', '.', '.'], [(14, 4), (15, 8), (16, 2)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (7, 8))
Element 5: (0, (7, 8), ['', '%', '%', '.'], [(15, 4), (16, 8), (16, 1)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (8, 8))
Element 6: (0, (8, 8), ['', '%', '%', '.'], [(16, 4), (16, 7), (15, 1)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (9, 8))
Element 7: (0, (9, 8), ['', '', '%', '.'], [(17, 4), (16, 6), (15, 2)], [False, False, True, False], 86, False, [False, False, False, True], 234, 'East', (10, 8))
Element 8: (0, (10, 8), ['', '', '%', '.'], [(16, 4), (17, 6), (15, 3)], [False, False, True, False], 84, False, [False, False, False, True], 263, 'East', (11, 8))
Element 9: (0, (11, 8), ['', '%', '%', ''], [(16, 5), (18, 6), (15, 4)], [False, True, True, False], 82, False, [False, False, False, False], 292, 'East', (12, 8))
Element 10: (0, (12, 8), ['', '%', '%', ''], [(16, 6), (18, 7), (16, 4)], [False, True, True, False], 80, False, [False, False, False, False], 301, 'East', (13, 8))
Element 11: (0, (13, 8), ['', '.', '.', ''], [(15, 6), (18, 8), (17, 4)], [False, False, False, False], 78, False, [False, True, True, False], 320, 'North', (13, 9))
Element 12: (0, (13, 9), ['%', '', '.', '%'], [(14, 6), (18, 9), (16, 4)], [True, False, False, True], 76, False, [False, False, True, False], 349, 'North', (13, 10))
Element 13: (0, (13, 10), ['F', '', '%', '%'], [(13, 6), (18, 10), (16, 5)], [False, False, True, True], 74, False, [False, False, False, False], 378, 'West', (12, 10))
Element 14: (0, (12, 10), ['F', '%', '%', ''], [(13, 7), (17, 10), (16, 6)], [False, True, True, False], 72, False, [False, False, False, False], 1397, 'West', (11, 10))
Element 15: (0, (11, 10), ['.', '%', '%', ''], [(13, 8), (16, 10), (17, 6)], [False, True, True, False], 70, False, [True, False, False, False], 2406, 'West', (10, 10))
Element 16: (0, (10, 10), ['.', '%', '%', ''], [(14, 8), (15, 10), (18, 6)], [False, True, True, False], 68, False, [True, False, False, False], 2425, 'West', (9, 10))
Element 17: (0, (9, 10), ['.', '%', '%', ''], [(15, 8), (15, 9), (18, 5)], [False, True, True, False], 66, False, [True, False, False, False], 2454, 'West', (8, 10))
