Element 1: (2, (16, 10), ['.', '%', '%', '.'], [(18, 6), (4, 10), (18, 8)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (17, 10))
Element 2: (2, (17, 10), ['', '%', '%', '.'], [(18, 5), (4, 9), (18, 9)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (18, 10))
Element 3: (2, (18, 10), ['', '', '%', '%'], [(18, 6), (4, 8), (18, 8)], [False, False, True, True], 94, False, [False, False, False, False], 77, 'South', (18, 9))
Element 4: (2, (18, 9), ['%', '', '', '%'], [(17, 6), (5, 8), (18, 7)], [True, False, False, True], 92, False, [False, False, False, False], 96, 'South', (18, 8))
Element 5: (2, (18, 8), ['%', '', '', '%'], [(16, 6), (6, 8), (18, 6)], [True, False, False, True], 90, False, [False, False, False, False], 115, 'South', (18, 7))
Element 6: (2, (18, 7), ['%', '', '', '%'], [(16, 7), (7, 8), (18, 5)], [True, False, False, True], 88, False, [False, False, False, False], 134, 'South', (18, 6))
Element 7: (2, (18, 6), ['', 'G', '', '%'], [(16, 8), (8, 8), (18, 5)], [False, False, False, True], 86, False, [False, False, False, False], 153, 'West', (17, 6))
Element 8: (2, (17, 6), ['', '%', '%', 'G'], [(15, 8), (9, 8), (18, 6)], [False, True, True, False], 84, False, [False, False, False, False], 172, 'West', (16, 6))
Element 9: (2, (16, 6), ['.', '.', '', ''], [(15, 9), (10, 8), (18, 6)], [False, False, False, False], 82, False, [True, True, False, False], 191, 'South', (16, 5))
Element 10: (2, (16, 5), ['%', '.', '', '%'], [(15, 10), (11, 8), (18, 7)], [True, False, False, True], 80, False, [False, True, False, False], 220, 'South', (16, 4))
Element 11: (2, (16, 4), ['.', '%', '', '.'], [(16, 10), (12, 8), (18, 8)], [False, True, False, False], 78, False, [True, False, False, True], 239, 'East', (17, 4))
Element 12: (2, (17, 4), ['', '%', '%', '%'], [(17, 10), (13, 8), (18, 8)], [False, True, True, True], 76, False, [False, False, False, False], 258, 'West', (16, 4))
Element 13: (2, (16, 4), ['.', '%', '', ''], [(18, 10), (14, 8), (18, 9)], [False, True, False, False], 74, False, [True, False, False, False], 267, 'West', (15, 4))
Element 14: (2, (15, 4), ['.', '.', '%', ''], [(18, 9), (15, 8), (18, 8)], [False, False, True, False], 72, False, [True, True, False, False], 276, 'South', (15, 3))
Element 15: (2, (15, 3), ['%', '.', '', '%'], [(18, 8), (16, 8), (18, 7)], [True, False, False, True], 70, False, [False, True, False, False], 285, 'South', (15, 2))
Element 16: (2, (15, 2), ['%', '.', '', '.'], [(18, 9), (16, 7), (18, 6)], [True, False, False, False], 68, False, [False, True, False, True], 294, 'East', (16, 2))
Element 17: (2, (16, 2), ['', '.', '%', '.'], [(18, 10), (16, 6), (18, 5)], [False, False, True, False], 66, False, [False, True, False, True], 303, 'East', (17, 2))
Element 18: (2, (17, 2), ['', '.', '%', ''], [(17, 10), (15, 6), (18, 6)], [False, False, True, False], 64, False, [False, True, False, False], 322, 'South', (17, 1))
Element 19: (2, (17, 1), ['.', '%', '', '.'], [(16, 10), (14, 6), (17, 6)], [False, True, False, False], 62, False, [True, False, False, True], 341, 'East', (18, 1))
Element 20: (2, (18, 1), ['', '%', '', '%'], [(15, 10), (13, 6), (16, 6)], [False, True, False, True], 60, False, [False, False, False, False], 360, 'North', (18, 2))
Element 21: (2, (18, 2), ['', '', '.', '%'], [(15, 9), (13, 7), (16, 7)], [False, False, False, True], 58, False, [False, False, True, False], 369, 'North', (18, 3))
Element 22: (2, (18, 3), ['%', '', '%', '%'], [(15, 8), (13, 6), (16, 8)], [True, False, True, True], 56, False, [False, False, False, False], 378, 'South', (18, 2))
Element 23: (2, (18, 2), ['', '', '', '%'], [(14, 8), (13, 5), (16, 7)], [False, False, False, True], 54, False, [False, False, False, False], 387, 'South', (18, 1))
Element 24: (2, (18, 1), ['', '%', '', '%'], [(13, 8), (13, 4), (16, 6)], [False, True, False, True], 52, False, [False, False, False, False], 396, 'West', (17, 1))
Element 25: (2, (17, 1), ['.', '%', '', ''], [(13, 9), (14, 4), (16, 5)], [False, True, False, False], 50, False, [True, False, False, False], 415, 'West', (16, 1))
Element 26: (2, (16, 1), ['.', '%', '', ''], [(13, 10), (15, 4), (16, 4)], [False, True, False, False], 48, False, [True, False, False, False], 434, 'West', (15, 1))
Element 27: (2, (15, 1), ['%', '%', '', ''], [(12, 10), (16, 4), (17, 4)], [True, True, False, False], 46, False, [False, False, False, False], 1443, 'East', (16, 1))
Element 28: (2, (16, 1), ['', '%', '', ''], [(11, 10), (16, 5), (17, 4)], [False, True, False, False], 44, False, [False, False, False, False], 2442, 'East', (17, 1))
Element 29: (2, (17, 1), ['', '%', '', ''], [(10, 10), (16, 6), (16, 4)], [False, True, False, False], 42, False, [False, False, False, False], 2451, 'North', (17, 2))
Element 30: (2, (17, 2), ['', '', '%', ''], [(9, 10), (15, 6), (15, 4)], [False, False, True, False], 40, False, [False, False, False, False], 2460, 'East', (18, 2))
