Element 1: (1, (7, 8), ['.', '%', '%', '.'], [(18, 6), (14, 6), (18, 8)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 8))
Element 2: (1, (8, 8), ['', '%', '%', '.'], [(18, 5), (15, 6), (18, 9)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 8))
Element 3: (1, (9, 8), ['', '', '%', '.'], [(18, 6), (16, 6), (18, 10)], [False, False, True, False], 94, False, [False, False, False, True], 77, 'East', (10, 8))
Element 4: (1, (10, 8), ['', '', '%', '.'], [(18, 5), (17, 6), (17, 10)], [False, False, True, False], 92, False, [False, False, False, True], 106, 'East', (11, 8))
Element 5: (1, (11, 8), ['', '%', '%', '.'], [(18, 5), (18, 6), (16, 10)], [False, True, True, False], 90, False, [False, False, False, True], 125, 'East', (12, 8))
Element 6: (1, (12, 8), ['', '%', '%', '.'], [(18, 6), (18, 7), (15, 10)], [False, True, True, False], 88, False, [False, False, False, True], 144, 'East', (13, 8))
Element 7: (1, (13, 8), ['', '.', '.', '.'], [(18, 6), (18, 8), (15, 9)], [False, False, False, False], 86, False, [False, True, True, True], 163, 'East', (14, 8))
Element 8: (1, (14, 8), ['', '%', '%', 'G'], [(18, 7), (18, 9), (15, 8)], [False, True, True, False], 84, False, [False, False, False, False], 182, 'West', (13, 8))
Element 9: (1, (13, 8), ['', '.', '.', ''], [(18, 8), (18, 10), (16, 8)], [False, False, False, False], 82, False, [False, True, True, False], 191, 'North', (13, 9))
Element 10: (1, (13, 9), ['%', '', '.', '%'], [(18, 9), (17, 10), (16, 7)], [True, False, False, True], 80, False, [False, False, True, False], 210, 'North', (13, 10))
Element 11: (1, (13, 10), ['F', '', '%', '%'], [(18, 10), (16, 10), (16, 6)], [False, False, True, True], 78, False, [False, False, False, False], 219, 'West', (12, 10))
Element 12: (1, (12, 10), ['F', '%', '%', ''], [(17, 10), (15, 10), (16, 5)], [False, True, True, False], 76, False, [False, False, False, False], 1228, 'West', (11, 10))
Element 13: (1, (11, 10), ['.', '%', '%', ''], [(16, 10), (15, 9), (16, 4)], [False, True, True, False], 74, False, [True, False, False, False], 2237, 'West', (10, 10))
Element 14: (1, (10, 10), ['.', '%', '%', ''], [(15, 10), (15, 8), (17, 4)], [False, True, True, False], 72, False, [True, False, False, False], 2256, 'West', (9, 10))
Element 15: (1, (9, 10), ['.', '%', '%', ''], [(15, 9), (16, 8), (16, 4)], [False, True, True, False], 70, False, [True, False, False, False], 2265, 'West', (8, 10))
Element 16: (1, (8, 10), ['.', '%', '%', ''], [(15, 8), (16, 7), (15, 4)], [False, True, True, False], 68, False, [True, False, False, False], 2284, 'West', (7, 10))
Element 17: (1, (7, 10), ['.', '%', '%', ''], [(14, 8), (16, 8), (15, 3)], [False, True, True, False], 66, False, [True, False, False, False], 2303, 'West', (6, 10))
Element 18: (1, (6, 10), ['%', '.', '%', ''], [(13, 8), (15, 8), (15, 2)], [True, False, True, False], 64, False, [False, True, False, False], 2322, 'South', (6, 9))
Element 19: (1, (6, 9), ['%', '.', '', '%'], [(13, 7), (14, 8), (16, 2)], [True, False, False, True], 62, False, [False, True, False, False], 2351, 'South', (6, 8))
Element 20: (1, (6, 8), ['.', '.', '', ''], [(13, 6), (13, 8), (17, 2)], [False, False, False, False], 60, False, [True, True, False, False], 2380, 'South', (6, 7))
Element 21: (1, (6, 7), ['%', '.', '', '%'], [(13, 5), (13, 9), (17, 1)], [True, False, False, True], 58, False, [False, True, False, False], 2409, 'South', (6, 6))
Element 22: (1, (6, 6), ['.', '.', '', '%'], [(13, 4), (13, 10), (18, 1)], [False, False, False, True], 56, False, [True, True, False, False], 2438, 'South', (6, 5))
Element 23: (1, (6, 5), ['%', '.', '', 'F'], [(14, 4), (12, 10), (18, 2)], [True, False, False, False], 54, False, [False, True, False, False], 2457, 'East', (7, 5))
Element 24: (1, (7, 5), ['', '.', '%', '%'], [(15, 4), (11, 10), (18, 3)], [False, False, True, True], 52, False, [False, True, False, False], 3466, 'South', (7, 4))
Element 25: (1, (7, 4), ['.', '%', '', ''], [(16, 4), (10, 10), (18, 2)], [False, True, False, False], 50, False, [True, False, False, False], 3475, 'West', (6, 4))
Element 26: (1, (6, 4), ['.', '.', '', ''], [(17, 4), (9, 10), (18, 1)], [False, False, False, False], 48, False, [True, True, False, False], 3484, 'South', (6, 3))
Element 27: (1, (6, 3), ['%', '.', '', '%'], [(16, 4), (8, 10), (17, 1)], [True, False, False, True], 46, False, [False, True, False, False], 3493, 'South', (6, 2))
Element 28: (1, (6, 2), ['%', '.', '', '.'], [(16, 5), (7, 10), (16, 1)], [True, False, False, False], 44, False, [False, True, False, True], 3512, 'East', (7, 2))
Element 29: (1, (7, 2), ['', '.', '%', '.'], [(16, 6), (6, 10), (15, 1)], [False, False, True, False], 42, False, [False, True, False, True], 3531, 'East', (8, 2))
Element 30: (1, (8, 2), ['', '.', '%', '.'], [(17, 6), (6, 9), (16, 1)], [False, False, True, False], 40, False, [False, True, False, True], 3540, 'East', (9, 2))
Element 31: (1, (9, 2), ['', '.', '%', '.'], [(16, 6), (6, 8), (17, 1)], [False, False, True, False], 38, False, [False, True, False, True], 3549, 'East', (10, 2))
Element 32: (1, (10, 2), ['', '.', '%', '.'], [(16, 7), (5, 8), (17, 2)], [False, False, True, False], 36, False, [False, True, False, True], 3568, 'East', (11, 2))
Element 33: (1, (11, 2), ['', 'F', '%', '.'], [(16, 8), (4, 8), (18, 2)], [False, False, True, False], 34, False, [False, False, False, True], 3587, 'South', (11, 1))
Element 34: #1#
