Element 1: (0, (16, 10), ['.', '%', '%', '.'], [(1, 8), (7, 1), (13, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (17, 10))
Element 2: (0, (17, 10), ['', '%', '%', '.'], [(1, 9), (8, 1), (14, 8)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (18, 10))
Element 3: (0, (18, 10), ['', '.', '%', '%'], [(1, 10), (9, 1), (15, 8)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (18, 9))
Element 4: (0, (18, 9), ['%', '.', '', '%'], [(2, 10), (10, 1), (16, 8)], [True, False, False, True], 92, False, [False, True, False, False], 117, 'South', (18, 8))
Element 5: (0, (18, 8), ['%', '.', '', '%'], [(3, 10), (11, 1), (16, 7)], [True, False, False, True], 90, False, [False, True, False, False], 1146, 'South', (18, 7))
Element 6: (0, (18, 7), ['%', '.', '', '%'], [(4, 10), (12, 1), (16, 6)], [True, False, False, True], 88, False, [False, True, False, False], 1185, 'South', (18, 6))
Element 7: (0, (18, 6), ['G', '.', '', '%'], [(4, 9), (13, 1), (17, 6)], [False, False, False, True], 86, False, [False, True, False, False], 1224, 'South', (18, 5))
Element 8: (0, (18, 5), ['%', '%', 'G', '%'], [(4, 8), (13, 2), (18, 6)], [True, True, False, True], 84, False, [False, False, False, False], 1253, 'Stop', (18, 5))
Element 9: (0, (18, 5), ['%', '%', '', '%'], [(5, 8), (13, 3), (18, 7)], [True, True, False, True], 82, False, [False, False, False, False], 1272, 'North', (18, 6))
Element 10: (0, (18, 6), ['', '', '', '%'], [(6, 8), (13, 4), (18, 8)], [False, False, False, True], 80, False, [False, False, False, False], 1291, 'West', (17, 6))
Element 11: (0, (17, 6), ['', '%', '%', ''], [(7, 8), (14, 4), (18, 9)], [False, True, True, False], 78, False, [False, False, False, False], 1310, 'West', (16, 6))
Element 12: (0, (16, 6), ['.', '.', '', ''], [(8, 8), (15, 4), (18, 10)], [False, False, False, False], 76, False, [True, True, False, False], 1329, 'South', (16, 5))
Element 13: (0, (16, 5), ['%', 'G', '', '%'], [(9, 8), (16, 4), (17, 10)], [True, False, False, True], 74, False, [False, False, False, False], 1358, 'North', (16, 6))
Element 14: (0, (16, 6), ['.', '', '', ''], [(10, 8), (17, 4), (16, 10)], [False, False, False, False], 72, False, [True, False, False, False], 1377, 'West', (15, 6))
Element 15: (0, (15, 6), ['.', '%', '%', ''], [(11, 8), (16, 4), (15, 10)], [False, True, True, False], 70, False, [True, False, False, False], 1406, 'West', (14, 6))
Element 16: (0, (14, 6), ['.', '%', '%', ''], [(12, 8), (16, 5), (15, 9)], [False, True, True, False], 68, False, [True, False, False, False], 1435, 'West', (13, 6))
Element 17: (0, (13, 6), ['%', '.', '.', ''], [(13, 8), (16, 6), (15, 10)], [True, False, False, False], 66, False, [False, True, True, False], 1444, 'North', (13, 7))
Element 18: (0, (13, 7), ['%', '', '', '%'], [(13, 9), (17, 6), (16, 10)], [True, False, False, True], 64, False, [False, False, False, False], 1463, 'North', (13, 8))
Element 19: (0, (13, 8), ['', '', '', ''], [(13, 10), (18, 6), (17, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1472, 'East', (14, 8))
Element 20: (0, (14, 8), ['', '%', '%', ''], [(12, 10), (18, 7), (18, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2471, 'East', (15, 8))
Element 21: (0, (15, 8), ['', '%', '', ''], [(11, 10), (18, 8), (18, 9)], [False, True, False, False], 58, False, [False, False, False, False], 3470, 'East', (16, 8))
Element 22: (0, (16, 8), ['', '', '%', '%'], [(10, 10), (18, 7), (18, 8)], [False, False, True, True], 56, False, [False, False, False, False], 3479, 'South', (16, 7))
Element 23: (0, (16, 7), ['%', '', '', '%'], [(9, 10), (18, 6), (18, 7)], [True, False, False, True], 54, False, [False, False, False, False], 3488, 'North', (16, 8))
Element 24: (0, (16, 8), ['', '', '%', '%'], [(8, 10), (18, 5), (18, 6)], [False, False, True, True], 52, False, [False, False, False, False], 3497, 'West', (15, 8))
Element 25: (0, (15, 8), ['', '%', '', ''], [(7, 10), (18, 5), (17, 6)], [False, True, False, False], 50, False, [False, False, False, False], 3506, 'North', (15, 9))
Element 26: (0, (15, 9), ['%', '', '', '%'], [(6, 10), (18, 6), (16, 6)], [True, False, False, True], 48, False, [False, False, False, False], 3515, 'North', (15, 10))
Element 27: (0, (15, 10), ['%', '', '%', ''], [(6, 9), (17, 6), (16, 5)], [True, False, True, False], 46, False, [False, False, False, False], 3524, 'South', (15, 9))
Element 28: (0, (15, 9), ['%', '', '', '%'], [(6, 10), (17, 6), (16, 4)], [True, False, False, True], 44, False, [False, False, False, False], 3523, 'South', (15, 8))
Element 29: (0, (15, 8), ['', '%', '', ''], [(7, 10), (16, 6), (17, 4)], [False, True, False, False], 42, False, [False, False, False, False], 3522, 'West', (14, 8))
Element 30: (0, (14, 8), ['', '%', '%', ''], [(8, 10), (15, 6), (16, 4)], [False, True, True, False], 40, False, [False, False, False, False], 3521, 'West', (13, 8))
Element 31: (0, (13, 8), ['', '', '', ''], [(9, 10), (14, 6), (15, 4)], [False, False, False, False], 38, False, [False, False, False, False], 3520, 'North', (13, 9))
Element 32: (0, (13, 9), ['%', '', '', '%'], [(10, 10), (13, 6), (15, 3)], [True, False, False, True], 36, False, [False, False, False, False], 3529, 'North', (13, 10))
Element 33: (0, (13, 10), ['', '', '%', '%'], [(11, 10), (13, 5), (15, 2)], [False, False, True, True], 34, False, [False, False, False, False], 3548, 'West', (12, 10))
Element 34: (0, (12, 10), ['', '%', '%', ''], [(10, 10), (13, 6), (16, 2)], [False, True, True, False], 32, False, [False, False, False, False], 3557, 'West', (11, 10))
Element 35: (0, (11, 10), ['', '%', '%', ''], [(11, 10), (13, 7), (17, 2)], [False, True, True, False], 30, False, [False, False, False, False], 3566, 'West', (10, 10))
Element 36: (0, (10, 10), ['', '%', '%', 'G'], [(11, 10), (13, 8), (17, 1)], [False, True, True, False], 28, False, [False, False, False, False], 3575, 'West', (9, 10))
Element 37: (0, (9, 10), ['', '%', '%', 'G'], [(10, 10), (14, 8), (18, 1)], [False, True, True, False], 26, False, [False, False, False, False], 3584, 'West', (8, 10))
Element 38: (0, (8, 10), ['', '%', '%', 'G'], [(9, 10), (15, 8), (18, 2)], [False, True, True, False], 24, False, [False, False, False, False], 3583, 'West', (7, 10))
Element 39: (0, (7, 10), ['', '%', '%', ''], [(9, 10), (16, 8), (18, 3)], [False, True, True, False], 22, False, [False, False, False, False], 3592, 'West', (6, 10))
Element 40: (0, (6, 10), ['%', '', '%', ''], [(9, 10), (16, 7), (18, 2)], [True, False, True, False], 20, False, [False, False, False, False], 3591, 'South', (6, 9))
Element 41: (0, (6, 9), ['%', '', '', '%'], [(9, 10), (16, 8), (18, 1)], [True, False, False, True], 18, False, [False, False, False, False], 3590, 'South', (6, 8))
Element 42: (0, (6, 8), ['', '.', '', ''], [(9, 10), (15, 8), (17, 1)], [False, False, False, False], 16, False, [False, True, False, False], 3589, 'South', (6, 7))
Element 43: (0, (6, 7), ['%', '.', '', '%'], [(9, 10), (15, 9), (16, 1)], [True, False, False, True], 14, False, [False, True, False, False], 3608, 'South', (6, 6))
Element 44: (0, (6, 6), ['.', '.', '', '%'], [(9, 10), (15, 10), (15, 1)], [False, False, False, True], 12, False, [True, True, False, False], 3627, 'South', (6, 5))
Element 45: (0, (6, 5), ['%', '.', '', 'F'], [(9, 10), (16, 10), (16, 1)], [True, False, False, False], 10, False, [False, True, False, False], 3636, 'East', (7, 5))
Element 46: #1#
