Element 1: (1, (4, 9), ['%', '.', '.', '%'], [(13, 2), (8, 2), (15, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 10))
Element 2: (1, (4, 10), ['.', '', '%', '%'], [(13, 3), (9, 2), (16, 4)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (3, 10))
Element 3: (1, (3, 10), ['.', '%', '%', ''], [(13, 4), (10, 2), (17, 4)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (2, 10))
Element 4: (1, (2, 10), ['.', '%', '%', ''], [(14, 4), (11, 2), (16, 4)], [False, True, True, False], 92, False, [True, False, False, False], 116, 'West', (1, 10))
Element 5: (1, (1, 10), ['%', '.', '%', ''], [(15, 4), (11, 1), (16, 5)], [True, False, True, False], 90, False, [False, True, False, False], 1135, 'South', (1, 9))
Element 6: (1, (1, 9), ['%', '.', '', '%'], [(15, 3), (12, 1), (16, 6)], [True, False, False, True], 88, False, [False, True, False, False], 1174, 'South', (1, 8))
Element 7: (1, (1, 8), ['%', '.', '', '%'], [(15, 2), (13, 1), (17, 6)], [True, False, False, True], 86, False, [False, True, False, False], 1213, 'South', (1, 7))
Element 8: (1, (1, 7), ['%', '.', '', '%'], [(16, 2), (13, 2), (18, 6)], [True, False, False, True], 84, False, [False, True, False, False], 1242, 'South', (1, 6))
Element 9: (1, (1, 6), ['%', '.', '', '.'], [(17, 2), (13, 3), (18, 7)], [True, False, False, False], 82, False, [False, True, False, True], 1271, 'East', (2, 6))
Element 10: (1, (2, 6), ['', '%', '%', '.'], [(17, 1), (13, 4), (18, 8)], [False, True, True, False], 80, False, [False, False, False, True], 1300, 'East', (3, 6))
Element 11: (1, (3, 6), ['', '.', '.', '.'], [(18, 1), (13, 5), (18, 9)], [False, False, False, False], 78, False, [False, True, True, True], 1339, 'East', (4, 6))
Element 12: (1, (4, 6), ['', '%', '%', '.'], [(18, 2), (13, 6), (18, 10)], [False, True, True, False], 76, False, [False, False, False, True], 1368, 'East', (5, 6))
Element 13: (1, (5, 6), ['', '%', '%', '.'], [(18, 3), (14, 6), (17, 10)], [False, True, True, False], 74, False, [False, False, False, True], 1407, 'East', (6, 6))
Element 14: (1, (6, 6), ['', '.', '.', '%'], [(18, 2), (15, 6), (16, 10)], [False, False, False, True], 72, False, [False, True, True, False], 1436, 'North', (6, 7))
Element 15: (1, (6, 7), ['%', '', '.', '%'], [(18, 1), (16, 6), (15, 10)], [True, False, False, True], 70, False, [False, False, True, False], 1455, 'North', (6, 8))
Element 16: (1, (6, 8), ['.', '', '.', '.'], [(17, 1), (16, 7), (15, 9)], [False, False, False, False], 68, False, [True, False, True, True], 1484, 'East', (7, 8))
Element 17: (1, (7, 8), ['', '%', '%', '.'], [(16, 1), (16, 8), (15, 8)], [False, True, True, False], 66, False, [False, False, False, True], 1523, 'East', (8, 8))
Element 18: (1, (8, 8), ['', '%', '%', '.'], [(15, 1), (16, 7), (14, 8)], [False, True, True, False], 64, False, [False, False, False, True], 1552, 'East', (9, 8))
Element 19: (1, (9, 8), ['', '', '%', '.'], [(16, 1), (16, 6), (13, 8)], [False, False, True, False], 62, False, [False, False, False, True], 1571, 'East', (10, 8))
Element 20: (1, (10, 8), ['', '', '%', '.'], [(17, 1), (17, 6), (13, 9)], [False, False, True, False], 60, False, [False, False, False, True], 1590, 'East', (11, 8))
Element 21: (1, (11, 8), ['', '%', '%', '.'], [(17, 2), (18, 6), (13, 10)], [False, True, True, False], 58, False, [False, False, False, True], 1609, 'East', (12, 8))
Element 22: (1, (12, 8), ['', '%', '%', ''], [(18, 2), (18, 5), (12, 10)], [False, True, True, False], 56, False, [False, False, False, False], 2628, 'East', (13, 8))
Element 23: (1, (13, 8), ['', '.', '', ''], [(17, 2), (18, 6), (11, 10)], [False, False, False, False], 54, False, [False, True, False, False], 3627, 'South', (13, 7))
