Element 1: (2, (3, 10), ['.', '%', '%', '.'], [(17, 2), (1, 9), (13, 5)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (4, 10))
Element 2: (2, (4, 10), ['', '.', '%', '%'], [(17, 1), (1, 10), (13, 6)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (4, 9))
Element 3: (2, (4, 9), ['%', '.', '', '%'], [(18, 1), (2, 10), (14, 6)], [True, False, False, True], 94, False, [False, True, False, False], 97, 'South', (4, 8))
Element 4: (2, (4, 8), ['.', '%', '', '.'], [(18, 2), (3, 10), (15, 6)], [False, True, False, False], 92, False, [True, False, False, True], 116, 'East', (5, 8))
Element 5: (2, (5, 8), ['', '%', '%', '.'], [(18, 3), (4, 10), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (6, 8))
Element 6: (2, (6, 8), ['', '.', '.', '.'], [(18, 2), (4, 9), (17, 6)], [False, False, False, False], 88, False, [False, True, True, True], 164, 'East', (7, 8))
Element 7: (2, (7, 8), ['', '%', '%', '.'], [(18, 1), (4, 8), (18, 6)], [False, True, True, False], 86, False, [False, False, False, True], 183, 'East', (8, 8))
Element 8: (2, (8, 8), ['', '%', '%', '.'], [(17, 1), (3, 8), (18, 7)], [False, True, True, False], 84, False, [False, False, False, True], 212, 'East', (9, 8))
Element 9: (2, (9, 8), ['', '', '%', '.'], [(16, 1), (3, 7), (18, 8)], [False, False, True, False], 82, False, [False, False, False, True], 251, 'East', (10, 8))
Element 10: (2, (10, 8), ['', '', '%', '.'], [(15, 1), (3, 6), (18, 9)], [False, False, True, False], 80, False, [False, False, False, True], 290, 'East', (11, 8))
Element 11: (2, (11, 8), ['', '%', '%', '.'], [(15, 2), (4, 6), (18, 10)], [False, True, True, False], 78, False, [False, False, False, True], 329, 'East', (12, 8))
Element 12: (2, (12, 8), ['', '%', '%', '.'], [(15, 3), (5, 6), (17, 10)], [False, True, True, False], 76, False, [False, False, False, True], 368, 'East', (13, 8))
Element 13: (2, (13, 8), ['', '.', '.', '.'], [(15, 4), (6, 6), (16, 10)], [False, False, False, False], 74, False, [False, True, True, True], 407, 'East', (14, 8))
Element 14: (2, (14, 8), ['', '%', '%', '.'], [(16, 4), (6, 7), (15, 10)], [False, True, True, False], 72, False, [False, False, False, True], 446, 'East', (15, 8))
Element 15: (2, (15, 8), ['', '%', 'G', '.'], [(17, 4), (6, 8), (15, 9)], [False, True, False, False], 70, False, [False, False, False, True], 475, 'East', (16, 8))
Element 16: (2, (16, 8), ['G', '.', '%', '%'], [(16, 4), (6, 9), (15, 8)], [False, False, True, True], 68, False, [False, True, False, False], 494, 'South', (16, 7))
Element 17: (2, (16, 7), ['%', '', 'G', '%'], [(16, 5), (6, 10), (16, 8)], [True, False, False, True], 66, False, [False, False, False, False], 523, 'South', (16, 6))
Element 18: (2, (16, 6), ['', '', 'G', ''], [(16, 4), (7, 10), (16, 7)], [False, False, False, False], 64, False, [False, False, False, False], 532, 'East', (17, 6))
Element 19: (2, (17, 6), ['', '%', '%', ''], [(15, 4), (8, 10), (16, 8)], [False, True, True, False], 62, False, [False, False, False, False], 541, 'East', (18, 6))
Element 20: (2, (18, 6), ['', '.', '', '%'], [(14, 4), (9, 10), (15, 8)], [False, False, False, True], 60, False, [False, True, False, False], 560, 'South', (18, 5))
Element 21: (2, (18, 5), ['%', '%', '', '%'], [(13, 4), (10, 10), (14, 8)], [True, True, False, True], 58, False, [False, False, False, False], 589, 'North', (18, 6))
