Element 1: (3, (11, 8), ['.', '%', '%', '.'], [(15, 4), (6, 6), (9, 6)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 8))
Element 2: (3, (12, 8), ['', '%', '%', '.'], [(16, 4), (6, 7), (10, 6)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (13, 8))
Element 3: (3, (13, 8), ['', '.', '.', '.'], [(17, 4), (6, 8), (11, 6)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (14, 8))
Element 4: (3, (14, 8), ['', '%', '%', '.'], [(16, 4), (7, 8), (10, 6)], [False, True, True, False], 92, False, [False, False, False, True], 106, 'East', (15, 8))
Element 5: (3, (15, 8), ['', '%', '.', '.'], [(16, 5), (8, 8), (10, 7)], [False, True, False, False], 90, False, [False, False, True, True], 135, 'East', (16, 8))
Element 6: (3, (16, 8), ['', '.', '%', '%'], [(16, 6), (9, 8), (10, 8)], [False, False, True, True], 88, False, [False, True, False, False], 174, 'South', (16, 7))
Element 7: (3, (16, 7), ['%', '', '', '%'], [(17, 6), (9, 7), (11, 8)], [True, False, False, True], 86, False, [False, False, False, False], 193, 'South', (16, 6))
Element 8: (3, (16, 6), ['.', '', '', ''], [(18, 6), (10, 7), (12, 8)], [False, False, False, False], 84, False, [True, False, False, False], 202, 'West', (15, 6))
Element 9: (3, (15, 6), ['.', '%', '%', ''], [(18, 7), (10, 8), (13, 8)], [False, True, True, False], 82, False, [True, False, False, False], 221, 'West', (14, 6))
Element 10: (3, (14, 6), ['.', '%', '%', ''], [(18, 8), (11, 8), (13, 9)], [False, True, True, False], 80, False, [True, False, False, False], 250, 'West', (13, 6))
Element 11: (3, (13, 6), ['%', '.', '.', ''], [(18, 9), (12, 8), (13, 10)], [True, False, False, False], 78, False, [False, True, True, False], 279, 'North', (13, 7))
Element 12: (3, (13, 7), ['%', '', 'G', '%'], [(18, 10), (13, 8), (12, 10)], [True, False, False, True], 76, False, [False, False, False, False], 1298, 'South', (13, 6))
Element 13: (3, (13, 6), ['%', '.', '', ''], [(17, 10), (14, 8), (11, 10)], [True, False, False, False], 74, False, [False, True, False, False], 2307, 'South', (13, 5))
