Element 1: (0, (18, 7), ['%', '.', '.', '%'], [(3, 8), (4, 9), (13, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 8))
Element 2: (0, (18, 8), ['%', '', '.', '%'], [(4, 8), (4, 10), (14, 4)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 9))
Element 3: (0, (18, 9), ['%', '', '.', '%'], [(5, 8), (3, 10), (15, 4)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (18, 10))
Element 4: (0, (18, 10), ['.', '', '%', '%'], [(6, 8), (2, 10), (16, 4)], [False, False, True, True], 92, False, [True, False, False, False], 117, 'West', (17, 10))
Element 5: (0, (17, 10), ['.', '%', '%', ''], [(7, 8), (1, 10), (17, 4)], [False, True, True, False], 90, False, [True, False, False, False], 156, 'West', (16, 10))
Element 6: (0, (16, 10), ['.', '%', '%', ''], [(8, 8), (1, 9), (16, 4)], [False, True, True, False], 88, False, [True, False, False, False], 185, 'West', (15, 10))
Element 7: (0, (15, 10), ['%', '.', '%', ''], [(9, 8), (1, 8), (16, 5)], [True, False, True, False], 86, False, [False, True, False, False], 224, 'South', (15, 9))
Element 8: (0, (15, 9), ['%', '.', '', '%'], [(10, 8), (1, 7), (16, 6)], [True, False, False, True], 84, False, [False, True, False, False], 263, 'South', (15, 8))
Element 9: (0, (15, 8), ['.', '%', '', '.'], [(11, 8), (1, 6), (17, 6)], [False, True, False, False], 82, False, [True, False, False, True], 302, 'East', (16, 8))
Element 10: (0, (16, 8), ['', '.', '%', '%'], [(12, 8), (2, 6), (18, 6)], [False, False, True, True], 80, False, [False, True, False, False], 341, 'South', (16, 7))
Element 11: (0, (16, 7), ['%', '', '', '%'], [(13, 8), (3, 6), (18, 5)], [True, False, False, True], 78, False, [False, False, False, False], 380, 'South', (16, 6))
Element 12: (0, (16, 6), ['.', '', '', ''], [(14, 8), (4, 6), (18, 6)], [False, False, False, False], 76, False, [True, False, False, False], 399, 'West', (15, 6))
Element 13: (0, (15, 6), ['.', '%', '%', ''], [(15, 8), (5, 6), (18, 7)], [False, True, True, False], 74, False, [True, False, False, False], 418, 'West', (14, 6))
