Element 1: (1, (7, 8), ['.', '%', '%', '.'], [(4, 2), (13, 3), (18, 9)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 8))
Element 2: (1, (8, 8), ['', '%', '%', '.'], [(4, 3), (13, 4), (18, 10)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 8))
Element 3: (1, (9, 8), ['', '', '%', '.'], [(4, 4), (14, 4), (17, 10)], [False, False, True, False], 94, False, [False, False, False, True], 87, 'East', (10, 8))
Element 4: (1, (10, 8), ['', '', '%', '.'], [(5, 4), (15, 4), (16, 10)], [False, False, True, False], 92, False, [False, False, False, True], 126, 'East', (11, 8))
Element 5: (1, (11, 8), ['', '%', '%', '.'], [(6, 4), (16, 4), (15, 10)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (12, 8))
Element 6: (1, (12, 8), ['', '%', '%', '.'], [(7, 4), (17, 4), (15, 9)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (13, 8))
Element 7: (1, (13, 8), ['', '.', '.', '.'], [(7, 5), (16, 4), (15, 8)], [False, False, False, False], 86, False, [False, True, True, True], 1223, 'East', (14, 8))
Element 8: (1, (14, 8), ['', '%', '%', ''], [(6, 5), (16, 5), (16, 8)], [False, True, True, False], 84, False, [False, False, False, False], 1262, 'East', (15, 8))
Element 9: (1, (15, 8), ['', '%', '', ''], [(6, 6), (16, 6), (16, 7)], [False, True, False, False], 82, False, [False, False, False, False], 1291, 'East', (16, 8))
Element 10: (1, (16, 8), ['', '', '%', '%'], [(6, 7), (17, 6), (16, 6)], [False, False, True, True], 80, False, [False, False, False, False], 1310, 'South', (16, 7))
Element 11: (1, (16, 7), ['%', '', '', '%'], [(6, 8), (18, 6), (15, 6)], [True, False, False, True], 78, False, [False, False, False, False], 1339, 'South', (16, 6))
Element 12: (1, (16, 6), ['', '', '', ''], [(6, 9), (18, 7), (14, 6)], [False, False, False, False], 76, False, [False, False, False, False], 1368, 'East', (17, 6))
Element 13: (1, (17, 6), ['', '%', '%', ''], [(6, 10), (18, 8), (13, 6)], [False, True, True, False], 74, False, [False, False, False, False], 1397, 'East', (18, 6))
Element 14: (1, (18, 6), ['', '.', '', '%'], [(7, 10), (18, 9), (13, 7)], [False, False, False, True], 72, False, [False, True, False, False], 1416, 'South', (18, 5))
Element 15: (1, (18, 5), ['%', '%', '', '%'], [(8, 10), (18, 10), (13, 8)], [True, True, False, True], 70, False, [False, False, False, False], 1435, 'North', (18, 6))
Element 16: (1, (18, 6), ['', '', '', '%'], [(9, 10), (17, 10), (13, 9)], [False, False, False, True], 68, False, [False, False, False, False], 1454, 'North', (18, 7))
Element 17: (1, (18, 7), ['%', '', '', '%'], [(10, 10), (16, 10), (13, 10)], [True, False, False, True], 66, False, [False, False, False, False], 1473, 'North', (18, 8))
Element 18: (1, (18, 8), ['%', '', '', '%'], [(11, 10), (15, 10), (12, 10)], [True, False, False, True], 64, False, [False, False, False, False], 3472, 'North', (18, 9))
Element 19: (1, (18, 9), ['%', '', '', '%'], [(12, 10), (15, 9), (13, 10)], [True, False, False, True], 62, False, [False, False, False, False], 3471, 'North', (18, 10))
Element 20: (1, (18, 10), ['', '', '%', '%'], [(13, 10), (15, 8), (13, 9)], [False, False, True, True], 60, False, [False, False, False, False], 3470, 'West', (17, 10))
Element 21: (1, (17, 10), ['', '%', '%', ''], [(13, 9), (16, 8), (13, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3469, 'West', (16, 10))
