Element 1: (3, (6, 6), ['.', '.', '.', '%'], [(13, 10), (5, 8), (6, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (6, 7))
Element 14: (3, (13, 6), ['%', '', '.', '.'], [(10, 8), (16, 6), (17, 4)], [True, False, False, False], 72, False, [False, False, True, True], 3346, 'East', (14, 6))
Element 15: (3, (14, 6), ['', '%', '%', '.'], [(11, 8), (17, 6), (16, 4)], [False, True, True, False], 70, False, [False, False, False, True], 3365, 'East', (15, 6))
Element 16: (3, (15, 6), ['', '%', '%', ''], [(12, 8), (18, 6), (16, 5)], [False, True, True, False], 68, False, [False, False, False, False], 3394, 'East', (16, 6))
Element 17: (3, (16, 6), ['', '', '', ''], [(13, 8), (18, 7), (16, 4)], [False, False, False, False], 66, False, [False, False, False, False], 3403, 'East', (17, 6))
Element 18: (3, (17, 6), ['', '%', '%', ''], [(13, 7), (18, 8), (15, 4)], [False, True, True, False], 64, False, [False, False, False, False], 3422, 'East', (18, 6))
Element 19: (3, (18, 6), ['', '.', '', '%'], [(13, 6), (18, 9), (15, 3)], [False, False, False, True], 62, False, [False, True, False, False], 3441, 'South', (18, 5))
Element 20: (3, (18, 5), ['%', '%', '', '%'], [(14, 6), (18, 10), (15, 2)], [True, True, False, True], 60, False, [False, False, False, False], 3470, 'North', (18, 6))
Element 21: (3, (18, 6), ['', '', '', '%'], [(15, 6), (17, 10), (16, 2)], [False, False, False, True], 58, False, [False, False, False, False], 3489, 'North', (18, 7))
Element 22: (3, (18, 7), ['%', '', '', '%'], [(16, 6), (16, 10), (17, 2)], [True, False, False, True], 56, False, [False, False, False, False], 3508, 'North', (18, 8))
Element 23: (3, (18, 8), ['%', '', '', '%'], [(17, 6), (15, 10), (17, 1)], [True, False, False, True], 54, False, [False, False, False, False], 3527, 'North', (18, 9))
Element 24: (3, (18, 9), ['%', '', '', '%'], [(18, 6), (15, 9), (18, 1)], [True, False, False, True], 52, False, [False, False, False, False], 3546, 'North', (18, 10))
Element 25: (3, (18, 10), ['', '', '%', '%'], [(18, 7), (15, 10), (18, 2)], [False, False, True, True], 50, False, [False, False, False, False], 3545, 'West', (17, 10))
Element 26: (3, (17, 10), ['G', '%', '%', ''], [(18, 8), (16, 10), (18, 3)], [False, True, True, False], 48, False, [False, False, False, False], 3554, 'East', (18, 10))
Element 27: (3, (18, 10), ['G', 'G', '%', '%'], [(18, 9), (17, 10), (18, 2)], [False, False, True, True], 46, False, [False, False, False, False], 3553, 'Stop', (18, 10))
Element 28: (3, (18, 10), ['', '', '%', '%'], [(18, 8), (16, 10), (18, 1)], [False, False, True, True], 44, False, [False, False, False, False], 3552, 'West', (17, 10))
Element 29: (3, (17, 10), ['G', '%', '%', ''], [(18, 7), (16, 10), (17, 1)], [False, True, True, False], 42, False, [False, False, False, False], 3551, 'East', (18, 10))
Element 30: (3, (18, 10), ['', '', '%', '%'], [(18, 6), (16, 10), (16, 1)], [False, False, True, True], 40, False, [False, False, False, False], 3560, 'West', (17, 10))
Element 31: (3, (17, 10), ['G', '%', '%', ''], [(18, 5), (16, 10), (15, 1)], [False, True, True, False], 38, False, [False, False, False, False], 3569, 'Stop', (17, 10))
Element 32: (3, (17, 10), ['', '%', '%', ''], [(18, 6), (15, 10), (16, 1)], [False, True, True, False], 36, False, [False, False, False, False], 3568, 'Stop', (17, 10))
Element 33: (3, (17, 10), ['', '%', '%', ''], [(17, 6), (15, 9), (17, 1)], [False, True, True, False], 34, False, [False, False, False, False], 3567, 'Stop', (17, 10))
Element 34: (3, (17, 10), ['', '%', '%', ''], [(16, 6), (15, 8), (17, 2)], [False, True, True, False], 32, False, [False, False, False, False], 3566, 'West', (16, 10))
Element 35: (3, (16, 10), ['', '%', '%', ''], [(16, 7), (15, 8), (18, 2)], [False, True, True, False], 30, False, [False, False, False, False], 3565, 'West', (15, 10))
Element 36: (3, (15, 10), ['%', '', '%', ''], [(16, 8), (15, 8), (17, 2)], [True, False, True, False], 28, False, [False, False, False, False], 3564, 'South', (15, 9))
Element 37: (3, (15, 9), ['%', 'G', '', '%'], [(16, 7), (15, 8), (16, 2)], [True, False, False, True], 26, False, [False, False, False, False], 3563, 'North', (15, 10))
Element 38: (3, (15, 10), ['%', '', '%', ''], [(16, 6), (14, 8), (16, 1)], [True, False, True, False], 24, False, [False, False, False, False], 3562, 'East', (16, 10))
Element 39: (3, (16, 10), ['', '%', '%', ''], [(16, 5), (14, 8), (16, 2)], [False, True, True, False], 22, False, [False, False, False, False], 3561, 'West', (15, 10))
Element 40: (3, (15, 10), ['%', '', '%', ''], [(16, 4), (14, 8), (15, 2)], [True, False, True, False], 20, False, [False, False, False, False], 3560, 'South', (15, 9))
Element 41: (3, (15, 9), ['%', '', '', '%'], [(17, 4), (14, 8), (15, 1)], [True, False, False, True], 18, False, [False, False, False, False], 3559, 'South', (15, 8))
Element 42: (3, (15, 8), ['', '%', '', ''], [(16, 4), (15, 8), (15, 2)], [False, True, False, False], 16, False, [False, False, False, False], 3558, 'East', (16, 8))
Element 43: (3, (16, 8), ['G', '', '%', '%'], [(15, 4), (15, 8), (15, 3)], [False, False, True, True], 14, False, [False, False, False, False], 3557, 'South', (16, 7))
Element 44: (3, (16, 7), ['%', '', '', '%'], [(14, 4), (15, 9), (15, 4)], [True, False, False, True], 12, False, [False, False, False, False], 3556, 'North', (16, 8))
Element 45: (3, (16, 8), ['G', '', '%', '%'], [(13, 4), (15, 8), (14, 4)], [False, False, True, True], 10, False, [False, False, False, False], 3555, 'South', (16, 7))
Element 46: (3, (16, 7), ['%', '', '', '%'], [(13, 3), (14, 8), (13, 4)], [True, False, False, True], 8, False, [False, False, False, False], 3564, 'South', (16, 6))
Element 47: (3, (16, 6), ['', '', '', ''], [(13, 2), (13, 8), (13, 5)], [False, False, False, False], 6, False, [False, False, False, False], 3573, 'North', (16, 7))
Element 48: (3, (16, 7), ['%', '', '', '%'], [(13, 1), (13, 7), (13, 6)], [True, False, False, True], 4, False, [False, False, False, False], 3582, 'South', (16, 6))
Element 49: (3, (16, 6), ['', '', '', ''], [(12, 1), (13, 8), (14, 6)], [False, False, False, False], 2, False, [False, False, False, False], 3591, 'West', (15, 6))
Element 50: (3, (15, 6), ['G', '%', '%', ''], [(12, 1), (13, 8), (14, 6)], [False, True, True, False], 0, False, [False, False, False, False], 3590, 'Stop', (15, 6))
Element 51: #0#
