Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(12, 8), (10, 4), (11, 1)], [True, False, False, True], 98, False, [False, True, True, False], 1019, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', '%', '%'], [(13, 8), (11, 4), (12, 1)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (17, 10))
Element 3: (3, (17, 10), ['.', '%', '%', ''], [(14, 8), (12, 4), (13, 1)], [False, True, True, False], 94, False, [True, False, False, False], 1097, 'West', (16, 10))
Element 4: (3, (16, 10), ['.', '%', '%', ''], [(15, 8), (13, 4), (13, 2)], [False, True, True, False], 92, False, [True, False, False, False], 1136, 'West', (15, 10))
Element 5: (3, (15, 10), ['%', '.', '%', ''], [(16, 8), (14, 4), (13, 3)], [True, False, True, False], 90, False, [False, True, False, False], 1175, 'South', (15, 9))
Element 6: (3, (15, 9), ['%', '', '', '%'], [(16, 7), (15, 4), (13, 4)], [True, False, False, True], 88, False, [False, False, False, False], 1204, 'South', (15, 8))
Element 7: (3, (15, 8), ['', '%', '', ''], [(16, 6), (16, 4), (13, 5)], [False, True, False, False], 86, False, [False, False, False, False], 1233, 'East', (16, 8))
Element 8: (3, (16, 8), ['', '', '%', '%'], [(17, 6), (17, 4), (13, 6)], [False, False, True, True], 84, False, [False, False, False, False], 1262, 'South', (16, 7))
Element 9: (3, (16, 7), ['%', '', '', '%'], [(18, 6), (16, 4), (14, 6)], [True, False, False, True], 82, False, [False, False, False, False], 1281, 'South', (16, 6))
Element 10: (3, (16, 6), ['G', 'G', '', ''], [(18, 7), (16, 5), (15, 6)], [False, False, False, False], 80, False, [False, False, False, False], 1310, 'East', (17, 6))
Element 11: (3, (17, 6), ['G', '%', '%', ''], [(18, 8), (16, 6), (14, 6)], [False, True, True, False], 78, False, [False, False, False, False], 1319, 'East', (18, 6))
Element 12: (3, (18, 6), ['G', '.', '', '%'], [(18, 9), (17, 6), (13, 6)], [False, False, False, True], 76, False, [False, True, False, False], 1318, 'South', (18, 5))
Element 13: (3, (18, 5), ['%', '%', 'G', '%'], [(18, 10), (18, 6), (13, 7)], [True, True, False, True], 74, False, [False, False, False, False], 1337, 'Stop', (18, 5))
Element 14: (3, (18, 5), ['%', '%', '', '%'], [(17, 10), (18, 7), (13, 8)], [True, True, False, True], 72, False, [False, False, False, False], 1336, 'North', (18, 6))
Element 15: (3, (18, 6), ['', '', '', '%'], [(16, 10), (18, 8), (13, 9)], [False, False, False, True], 70, False, [False, False, False, False], 1345, 'Stop', (18, 6))
Element 16: (3, (18, 6), ['', '', '', '%'], [(15, 10), (18, 9), (13, 10)], [False, False, False, True], 68, False, [False, False, False, False], 1354, 'West', (17, 6))
Element 17: (3, (17, 6), ['', '%', '%', ''], [(15, 9), (18, 10), (12, 10)], [False, True, True, False], 66, False, [False, False, False, False], 2353, 'West', (16, 6))
Element 18: (3, (16, 6), ['', '', '', ''], [(15, 10), (17, 10), (11, 10)], [False, False, False, False], 64, False, [False, False, False, False], 3352, 'North', (16, 7))
Element 19: (3, (16, 7), ['%', '', '', '%'], [(16, 10), (18, 10), (10, 10)], [True, False, False, True], 62, False, [False, False, False, False], 3361, 'North', (16, 8))
Element 20: (3, (16, 8), ['', '', '%', '%'], [(17, 10), (18, 9), (9, 10)], [False, False, True, True], 60, False, [False, False, False, False], 3370, 'West', (15, 8))
Element 21: (3, (15, 8), ['', '%', '', ''], [(18, 10), (18, 8), (8, 10)], [False, True, False, False], 58, False, [False, False, False, False], 3379, 'West', (14, 8))
Element 22: (3, (14, 8), ['', '%', '%', ''], [(18, 9), (18, 7), (7, 10)], [False, True, True, False], 56, False, [False, False, False, False], 3388, 'West', (13, 8))
Element 23: (3, (13, 8), ['', '', '', ''], [(18, 8), (18, 6), (6, 10)], [False, False, False, False], 54, False, [False, False, False, False], 3397, 'North', (13, 9))
Element 24: (3, (13, 9), ['%', '', '', '%'], [(18, 7), (17, 6), (6, 9)], [True, False, False, True], 52, False, [False, False, False, False], 3406, 'North', (13, 10))
Element 25: (3, (13, 10), ['', '', '%', '%'], [(18, 6), (16, 6), (6, 8)], [False, False, True, True], 50, False, [False, False, False, False], 3415, 'West', (12, 10))
Element 26: (3, (12, 10), ['', '%', '%', ''], [(18, 5), (16, 7), (7, 8)], [False, True, True, False], 48, False, [False, False, False, False], 3424, 'West', (11, 10))
Element 27: (3, (11, 10), ['', '%', '%', ''], [(18, 6), (16, 8), (8, 8)], [False, True, True, False], 46, False, [False, False, False, False], 3433, 'West', (10, 10))
Element 28: (3, (10, 10), ['', '%', '%', ''], [(17, 6), (15, 8), (9, 8)], [False, True, True, False], 44, False, [False, False, False, False], 3442, 'West', (9, 10))
Element 29: (3, (9, 10), ['', '%', '%', ''], [(16, 6), (15, 9), (10, 8)], [False, True, True, False], 42, False, [False, False, False, False], 3451, 'West', (8, 10))
Element 30: (3, (8, 10), ['', '%', '%', ''], [(16, 5), (15, 10), (11, 8)], [False, True, True, False], 40, False, [False, False, False, False], 3450, 'West', (7, 10))
Element 31: (3, (7, 10), ['', '%', '%', ''], [(16, 4), (16, 10), (12, 8)], [False, True, True, False], 38, False, [False, False, False, False], 3449, 'West', (6, 10))
Element 32: (3, (6, 10), ['%', '', '%', ''], [(17, 4), (15, 10), (11, 8)], [True, False, True, False], 36, False, [False, False, False, False], 3448, 'South', (6, 9))
Element 33: (3, (6, 9), ['%', '', '', '%'], [(16, 4), (15, 9), (10, 8)], [True, False, False, True], 34, False, [False, False, False, False], 3447, 'South', (6, 8))
Element 34: (3, (6, 8), ['.', '.', '', ''], [(15, 4), (15, 8), (10, 7)], [False, False, False, False], 32, False, [True, True, False, False], 3446, 'South', (6, 7))
Element 35: (3, (6, 7), ['%', '.', '', '%'], [(15, 3), (14, 8), (10, 6)], [True, False, False, True], 30, False, [False, True, False, False], 3465, 'South', (6, 6))
Element 36: (3, (6, 6), ['.', '.', '', '%'], [(15, 2), (13, 8), (11, 6)], [False, False, False, True], 28, False, [True, True, False, False], 3494, 'South', (6, 5))
Element 37: (3, (6, 5), ['%', '.', '', 'F'], [(16, 2), (13, 9), (10, 6)], [True, False, False, False], 26, False, [False, True, False, False], 3513, 'East', (7, 5))
Element 38: #1#
