Element 1: (2, (15, 10), ['%', '.', '%', '.'], [(18, 2), (10, 8), (18, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (16, 10))
Element 29: (2, (15, 1), ['%', '%', '', ''], [(18, 10), (18, 8), (6, 8)], [True, True, False, False], 42, False, [False, False, False, False], 2431, 'East', (16, 1))
Element 30: (2, (16, 1), ['', '%', '', ''], [(17, 10), (18, 7), (7, 8)], [False, True, False, False], 40, False, [False, False, False, False], 2440, 'East', (17, 1))
Element 31: (2, (17, 1), ['', '%', '', ''], [(16, 10), (18, 6), (8, 8)], [False, True, False, False], 38, False, [False, False, False, False], 2449, 'East', (18, 1))
Element 32: (2, (18, 1), ['', '%', '', '%'], [(15, 10), (18, 5), (9, 8)], [False, True, False, True], 36, False, [False, False, False, False], 2448, 'North', (18, 2))
Element 33: (2, (18, 2), ['', '', '', '%'], [(15, 9), (18, 6), (10, 8)], [False, False, False, True], 34, False, [False, False, False, False], 2447, 'West', (17, 2))
Element 34: (2, (17, 2), ['', '', '%', ''], [(15, 8), (17, 6), (11, 8)], [False, False, True, False], 32, False, [False, False, False, False], 2446, 'South', (17, 1))
Element 35: (2, (17, 1), ['', '%', '', ''], [(16, 8), (16, 6), (12, 8)], [False, True, False, False], 30, False, [False, False, False, False], 2445, 'North', (17, 2))
Element 36: (2, (17, 2), ['', '', '%', ''], [(16, 7), (15, 6), (11, 8)], [False, False, True, False], 28, False, [False, False, False, False], 2444, 'West', (16, 2))
Element 37: (2, (16, 2), ['', '', '%', ''], [(16, 8), (14, 6), (10, 8)], [False, False, True, False], 26, False, [False, False, False, False], 2443, 'South', (16, 1))
Element 38: (2, (16, 1), ['', '%', '', ''], [(15, 8), (13, 6), (10, 7)], [False, True, False, False], 24, False, [False, False, False, False], 2442, 'North', (16, 2))
Element 39: (2, (16, 2), ['', '', '%', ''], [(14, 8), (13, 7), (10, 6)], [False, False, True, False], 22, False, [False, False, False, False], 2441, 'West', (15, 2))
Element 40: (2, (15, 2), ['%', '', '', ''], [(13, 8), (13, 6), (11, 6)], [True, False, False, False], 20, False, [False, False, False, False], 2450, 'South', (15, 1))
Element 41: (2, (15, 1), ['%', '%', '', ''], [(13, 9), (13, 5), (10, 6)], [True, True, False, False], 18, False, [False, False, False, False], 2449, 'North', (15, 2))
Element 42: (2, (15, 2), ['%', '', '', ''], [(13, 10), (13, 4), (9, 6)], [True, False, False, False], 16, False, [False, False, False, False], 2448, 'North', (15, 3))
Element 43: (2, (15, 3), ['%', '', '', '%'], [(12, 10), (13, 3), (8, 6)], [True, False, False, True], 14, False, [False, False, False, False], 2467, 'North', (15, 4))
Element 44: (2, (15, 4), ['', '', '%', ''], [(11, 10), (13, 2), (9, 6)], [False, False, True, False], 12, False, [False, False, False, False], 2476, 'West', (14, 4))
Element 45: (2, (14, 4), ['', '%', '%', ''], [(10, 10), (13, 1), (9, 7)], [False, True, True, False], 10, False, [False, False, False, False], 2485, 'West', (13, 4))
Element 46: (2, (13, 4), ['.', '', '', ''], [(9, 10), (12, 1), (9, 6)], [False, False, False, False], 8, False, [True, False, False, False], 2494, 'West', (12, 4))
Element 47: (2, (12, 4), ['.', '%', '%', ''], [(8, 10), (11, 1), (10, 6)], [False, True, True, False], 6, False, [True, False, False, False], 3503, 'West', (11, 4))
Element 48: (2, (11, 4), ['.', '%', '%', ''], [(7, 10), (11, 2), (10, 7)], [False, True, True, False], 4, False, [True, False, False, False], 3522, 'West', (10, 4))
Element 49: (2, (10, 4), ['.', '%', '%', ''], [(6, 10), (12, 2), (9, 7)], [False, True, True, False], 2, False, [True, False, False, False], 3541, 'West', (9, 4))
Element 50: (2, (9, 4), ['', '%', '%', ''], [(6, 10), (12, 2), (10, 7)], [False, True, True, False], 0, False, [False, False, False, False], 3550, 'Stop', (9, 4))
Element 51: #0#
