Element 1: (3, (13, 9), ['%', '.', '.', '%'], [(7, 10), (6, 4), (13, 6)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 10))
Element 2: (3, (13, 10), ['F', '', '%', '%'], [(8, 10), (7, 4), (14, 6)], [False, False, True, True], 96, False, [False, False, False, False], 68, 'West', (12, 10))
Element 3: (3, (12, 10), ['F', '%', '%', ''], [(9, 10), (7, 5), (15, 6)], [False, True, True, False], 94, False, [False, False, False, False], 2087, 'West', (11, 10))
Element 4: (3, (11, 10), ['G', '%', '%', ''], [(10, 10), (6, 5), (16, 6)], [False, True, True, False], 92, False, [False, False, False, False], 3116, 'East', (12, 10))
Element 5: (3, (12, 10), ['G', '%', '%', ''], [(11, 10), (6, 6), (17, 6)], [False, True, True, False], 90, False, [False, False, False, False], 3135, 'East', (13, 10))
Element 6: (3, (13, 10), ['G', '', '%', '%'], [(12, 10), (6, 7), (18, 6)], [False, False, True, True], 88, False, [False, False, False, False], 3154, 'South', (13, 9))
Element 7: (3, (13, 9), ['%', '.', 'G', '%'], [(13, 10), (6, 8), (18, 7)], [True, False, False, True], 86, False, [False, True, False, False], 3173, 'South', (13, 8))
Element 8: (3, (13, 8), ['.', '.', 'G', '.'], [(13, 9), (7, 8), (18, 8)], [False, False, False, False], 84, False, [True, True, False, True], 3202, 'East', (14, 8))
Element 9: (3, (14, 8), ['G', '%', '%', '.'], [(13, 8), (8, 8), (18, 9)], [False, True, True, False], 82, False, [False, False, False, True], 3231, 'East', (15, 8))
Element 10: (3, (15, 8), ['', '%', '.', '.'], [(13, 7), (9, 8), (18, 10)], [False, True, False, False], 80, False, [False, False, True, True], 3270, 'East', (16, 8))
Element 11: (3, (16, 8), ['', '.', '%', '%'], [(13, 6), (10, 8), (17, 10)], [False, False, True, True], 78, False, [False, True, False, False], 3299, 'South', (16, 7))
Element 12: (3, (16, 7), ['%', '', '', '%'], [(14, 6), (11, 8), (16, 10)], [True, False, False, True], 76, False, [False, False, False, False], 3328, 'South', (16, 6))
Element 13: (3, (16, 6), ['G', '.', '', ''], [(15, 6), (12, 8), (15, 10)], [False, False, False, False], 74, False, [False, True, False, False], 3347, 'South', (16, 5))
Element 14: (3, (16, 5), ['%', '.', 'G', '%'], [(16, 6), (13, 8), (15, 9)], [True, False, False, True], 72, False, [False, True, False, False], 3366, 'South', (16, 4))
Element 15: (3, (16, 4), ['.', '%', '', '.'], [(17, 6), (14, 8), (15, 8)], [False, True, False, False], 70, False, [True, False, False, True], 3375, 'East', (17, 4))
Element 16: (3, (17, 4), ['', '%', '%', '%'], [(18, 6), (13, 8), (16, 8)], [False, True, True, True], 68, False, [False, False, False, False], 3384, 'West', (16, 4))
Element 17: (3, (16, 4), ['.', '%', '', ''], [(18, 5), (13, 9), (16, 7)], [False, True, False, False], 66, False, [True, False, False, False], 3393, 'West', (15, 4))
Element 18: (3, (15, 4), ['.', '.', '%', ''], [(18, 6), (13, 10), (16, 8)], [False, False, True, False], 64, False, [True, True, False, False], 3402, 'South', (15, 3))
