Element 1: (1, (13, 4), ['.', '.', '.', '.'], [(3, 8), (13, 9), (18, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (14, 4))
Element 2: (1, (14, 4), ['', '%', '%', '.'], [(4, 8), (13, 10), (18, 9)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (15, 4))
Element 3: (1, (15, 4), ['', '.', '%', '.'], [(5, 8), (12, 10), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (16, 4))
Element 4: (1, (16, 4), ['', '%', '.', '.'], [(6, 8), (11, 10), (17, 10)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (17, 4))
Element 5: (1, (17, 4), ['', '%', '%', '%'], [(7, 8), (10, 10), (16, 10)], [False, True, True, True], 90, False, [False, False, False, False], 2145, 'West', (16, 4))
Element 6: (1, (16, 4), ['', '%', '.', ''], [(8, 8), (9, 10), (15, 10)], [False, True, False, False], 88, False, [False, False, True, False], 2174, 'North', (16, 5))
Element 7: (1, (16, 5), ['%', '', '.', '%'], [(9, 8), (8, 10), (15, 9)], [True, False, False, True], 86, False, [False, False, True, False], 2213, 'North', (16, 6))
Element 8: (1, (16, 6), ['.', '', '.', '.'], [(10, 8), (7, 10), (15, 8)], [False, False, False, False], 84, False, [True, False, True, True], 2252, 'East', (17, 6))
Element 9: (1, (17, 6), ['', '%', '%', '.'], [(11, 8), (6, 10), (16, 8)], [False, True, True, False], 82, False, [False, False, False, True], 2291, 'East', (18, 6))
Element 10: (1, (18, 6), ['', '.', '.', '%'], [(12, 8), (6, 9), (16, 7)], [False, False, False, True], 80, False, [False, True, True, False], 2330, 'North', (18, 7))
Element 11: (1, (18, 7), ['%', '', '', '%'], [(13, 8), (6, 8), (16, 6)], [True, False, False, True], 78, False, [False, False, False, False], 2349, 'North', (18, 8))
Element 12: (1, (18, 8), ['%', '', '', '%'], [(14, 8), (6, 7), (15, 6)], [True, False, False, True], 76, False, [False, False, False, False], 2378, 'North', (18, 9))
Element 13: (1, (18, 9), ['%', '', '', '%'], [(15, 8), (6, 6), (14, 6)], [True, False, False, True], 74, False, [False, False, False, False], 2397, 'North', (18, 10))
Element 14: (1, (18, 10), ['', '', '%', '%'], [(16, 8), (6, 5), (13, 6)], [False, False, True, True], 72, False, [False, False, False, False], 2416, 'West', (17, 10))
Element 15: (1, (17, 10), ['', '%', '%', ''], [(16, 7), (7, 5), (13, 7)], [False, True, True, False], 70, False, [False, False, False, False], 3425, 'West', (16, 10))
Element 16: (1, (16, 10), ['', '%', '%', ''], [(16, 6), (7, 4), (13, 8)], [False, True, True, False], 68, False, [False, False, False, False], 3434, 'West', (15, 10))
Element 17: (1, (15, 10), ['%', '', '%', ''], [(17, 6), (6, 4), (14, 8)], [True, False, True, False], 66, False, [False, False, False, False], 3443, 'South', (15, 9))
Element 18: (1, (15, 9), ['%', '', '', '%'], [(18, 6), (6, 3), (13, 8)], [True, False, False, True], 64, False, [False, False, False, False], 3452, 'South', (15, 8))
Element 19: (1, (15, 8), ['', '%', '', ''], [(18, 5), (6, 2), (13, 9)], [False, True, False, False], 62, False, [False, False, False, False], 3471, 'East', (16, 8))
Element 20: (1, (16, 8), ['', '', '%', '%'], [(18, 6), (7, 2), (13, 10)], [False, False, True, True], 60, False, [False, False, False, False], 3480, 'South', (16, 7))
Element 21: (1, (16, 7), ['%', '', '', '%'], [(18, 7), (8, 2), (12, 10)], [True, False, False, True], 58, False, [False, False, False, False], 3489, 'North', (16, 8))
Element 22: (1, (16, 8), ['', '', '%', '%'], [(18, 8), (9, 2), (11, 10)], [False, False, True, True], 56, False, [False, False, False, False], 3498, 'West', (15, 8))
Element 23: (1, (15, 8), ['', '%', '', ''], [(18, 9), (10, 2), (10, 10)], [False, True, False, False], 54, False, [False, False, False, False], 3507, 'West', (14, 8))
Element 24: (1, (14, 8), ['', '%', '%', ''], [(18, 10), (11, 2), (9, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3516, 'West', (13, 8))
Element 25: #1#
