Element 1: (0, (1, 7), ['%', '.', '.', '%'], [(1, 9), (11, 8), (13, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 8))
Element 2: (0, (1, 8), ['%', '', '', '%'], [(1, 10), (12, 8), (13, 4)], [True, False, False, True], 96, False, [False, False, False, False], 39, 'North', (1, 9))
Element 3: (0, (1, 9), ['%', '', '', '%'], [(2, 10), (13, 8), (14, 4)], [True, False, False, True], 94, False, [False, False, False, False], 68, 'North', (1, 10))
Element 4: (0, (1, 10), ['%', '', '%', ''], [(3, 10), (14, 8), (15, 4)], [True, False, True, False], 92, False, [False, False, False, False], 97, 'East', (2, 10))
Element 5: (0, (2, 10), ['', '%', '%', ''], [(4, 10), (15, 8), (16, 4)], [False, True, True, False], 90, False, [False, False, False, False], 126, 'East', (3, 10))
Element 6: (0, (3, 10), ['', '%', '%', ''], [(4, 9), (16, 8), (17, 4)], [False, True, True, False], 88, False, [False, False, False, False], 155, 'East', (4, 10))
Element 7: (0, (4, 10), ['', '', '%', '%'], [(4, 8), (16, 7), (16, 4)], [False, False, True, True], 86, False, [False, False, False, False], 174, 'South', (4, 9))
Element 8: (0, (4, 9), ['%', '', '', '%'], [(5, 8), (16, 6), (16, 5)], [True, False, False, True], 84, False, [False, False, False, False], 203, 'South', (4, 8))
Element 9: (0, (4, 8), ['.', '%', '', ''], [(6, 8), (17, 6), (16, 6)], [False, True, False, False], 82, False, [True, False, False, False], 222, 'West', (3, 8))
Element 10: (0, (3, 8), ['%', '.', '%', ''], [(7, 8), (18, 6), (15, 6)], [True, False, True, False], 80, False, [False, True, False, False], 261, 'South', (3, 7))
Element 11: (0, (3, 7), ['%', '.', '', '%'], [(8, 8), (18, 7), (14, 6)], [True, False, False, True], 78, False, [False, True, False, False], 300, 'South', (3, 6))
Element 12: (0, (3, 6), ['.', '.', '', '.'], [(9, 8), (18, 8), (13, 6)], [False, False, False, False], 76, False, [True, True, False, True], 339, 'East', (4, 6))
Element 13: (0, (4, 6), ['', '%', '%', '.'], [(10, 8), (18, 9), (13, 7)], [False, True, True, False], 74, False, [False, False, False, True], 378, 'East', (5, 6))
Element 14: (0, (5, 6), ['', '%', '%', '.'], [(11, 8), (18, 10), (13, 8)], [False, True, True, False], 72, False, [False, False, False, True], 397, 'East', (6, 6))
Element 15: (0, (6, 6), ['', '.', '.', '%'], [(12, 8), (17, 10), (13, 9)], [False, False, False, True], 70, False, [False, True, True, False], 426, 'North', (6, 7))
Element 16: (0, (6, 7), ['%', '', '', '%'], [(13, 8), (16, 10), (13, 10)], [True, False, False, True], 68, False, [False, False, False, False], 455, 'North', (6, 8))
Element 17: (0, (6, 8), ['', '', '.', ''], [(14, 8), (15, 10), (12, 10)], [False, False, False, False], 66, False, [False, False, True, False], 1464, 'North', (6, 9))
Element 18: (0, (6, 9), ['%', '', '.', '%'], [(15, 8), (15, 9), (11, 10)], [True, False, False, True], 64, False, [False, False, True, False], 2483, 'North', (6, 10))
Element 19: (0, (6, 10), ['%', '', '%', '.'], [(16, 8), (15, 10), (10, 10)], [True, False, True, False], 62, False, [False, False, False, True], 2502, 'East', (7, 10))
Element 20: (0, (7, 10), ['', '%', '%', '.'], [(16, 7), (16, 10), (9, 10)], [False, True, True, False], 60, False, [False, False, False, True], 2521, 'East', (8, 10))
Element 21: (0, (8, 10), ['', '%', '%', ''], [(16, 6), (17, 10), (10, 10)], [False, True, True, False], 58, False, [False, False, False, False], 2530, 'East', (9, 10))
Element 22: (0, (9, 10), ['', '%', '%', ''], [(17, 6), (18, 10), (11, 10)], [False, True, True, False], 56, False, [False, False, False, False], 2529, 'East', (10, 10))
Element 23: (0, (10, 10), ['', '%', '%', ''], [(18, 6), (18, 9), (12, 10)], [False, True, True, False], 54, False, [False, False, False, False], 2528, 'East', (11, 10))
Element 24: (0, (11, 10), ['', '%', '%', ''], [(18, 5), (18, 8), (13, 10)], [False, True, True, False], 52, False, [False, False, False, False], 2537, 'East', (12, 10))
Element 25: (0, (12, 10), ['', '%', '%', ''], [(18, 6), (18, 7), (13, 9)], [False, True, True, False], 50, False, [False, False, False, False], 2536, 'East', (13, 10))
Element 26: (0, (13, 10), ['', '', '%', '%'], [(17, 6), (18, 6), (13, 8)], [False, False, True, True], 48, False, [False, False, False, False], 2535, 'South', (13, 9))
Element 27: (0, (13, 9), ['%', '', '', '%'], [(16, 6), (18, 5), (14, 8)], [True, False, False, True], 46, False, [False, False, False, False], 2534, 'South', (13, 8))
