Element 1: (1, (1, 7), ['%', '.', '.', '%'], [(13, 2), (12, 4), (15, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 8))
Element 2: (1, (1, 8), ['%', '', '.', '%'], [(13, 3), (13, 4), (16, 1)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 9))
Element 3: (1, (1, 9), ['%', '', '.', '%'], [(13, 4), (14, 4), (17, 1)], [True, False, False, True], 94, False, [False, False, True, False], 77, 'North', (1, 10))
Element 4: (1, (1, 10), ['%', '', '%', '.'], [(13, 5), (15, 4), (18, 1)], [True, False, True, False], 92, False, [False, False, False, True], 116, 'East', (2, 10))
Element 5: (1, (2, 10), ['', '%', '%', '.'], [(13, 6), (16, 4), (18, 2)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (3, 10))
Element 6: (1, (3, 10), ['', '%', '%', '.'], [(14, 6), (17, 4), (18, 3)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (4, 10))
Element 7: (1, (4, 10), ['', '.', '%', '%'], [(15, 6), (16, 4), (18, 2)], [False, False, True, True], 86, False, [False, True, False, False], 203, 'South', (4, 9))
Element 8: (1, (4, 9), ['%', '.', '', '%'], [(16, 6), (16, 5), (17, 2)], [True, False, False, True], 84, False, [False, True, False, False], 242, 'South', (4, 8))
Element 9: (1, (4, 8), ['.', '%', '', '.'], [(17, 6), (16, 4), (16, 2)], [False, True, False, False], 82, False, [True, False, False, True], 271, 'East', (5, 8))
Element 10: (1, (5, 8), ['', '%', '%', '.'], [(18, 6), (15, 4), (15, 2)], [False, True, True, False], 80, False, [False, False, False, True], 300, 'East', (6, 8))
Element 11: (1, (6, 8), ['', '.', '.', '.'], [(18, 7), (15, 3), (16, 2)], [False, False, False, False], 78, False, [False, True, True, True], 329, 'East', (7, 8))
Element 12: (1, (7, 8), ['', '%', '%', '.'], [(18, 8), (15, 2), (17, 2)], [False, True, True, False], 76, False, [False, False, False, True], 348, 'East', (8, 8))
Element 13: (1, (8, 8), ['', '%', '%', '.'], [(18, 9), (16, 2), (18, 2)], [False, True, True, False], 74, False, [False, False, False, True], 367, 'East', (9, 8))
Element 14: (1, (9, 8), ['', '', '%', '.'], [(18, 10), (17, 2), (18, 1)], [False, False, True, False], 72, False, [False, False, False, True], 386, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '', '%', '.'], [(17, 10), (18, 2), (17, 1)], [False, False, True, False], 70, False, [False, False, False, True], 405, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '%', '.'], [(16, 10), (18, 3), (17, 2)], [False, True, True, False], 68, False, [False, False, False, True], 424, 'East', (12, 8))
Element 17: (1, (12, 8), ['', '%', '%', '.'], [(15, 10), (18, 2), (17, 1)], [False, True, True, False], 66, False, [False, False, False, True], 443, 'East', (13, 8))
Element 18: (1, (13, 8), ['', '.', '.', '.'], [(15, 9), (18, 1), (16, 1)], [False, False, False, False], 64, False, [False, True, True, True], 462, 'East', (14, 8))
Element 19: (1, (14, 8), ['', '%', '%', 'G'], [(15, 8), (17, 1), (16, 2)], [False, True, True, False], 62, False, [False, False, False, False], 481, 'West', (13, 8))
Element 20: (1, (13, 8), ['', '.', '.', ''], [(16, 8), (16, 1), (15, 2)], [False, False, False, False], 60, False, [False, True, True, False], 490, 'North', (13, 9))
Element 21: (1, (13, 9), ['%', '', '.', '%'], [(16, 7), (15, 1), (15, 3)], [True, False, False, True], 58, False, [False, False, True, False], 509, 'North', (13, 10))
Element 22: (1, (13, 10), ['F', '', '%', '%'], [(16, 8), (16, 1), (15, 4)], [False, False, True, True], 56, False, [False, False, False, False], 518, 'West', (12, 10))
Element 23: (1, (12, 10), ['F', '%', '%', ''], [(15, 8), (17, 1), (16, 4)], [False, True, True, False], 54, False, [False, False, False, False], 1517, 'West', (11, 10))
Element 24: (1, (11, 10), ['.', '%', '%', ''], [(14, 8), (18, 1), (17, 4)], [False, True, True, False], 52, False, [True, False, False, False], 2516, 'West', (10, 10))
Element 25: (1, (10, 10), ['.', '%', '%', ''], [(13, 8), (18, 2), (16, 4)], [False, True, True, False], 50, False, [True, False, False, False], 2525, 'West', (9, 10))
Element 26: (1, (9, 10), ['.', '%', '%', ''], [(13, 7), (17, 2), (16, 5)], [False, True, True, False], 48, False, [True, False, False, False], 2544, 'West', (8, 10))
Element 27: (1, (8, 10), ['.', '%', '%', ''], [(13, 8), (17, 1), (16, 6)], [False, True, True, False], 46, False, [True, False, False, False], 2553, 'West', (7, 10))
Element 28: (1, (7, 10), ['.', '%', '%', ''], [(13, 9), (17, 2), (17, 6)], [False, True, True, False], 44, False, [True, False, False, False], 2562, 'West', (6, 10))
Element 29: (1, (6, 10), ['%', '.', '%', ''], [(13, 10), (16, 2), (18, 6)], [True, False, True, False], 42, False, [False, True, False, False], 2571, 'South', (6, 9))
Element 30: (1, (6, 9), ['%', '', '', '%'], [(12, 10), (16, 1), (18, 5)], [True, False, False, True], 40, False, [False, False, False, False], 2590, 'North', (6, 10))
Element 31: (1, (6, 10), ['%', '', '%', ''], [(11, 10), (16, 2), (18, 6)], [True, False, True, False], 38, False, [False, False, False, False], 2589, 'East', (7, 10))
Element 32: (1, (7, 10), ['', '%', '%', ''], [(10, 10), (15, 2), (18, 7)], [False, True, True, False], 36, False, [False, False, False, False], 2588, 'East', (8, 10))
Element 33: (1, (8, 10), ['', '%', '%', 'G'], [(9, 10), (15, 1), (18, 8)], [False, True, True, False], 34, False, [False, False, False, False], 2587, 'West', (7, 10))
Element 34: (1, (7, 10), ['', '%', '%', 'G'], [(8, 10), (15, 2), (18, 9)], [False, True, True, False], 32, False, [False, False, False, False], 2586, 'East', (8, 10))
Element 35: (1, (8, 10), ['G', '%', '%', ''], [(7, 10), (15, 3), (18, 10)], [False, True, True, False], 30, False, [False, False, False, False], 2585, 'East', (9, 10))
Element 36: (1, (9, 10), ['', '%', '%', ''], [(6, 10), (15, 4), (17, 10)], [False, True, True, False], 28, False, [False, False, False, False], 2584, 'East', (10, 10))
Element 37: (1, (10, 10), ['', '%', '%', ''], [(6, 9), (14, 4), (16, 10)], [False, True, True, False], 26, False, [False, False, False, False], 2583, 'East', (11, 10))
Element 38: (1, (11, 10), ['', '%', '%', ''], [(6, 8), (13, 4), (15, 10)], [False, True, True, False], 24, False, [False, False, False, False], 2582, 'Stop', (11, 10))
Element 39: (1, (11, 10), ['', '%', '%', ''], [(6, 7), (13, 5), (15, 9)], [False, True, True, False], 22, False, [False, False, False, False], 2591, 'Stop', (11, 10))
Element 40: (1, (11, 10), ['', '%', '%', ''], [(6, 6), (13, 6), (15, 8)], [False, True, True, False], 20, False, [False, False, False, False], 2600, 'Stop', (11, 10))
Element 41: (1, (11, 10), ['', '%', '%', ''], [(6, 5), (14, 6), (16, 8)], [False, True, True, False], 18, False, [False, False, False, False], 2609, 'Stop', (11, 10))
Element 42: (1, (11, 10), ['', '%', '%', ''], [(7, 5), (15, 6), (16, 7)], [False, True, True, False], 16, False, [False, False, False, False], 3608, 'Stop', (11, 10))
Element 43: (1, (11, 10), ['', '%', '%', ''], [(7, 4), (16, 6), (16, 8)], [False, True, True, False], 14, False, [False, False, False, False], 3617, 'Stop', (11, 10))
Element 44: (1, (11, 10), ['', '%', '%', ''], [(6, 4), (17, 6), (15, 8)], [False, True, True, False], 12, False, [False, False, False, False], 3626, 'Stop', (11, 10))
Element 45: (1, (11, 10), ['', '%', '%', ''], [(6, 3), (18, 6), (14, 8)], [False, True, True, False], 10, False, [False, False, False, False], 3635, 'Stop', (11, 10))
Element 46: (1, (11, 10), ['', '%', '%', ''], [(6, 2), (18, 7), (13, 8)], [False, True, True, False], 8, False, [False, False, False, False], 3644, 'Stop', (11, 10))
Element 47: (1, (11, 10), ['', '%', '%', ''], [(7, 2), (18, 8), (13, 9)], [False, True, True, False], 6, False, [False, False, False, False], 3653, 'Stop', (11, 10))
Element 48: (1, (11, 10), ['', '%', '%', ''], [(8, 2), (18, 9), (13, 10)], [False, True, True, False], 4, False, [False, False, False, False], 3662, 'Stop', (11, 10))
Element 49: (1, (11, 10), ['', '%', '%', 'G'], [(9, 2), (18, 10), (12, 10)], [False, True, True, False], 2, False, [False, False, False, False], 3671, 'Stop', (11, 10))
Element 50: (1, (11, 10), ['', '%', '%', ''], [(9, 2), (17, 10), (13, 10)], [False, True, True, False], 0, False, [False, False, False, False], 3670, 'Stop', (11, 10))
Element 51: #0#
