Element 1: (2, (15, 6), ['.', '%', '%', '.'], [(6, 2), (8, 1), (16, 7)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (16, 6))
Element 2: (2, (16, 6), ['', '.', '', '.'], [(7, 2), (9, 1), (16, 8)], [False, False, False, False], 96, False, [False, True, False, True], 58, 'East', (17, 6))
Element 3: (2, (17, 6), ['', '%', '%', '.'], [(8, 2), (10, 1), (15, 8)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (18, 6))
Element 4: (2, (18, 6), ['', '.', '.', '%'], [(9, 2), (11, 1), (15, 9)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (18, 7))
Element 5: (2, (18, 7), ['%', '', '.', '%'], [(10, 2), (12, 1), (15, 10)], [True, False, False, True], 90, False, [False, False, True, False], 1165, 'North', (18, 8))
Element 6: (2, (18, 8), ['%', '', '.', '%'], [(11, 2), (13, 1), (16, 10)], [True, False, False, True], 88, False, [False, False, True, False], 1204, 'North', (18, 9))
Element 7: (2, (18, 9), ['%', '', '.', '%'], [(12, 2), (13, 2), (17, 10)], [True, False, False, True], 86, False, [False, False, True, False], 1243, 'North', (18, 10))
Element 8: (2, (18, 10), ['', '', '%', '%'], [(12, 1), (13, 3), (16, 10)], [False, False, True, True], 84, False, [False, False, False, False], 1262, 'West', (17, 10))
Element 9: (2, (17, 10), ['', '%', '%', ''], [(13, 1), (13, 4), (15, 10)], [False, True, True, False], 82, False, [False, False, False, False], 1271, 'West', (16, 10))
Element 10: (2, (16, 10), ['', '%', '%', ''], [(13, 2), (14, 4), (15, 9)], [False, True, True, False], 80, False, [False, False, False, False], 1280, 'West', (15, 10))
Element 11: (2, (15, 10), ['%', '', '%', ''], [(13, 3), (15, 4), (15, 8)], [True, False, True, False], 78, False, [False, False, False, False], 1289, 'South', (15, 9))
Element 12: (2, (15, 9), ['%', '', '', '%'], [(13, 4), (16, 4), (14, 8)], [True, False, False, True], 76, False, [False, False, False, False], 1308, 'South', (15, 8))
Element 13: (2, (15, 8), ['', '%', '', ''], [(13, 5), (17, 4), (13, 8)], [False, True, False, False], 74, False, [False, False, False, False], 1337, 'East', (16, 8))
Element 14: (2, (16, 8), ['', '', '%', '%'], [(13, 6), (16, 4), (13, 9)], [False, False, True, True], 72, False, [False, False, False, False], 1356, 'South', (16, 7))
Element 15: (2, (16, 7), ['%', '', '', '%'], [(14, 6), (16, 5), (13, 10)], [True, False, False, True], 70, False, [False, False, False, False], 1385, 'North', (16, 8))
Element 16: (2, (16, 8), ['', '', '%', '%'], [(15, 6), (16, 6), (12, 10)], [False, False, True, True], 68, False, [False, False, False, False], 2384, 'West', (15, 8))
Element 17: (2, (15, 8), ['', '%', '', ''], [(14, 6), (17, 6), (11, 10)], [False, True, False, False], 66, False, [False, False, False, False], 3383, 'West', (14, 8))
Element 18: (2, (14, 8), ['', '%', '%', ''], [(13, 6), (18, 6), (10, 10)], [False, True, True, False], 64, False, [False, False, False, False], 3392, 'West', (13, 8))
Element 19: (2, (13, 8), ['.', 'G', '', ''], [(13, 7), (18, 5), (9, 10)], [False, False, False, False], 62, False, [True, False, False, False], 3421, 'West', (12, 8))
Element 20: (2, (12, 8), ['.', '%', '%', 'G'], [(13, 8), (18, 6), (8, 10)], [False, True, True, False], 60, False, [True, False, False, False], 3440, 'West', (11, 8))
Element 21: (2, (11, 8), ['.', '%', '%', ''], [(14, 8), (18, 7), (7, 10)], [False, True, True, False], 58, False, [True, False, False, False], 3459, 'West', (10, 8))
Element 22: (2, (10, 8), ['.', '', '%', ''], [(15, 8), (18, 8), (6, 10)], [False, False, True, False], 56, False, [True, False, False, False], 3478, 'West', (9, 8))
Element 23: (2, (9, 8), ['.', '', '%', ''], [(16, 8), (18, 9), (6, 9)], [False, False, True, False], 54, False, [True, False, False, False], 3497, 'West', (8, 8))
Element 24: (2, (8, 8), ['.', '%', '%', ''], [(16, 7), (18, 10), (6, 8)], [False, True, True, False], 52, False, [True, False, False, False], 3516, 'West', (7, 8))
Element 25: (2, (7, 8), ['', '%', '%', ''], [(16, 6), (17, 10), (6, 7)], [False, True, True, False], 50, False, [False, False, False, False], 3535, 'West', (6, 8))
Element 26: (2, (6, 8), ['.', '', '', ''], [(17, 6), (16, 10), (6, 6)], [False, False, False, False], 48, False, [True, False, False, False], 3544, 'West', (5, 8))
Element 27: (2, (5, 8), ['.', '%', '%', ''], [(18, 6), (15, 10), (6, 5)], [False, True, True, False], 46, False, [True, False, False, False], 3563, 'West', (4, 8))
Element 28: #1#
