Element 1: (1, (8, 8), ['.', '%', '%', '.'], [(16, 4), (13, 6), (18, 3)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (9, 8))
Element 2: (1, (9, 8), ['', '', '%', '.'], [(16, 5), (14, 6), (18, 2)], [False, False, True, False], 96, False, [False, False, False, True], 38, 'East', (10, 8))
Element 3: (1, (10, 8), ['', '', '%', '.'], [(16, 6), (15, 6), (18, 1)], [False, False, True, False], 94, False, [False, False, False, True], 77, 'East', (11, 8))
Element 4: (1, (11, 8), ['', '%', '%', '.'], [(17, 6), (14, 6), (17, 1)], [False, True, True, False], 92, False, [False, False, False, True], 106, 'East', (12, 8))
Element 5: (1, (12, 8), ['', '%', '%', '.'], [(18, 6), (13, 6), (17, 2)], [False, True, True, False], 90, False, [False, False, False, True], 135, 'East', (13, 8))
Element 6: (1, (13, 8), ['', 'G', '.', '.'], [(18, 7), (13, 7), (16, 2)], [False, False, False, False], 88, False, [False, False, True, True], 174, 'East', (14, 8))
Element 7: (1, (14, 8), ['G', '%', '%', '.'], [(18, 8), (13, 8), (16, 1)], [False, True, True, False], 86, False, [False, False, False, True], 203, 'East', (15, 8))
Element 8: (1, (15, 8), ['', '%', '.', '.'], [(18, 9), (13, 9), (15, 1)], [False, True, False, False], 84, False, [False, False, True, True], 242, 'East', (16, 8))
Element 9: (1, (16, 8), ['', '.', '%', '%'], [(18, 10), (13, 10), (15, 2)], [False, False, True, True], 82, False, [False, True, False, False], 281, 'South', (16, 7))
Element 10: (1, (16, 7), ['%', '', '', '%'], [(17, 10), (12, 10), (15, 3)], [True, False, False, True], 80, False, [False, False, False, False], 1310, 'South', (16, 6))
Element 11: (1, (16, 6), ['', '', '', ''], [(16, 10), (11, 10), (15, 4)], [False, False, False, False], 78, False, [False, False, False, False], 2329, 'East', (17, 6))
Element 12: (1, (17, 6), ['', '%', '%', ''], [(15, 10), (10, 10), (14, 4)], [False, True, True, False], 76, False, [False, False, False, False], 2358, 'East', (18, 6))
Element 13: (1, (18, 6), ['', '.', '', '%'], [(15, 9), (9, 10), (13, 4)], [False, False, False, True], 74, False, [False, True, False, False], 2387, 'South', (18, 5))
Element 14: (1, (18, 5), ['%', '%', '', '%'], [(15, 8), (8, 10), (13, 5)], [True, True, False, True], 72, False, [False, False, False, False], 2416, 'North', (18, 6))
Element 15: (1, (18, 6), ['', '', '', '%'], [(16, 8), (7, 10), (13, 6)], [False, False, False, True], 70, False, [False, False, False, False], 2425, 'North', (18, 7))
Element 16: (1, (18, 7), ['%', '', '', '%'], [(16, 7), (6, 10), (14, 6)], [True, False, False, True], 68, False, [False, False, False, False], 2434, 'North', (18, 8))
Element 17: (1, (18, 8), ['%', '', '', '%'], [(16, 8), (6, 9), (15, 6)], [True, False, False, True], 66, False, [False, False, False, False], 2443, 'North', (18, 9))
Element 18: (1, (18, 9), ['%', '', '', '%'], [(15, 8), (6, 8), (16, 6)], [True, False, False, True], 64, False, [False, False, False, False], 2452, 'North', (18, 10))
Element 19: (1, (18, 10), ['', '', '%', '%'], [(14, 8), (7, 8), (17, 6)], [False, False, True, True], 62, False, [False, False, False, False], 2461, 'West', (17, 10))
Element 20: (1, (17, 10), ['', '%', '%', ''], [(13, 8), (8, 8), (18, 6)], [False, True, True, False], 60, False, [False, False, False, False], 2460, 'West', (16, 10))
Element 21: (1, (16, 10), ['', '%', '%', ''], [(13, 9), (9, 8), (18, 7)], [False, True, True, False], 58, False, [False, False, False, False], 2459, 'West', (15, 10))
Element 22: (1, (15, 10), ['%', '', '%', ''], [(13, 10), (10, 8), (18, 8)], [True, False, True, False], 56, False, [False, False, False, False], 2458, 'South', (15, 9))
