Element 1: (3, (8, 1), ['.', '%', '.', '.'], [(15, 6), (4, 9), (7, 10)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (9, 1))
Element 2: (3, (9, 1), ['', '%', '.', '.'], [(16, 6), (4, 8), (8, 10)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (10, 1))
Element 3: (3, (10, 1), ['', '%', '.', 'F'], [(17, 6), (5, 8), (9, 10)], [False, True, False, False], 94, False, [False, False, True, False], 107, 'East', (11, 1))
Element 4: (3, (11, 1), ['', '%', '.', '.'], [(18, 6), (6, 8), (10, 10)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (12, 1))
Element 5: (3, (12, 1), ['', '%', '.', '.'], [(18, 7), (7, 8), (11, 10)], [False, True, False, False], 90, False, [False, False, True, True], 2165, 'East', (13, 1))
Element 6: (3, (13, 1), ['', '%', '.', '%'], [(18, 8), (8, 8), (12, 10)], [False, True, False, True], 88, False, [False, False, True, False], 3194, 'North', (13, 2))
Element 7: (3, (13, 2), ['.', '', '.', '%'], [(18, 9), (9, 8), (13, 10)], [False, False, False, True], 86, False, [True, False, True, False], 3233, 'North', (13, 3))
Element 8: (3, (13, 3), ['%', '', '.', '%'], [(18, 10), (10, 8), (13, 9)], [True, False, False, True], 84, False, [False, False, True, False], 3272, 'North', (13, 4))
Element 9: (3, (13, 4), ['.', '', '.', '.'], [(17, 10), (11, 8), (13, 8)], [False, False, False, False], 82, False, [True, False, True, True], 3311, 'East', (14, 4))
Element 10: (3, (14, 4), ['', '%', '%', '.'], [(16, 10), (12, 8), (14, 8)], [False, True, True, False], 80, False, [False, False, False, True], 3350, 'East', (15, 4))
Element 11: (3, (15, 4), ['', '.', '%', '.'], [(15, 10), (13, 8), (15, 8)], [False, False, True, False], 78, False, [False, True, False, True], 3379, 'East', (16, 4))
Element 12: (3, (16, 4), ['', '%', '.', '.'], [(15, 9), (13, 7), (16, 8)], [False, True, False, False], 76, False, [False, False, True, True], 3418, 'East', (17, 4))
Element 13: (3, (17, 4), ['', '%', '%', '%'], [(15, 8), (13, 6), (16, 7)], [False, True, True, True], 74, False, [False, False, False, False], 3447, 'West', (16, 4))
Element 14: (3, (16, 4), ['', '%', '.', ''], [(16, 8), (13, 5), (16, 6)], [False, True, False, False], 72, False, [False, False, True, False], 3456, 'North', (16, 5))
Element 15: (3, (16, 5), ['%', '', '', '%'], [(16, 7), (13, 4), (17, 6)], [True, False, False, True], 70, False, [False, False, False, False], 3465, 'North', (16, 6))
Element 16: (3, (16, 6), ['', '', '', ''], [(16, 8), (12, 4), (18, 6)], [False, False, False, False], 68, False, [False, False, False, False], 3474, 'East', (17, 6))
Element 17: (3, (17, 6), ['', '%', '%', ''], [(15, 8), (11, 4), (18, 5)], [False, True, True, False], 66, False, [False, False, False, False], 3493, 'East', (18, 6))
Element 18: (3, (18, 6), ['', 'G', '', '%'], [(14, 8), (10, 4), (18, 5)], [False, False, False, True], 64, False, [False, False, False, False], 3502, 'North', (18, 7))
Element 19: (3, (18, 7), ['%', 'G', '', '%'], [(13, 8), (9, 4), (18, 6)], [True, False, False, True], 62, False, [False, False, False, False], 3511, 'North', (18, 8))
Element 20: (3, (18, 8), ['%', '', '', '%'], [(13, 9), (8, 4), (18, 6)], [True, False, False, True], 60, False, [False, False, False, False], 3510, 'North', (18, 9))
Element 21: (3, (18, 9), ['%', '', '', '%'], [(13, 10), (7, 4), (17, 6)], [True, False, False, True], 58, False, [False, False, False, False], 3519, 'North', (18, 10))
Element 22: #1#
