Element 1: (3, (16, 5), ['%', '.', '.', '%'], [(18, 6), (2, 6), (5, 6)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (16, 6))
Element 2: (3, (16, 6), ['.', '', '.', '.'], [(18, 7), (3, 6), (6, 6)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (17, 6))
Element 3: (3, (17, 6), ['', '%', '%', ''], [(18, 8), (3, 7), (6, 7)], [False, True, True, False], 94, False, [False, False, False, False], 107, 'East', (18, 6))
Element 4: (3, (18, 6), ['', '', '', '%'], [(18, 9), (3, 8), (6, 8)], [False, False, False, True], 92, False, [False, False, False, False], 136, 'North', (18, 7))
Element 5: (3, (18, 7), ['%', '', '', '%'], [(18, 10), (4, 8), (7, 8)], [True, False, False, True], 90, False, [False, False, False, False], 165, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '', '%'], [(17, 10), (5, 8), (8, 8)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '', '%'], [(16, 10), (6, 8), (9, 8)], [True, False, False, True], 86, False, [False, False, False, False], 213, 'North', (18, 10))
Element 8: (3, (18, 10), ['', '', '%', '%'], [(15, 10), (6, 9), (10, 8)], [False, False, True, True], 84, False, [False, False, False, False], 242, 'West', (17, 10))
Element 9: (3, (17, 10), ['', '%', '%', ''], [(15, 9), (6, 10), (11, 8)], [False, True, True, False], 82, False, [False, False, False, False], 271, 'West', (16, 10))
Element 10: (3, (16, 10), ['', '%', '%', ''], [(15, 8), (7, 10), (12, 8)], [False, True, True, False], 80, False, [False, False, False, False], 300, 'West', (15, 10))
Element 11: (3, (15, 10), ['%', '', '%', ''], [(16, 8), (8, 10), (13, 8)], [True, False, True, False], 78, False, [False, False, False, False], 329, 'South', (15, 9))
Element 12: (3, (15, 9), ['%', '', '', '%'], [(16, 7), (9, 10), (14, 8)], [True, False, False, True], 76, False, [False, False, False, False], 358, 'South', (15, 8))
Element 13: (3, (15, 8), ['', '%', '', ''], [(16, 6), (10, 10), (13, 8)], [False, True, False, False], 74, False, [False, False, False, False], 367, 'East', (16, 8))
Element 14: (3, (16, 8), ['', '', '%', '%'], [(15, 6), (11, 10), (13, 9)], [False, False, True, True], 72, False, [False, False, False, False], 1386, 'South', (16, 7))
Element 15: (3, (16, 7), ['%', '', '', '%'], [(14, 6), (12, 10), (13, 10)], [True, False, False, True], 70, False, [False, False, False, False], 2405, 'North', (16, 8))
Element 16: (3, (16, 8), ['', '', '%', '%'], [(13, 6), (11, 10), (12, 10)], [False, False, True, True], 68, False, [False, False, False, False], 2414, 'West', (15, 8))
Element 17: (3, (15, 8), ['', '%', '', ''], [(13, 7), (10, 10), (11, 10)], [False, True, False, False], 66, False, [False, False, False, False], 2423, 'West', (14, 8))
Element 18: (3, (14, 8), ['G', '%', '%', ''], [(13, 8), (9, 10), (10, 10)], [False, True, True, False], 64, False, [False, False, False, False], 2422, 'East', (15, 8))
Element 19: (3, (15, 8), ['G', '%', '', ''], [(14, 8), (8, 10), (9, 10)], [False, True, False, False], 62, False, [False, False, False, False], 2421, 'North', (15, 9))
Element 20: (3, (15, 9), ['%', '', '', '%'], [(13, 8), (7, 10), (8, 10)], [True, False, False, True], 60, False, [False, False, False, False], 2420, 'North', (15, 10))
Element 21: (3, (15, 10), ['%', '', '%', ''], [(13, 9), (6, 10), (7, 10)], [True, False, True, False], 58, False, [False, False, False, False], 2419, 'East', (16, 10))
Element 22: (3, (16, 10), ['', '%', '%', ''], [(13, 10), (6, 9), (6, 10)], [False, True, True, False], 56, False, [False, False, False, False], 2418, 'East', (17, 10))
Element 23: (3, (17, 10), ['', '%', '%', ''], [(12, 10), (6, 8), (6, 9)], [False, True, True, False], 54, False, [False, False, False, False], 2417, 'East', (18, 10))
Element 24: (3, (18, 10), ['', '', '%', '%'], [(11, 10), (7, 8), (6, 10)], [False, False, True, True], 52, False, [False, False, False, False], 2416, 'South', (18, 9))
