Element 1: (2, (4, 9), ['%', '.', '.', '%'], [(12, 10), (4, 1), (5, 6)], [True, False, False, True], 98, False, [False, True, True, False], 1009, 'North', (4, 10))
Element 2: (2, (4, 10), ['.', '', '%', '%'], [(11, 10), (4, 2), (6, 6)], [False, False, True, True], 96, False, [True, False, False, False], 2038, 'West', (3, 10))
Element 3: (2, (3, 10), ['.', '%', '%', ''], [(10, 10), (4, 3), (6, 7)], [False, True, True, False], 94, False, [True, False, False, False], 2077, 'West', (2, 10))
Element 4: (2, (2, 10), ['.', '%', '%', ''], [(9, 10), (4, 4), (6, 8)], [False, True, True, False], 92, False, [True, False, False, False], 2116, 'West', (1, 10))
Element 5: (2, (1, 10), ['%', '.', '%', ''], [(8, 10), (5, 4), (7, 8)], [True, False, True, False], 90, False, [False, True, False, False], 2155, 'South', (1, 9))
Element 6: (2, (1, 9), ['%', '.', '', '%'], [(7, 10), (6, 4), (8, 8)], [True, False, False, True], 88, False, [False, True, False, False], 2194, 'South', (1, 8))
Element 7: (2, (1, 8), ['%', '.', '', '%'], [(6, 10), (7, 4), (9, 8)], [True, False, False, True], 86, False, [False, True, False, False], 2233, 'South', (1, 7))
Element 8: (2, (1, 7), ['%', '.', '', '%'], [(6, 9), (7, 5), (10, 8)], [True, False, False, True], 84, False, [False, True, False, False], 3262, 'South', (1, 6))
Element 9: (2, (1, 6), ['%', '.', '', '.'], [(6, 8), (6, 5), (11, 8)], [True, False, False, False], 82, False, [False, True, False, True], 3291, 'East', (2, 6))
Element 10: (2, (2, 6), ['', '%', '%', '.'], [(5, 8), (6, 6), (12, 8)], [False, True, True, False], 80, False, [False, False, False, True], 3320, 'East', (3, 6))
Element 11: (2, (3, 6), ['', '.', '.', '.'], [(4, 8), (6, 7), (13, 8)], [False, False, False, False], 78, False, [False, True, True, True], 3349, 'East', (4, 6))
Element 12: (2, (4, 6), ['', '%', '%', ''], [(3, 8), (6, 8), (14, 8)], [False, True, True, False], 76, False, [False, False, False, False], 3378, 'East', (5, 6))
Element 13: (2, (5, 6), ['', '%', '%', ''], [(3, 7), (7, 8), (15, 8)], [False, True, True, False], 74, False, [False, False, False, False], 3397, 'East', (6, 6))
Element 14: (2, (6, 6), ['', '', '', '%'], [(3, 6), (8, 8), (16, 8)], [False, False, False, True], 72, False, [False, False, False, False], 3406, 'North', (6, 7))
Element 15: (2, (6, 7), ['%', '', '', '%'], [(3, 5), (9, 8), (16, 7)], [True, False, False, True], 70, False, [False, False, False, False], 3425, 'North', (6, 8))
Element 16: (2, (6, 8), ['', '', '', ''], [(3, 4), (10, 8), (16, 6)], [False, False, False, False], 68, False, [False, False, False, False], 3444, 'East', (7, 8))
Element 17: (2, (7, 8), ['', '%', '%', ''], [(4, 4), (11, 8), (17, 6)], [False, True, True, False], 66, False, [False, False, False, False], 3453, 'East', (8, 8))
Element 18: (2, (8, 8), ['', '%', '%', ''], [(5, 4), (12, 8), (18, 6)], [False, True, True, False], 64, False, [False, False, False, False], 3462, 'East', (9, 8))
Element 19: (2, (9, 8), ['', '', '%', ''], [(6, 4), (13, 8), (18, 7)], [False, False, True, False], 62, False, [False, False, False, False], 3471, 'East', (10, 8))
Element 20: (2, (10, 8), ['', '', '%', ''], [(6, 3), (13, 9), (18, 8)], [False, False, True, False], 60, False, [False, False, False, False], 3500, 'East', (11, 8))
Element 21: (2, (11, 8), ['', '%', '%', ''], [(6, 2), (13, 10), (18, 9)], [False, True, True, False], 58, False, [False, False, False, False], 3519, 'East', (12, 8))
Element 22: (2, (12, 8), ['', '%', '%', ''], [(7, 2), (12, 10), (18, 10)], [False, True, True, False], 56, False, [False, False, False, False], 3538, 'East', (13, 8))
Element 23: (2, (13, 8), ['', '.', '', ''], [(8, 2), (11, 10), (17, 10)], [False, False, False, False], 54, False, [False, True, False, False], 3557, 'South', (13, 7))
Element 24: (2, (13, 7), ['%', '.', '', '%'], [(9, 2), (10, 10), (16, 10)], [True, False, False, True], 52, False, [False, True, False, False], 3586, 'South', (13, 6))
Element 25: (2, (13, 6), ['%', '.', '', '.'], [(10, 2), (9, 10), (15, 10)], [True, False, False, False], 50, False, [False, True, False, True], 3615, 'East', (14, 6))
Element 26: (2, (14, 6), ['', '%', '%', '.'], [(11, 2), (8, 10), (15, 9)], [False, True, True, False], 48, False, [False, False, False, True], 3644, 'East', (15, 6))
Element 27: #1#
