Element 1: (3, (17, 10), ['.', '%', '%', '.'], [(13, 3), (1, 5), (15, 6)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 10))
Element 2: (3, (18, 10), ['', '.', '%', '%'], [(13, 4), (1, 6), (16, 6)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (18, 9))
Element 3: (3, (18, 9), ['%', '.', '', '%'], [(14, 4), (2, 6), (17, 6)], [True, False, False, True], 94, False, [False, True, False, False], 107, 'South', (18, 8))
Element 4: (3, (18, 8), ['%', '.', '', '%'], [(15, 4), (3, 6), (18, 6)], [True, False, False, True], 92, False, [False, True, False, False], 146, 'South', (18, 7))
Element 5: (3, (18, 7), ['%', '', '', '%'], [(16, 4), (4, 6), (18, 5)], [True, False, False, True], 90, False, [False, False, False, False], 185, 'South', (18, 6))
Element 6: (3, (18, 6), ['', 'G', '', '%'], [(17, 4), (5, 6), (18, 5)], [False, False, False, True], 88, False, [False, False, False, False], 204, 'West', (17, 6))
Element 7: (3, (17, 6), ['', '%', '%', 'G'], [(16, 4), (6, 6), (18, 6)], [False, True, True, False], 86, False, [False, False, False, False], 213, 'West', (16, 6))
Element 8: (3, (16, 6), ['', 'G', '.', 'G'], [(16, 5), (6, 7), (17, 6)], [False, False, False, False], 84, False, [False, False, True, False], 232, 'North', (16, 7))
Element 9: (3, (16, 7), ['%', 'G', '.', '%'], [(16, 6), (6, 8), (18, 6)], [True, False, False, True], 82, False, [False, False, True, False], 251, 'North', (16, 8))
Element 10: (3, (16, 8), ['.', '', '%', '%'], [(17, 6), (7, 8), (17, 6)], [False, False, True, True], 80, False, [True, False, False, False], 270, 'West', (15, 8))
Element 11: (3, (15, 8), ['.', '%', '.', ''], [(18, 6), (8, 8), (17, 6)], [False, True, False, False], 78, False, [True, False, True, False], 289, 'North', (15, 9))
Element 12: (3, (15, 9), ['%', '', '.', '%'], [(18, 7), (9, 8), (16, 6)], [True, False, False, True], 76, False, [False, False, True, False], 308, 'North', (15, 10))
Element 13: (3, (15, 10), ['%', '', '%', '.'], [(18, 8), (10, 8), (15, 6)], [True, False, True, False], 74, False, [False, False, False, True], 327, 'East', (16, 10))
Element 14: (3, (16, 10), ['', '%', '%', ''], [(18, 9), (11, 8), (14, 6)], [False, True, True, False], 72, False, [False, False, False, False], 346, 'West', (15, 10))
Element 15: (3, (15, 10), ['%', '', '%', ''], [(18, 10), (12, 8), (13, 6)], [True, False, True, False], 70, False, [False, False, False, False], 365, 'South', (15, 9))
