Element 1: (2, (10, 4), ['.', '%', '%', '.'], [(1, 7), (3, 6), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (11, 4))
Element 2: (2, (11, 4), ['', '%', '%', '.'], [(1, 8), (4, 6), (14, 4)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '%', '%', ''], [(1, 9), (5, 6), (15, 4)], [False, True, True, False], 94, False, [False, False, False, False], 97, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', ''], [(1, 10), (6, 6), (16, 4)], [False, False, False, False], 92, False, [False, True, True, False], 126, 'North', (13, 5))
Element 5: (2, (13, 5), ['%', '', '.', '%'], [(2, 10), (6, 7), (17, 4)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (13, 6))
Element 6: (2, (13, 6), ['%', '', '.', '.'], [(3, 10), (6, 8), (16, 4)], [True, False, False, False], 88, False, [False, False, True, True], 194, 'East', (14, 6))
Element 7: (2, (14, 6), ['', '%', '%', '.'], [(4, 10), (7, 8), (16, 5)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (15, 6))
Element 8: (2, (15, 6), ['', '%', '%', 'G'], [(4, 9), (8, 8), (16, 6)], [False, True, True, False], 84, False, [False, False, False, False], 272, 'West', (14, 6))
Element 9: (2, (14, 6), ['', '%', '%', ''], [(4, 8), (9, 8), (17, 6)], [False, True, True, False], 82, False, [False, False, False, False], 301, 'West', (13, 6))
Element 10: (2, (13, 6), ['%', '', '.', ''], [(5, 8), (10, 8), (18, 6)], [True, False, False, False], 80, False, [False, False, True, False], 330, 'North', (13, 7))
Element 11: (2, (13, 7), ['%', '', '.', '%'], [(6, 8), (11, 8), (18, 7)], [True, False, False, True], 78, False, [False, False, True, False], 359, 'North', (13, 8))
Element 12: (2, (13, 8), ['G', '', '.', '.'], [(6, 9), (12, 8), (18, 8)], [False, False, False, False], 76, False, [False, False, True, True], 398, 'East', (14, 8))
Element 13: (2, (14, 8), ['G', '%', '%', '.'], [(6, 10), (13, 8), (18, 9)], [False, True, True, False], 74, False, [False, False, False, True], 427, 'East', (15, 8))
Element 14: (2, (15, 8), ['', '%', '.', '.'], [(7, 10), (13, 9), (18, 10)], [False, True, False, False], 72, False, [False, False, True, True], 466, 'East', (16, 8))
Element 15: (2, (16, 8), ['', '.', '%', '%'], [(8, 10), (13, 10), (17, 10)], [False, False, True, True], 70, False, [False, True, False, False], 505, 'South', (16, 7))
Element 16: (2, (16, 7), ['%', '', '', '%'], [(9, 10), (12, 10), (16, 10)], [True, False, False, True], 68, False, [False, False, False, False], 1534, 'South', (16, 6))
Element 17: (2, (16, 6), ['', '', '', ''], [(10, 10), (11, 10), (15, 10)], [False, False, False, False], 66, False, [False, False, False, False], 2553, 'East', (17, 6))
Element 18: (2, (17, 6), ['', '%', '%', ''], [(9, 10), (10, 10), (15, 9)], [False, True, True, False], 64, False, [False, False, False, False], 2562, 'East', (18, 6))
Element 19: (2, (18, 6), ['', '.', '', '%'], [(8, 10), (9, 10), (15, 8)], [False, False, False, True], 62, False, [False, True, False, False], 2561, 'South', (18, 5))
Element 20: (2, (18, 5), ['%', '%', '', '%'], [(7, 10), (8, 10), (16, 8)], [True, True, False, True], 60, False, [False, False, False, False], 2570, 'North', (18, 6))
Element 21: (2, (18, 6), ['', '', '', '%'], [(6, 10), (7, 10), (16, 7)], [False, False, False, True], 58, False, [False, False, False, False], 2569, 'North', (18, 7))
Element 22: (2, (18, 7), ['%', '', '', '%'], [(6, 9), (6, 10), (16, 8)], [True, False, False, True], 56, False, [False, False, False, False], 2568, 'North', (18, 8))
Element 23: (2, (18, 8), ['%', '', '', '%'], [(6, 8), (6, 9), (15, 8)], [True, False, False, True], 54, False, [False, False, False, False], 2567, 'North', (18, 9))
Element 24: (2, (18, 9), ['%', '', '', '%'], [(7, 8), (6, 10), (14, 8)], [True, False, False, True], 52, False, [False, False, False, False], 2566, 'North', (18, 10))
Element 25: (2, (18, 10), ['', '', '%', '%'], [(8, 8), (7, 10), (13, 8)], [False, False, True, True], 50, False, [False, False, False, False], 2565, 'West', (17, 10))
Element 26: (2, (17, 10), ['', '%', '%', ''], [(9, 8), (8, 10), (13, 9)], [False, True, True, False], 48, False, [False, False, False, False], 2564, 'West', (16, 10))
Element 27: (2, (16, 10), ['', '%', '%', ''], [(10, 8), (9, 10), (13, 10)], [False, True, True, False], 46, False, [False, False, False, False], 2563, 'West', (15, 10))
Element 28: (2, (15, 10), ['%', '', '%', ''], [(11, 8), (10, 10), (12, 10)], [True, False, True, False], 44, False, [False, False, False, False], 2562, 'South', (15, 9))
Element 29: (2, (15, 9), ['%', '', '', '%'], [(12, 8), (9, 10), (11, 10)], [True, False, False, True], 42, False, [False, False, False, False], 2561, 'North', (15, 10))
Element 30: (2, (15, 10), ['%', '', '%', ''], [(13, 8), (10, 10), (10, 10)], [True, False, True, False], 40, False, [False, False, False, False], 2560, 'East', (16, 10))
Element 31: (2, (16, 10), ['', '%', '%', ''], [(14, 8), (11, 10), (9, 10)], [False, True, True, False], 38, False, [False, False, False, False], 2559, 'East', (17, 10))
Element 32: (2, (17, 10), ['', '%', '%', ''], [(15, 8), (11, 10), (8, 10)], [False, True, True, False], 36, False, [False, False, False, False], 2558, 'East', (18, 10))
Element 33: (2, (18, 10), ['', '', '%', '%'], [(16, 8), (11, 10), (7, 10)], [False, False, True, True], 34, False, [False, False, False, False], 2557, 'South', (18, 9))
Element 34: (2, (18, 9), ['%', '', '', '%'], [(16, 7), (11, 10), (6, 10)], [True, False, False, True], 32, False, [False, False, False, False], 2556, 'South', (18, 8))
Element 35: (2, (18, 8), ['%', '', '', '%'], [(16, 6), (11, 10), (6, 9)], [True, False, False, True], 30, False, [False, False, False, False], 2555, 'South', (18, 7))
Element 36: (2, (18, 7), ['%', '', '', '%'], [(17, 6), (11, 10), (6, 8)], [True, False, False, True], 28, False, [False, False, False, False], 2554, 'South', (18, 6))
Element 37: (2, (18, 6), ['', '', '', '%'], [(16, 6), (11, 10), (7, 8)], [False, False, False, True], 26, False, [False, False, False, False], 2553, 'West', (17, 6))
Element 38: (2, (17, 6), ['', '%', '%', ''], [(16, 5), (11, 10), (8, 8)], [False, True, True, False], 24, False, [False, False, False, False], 2552, 'West', (16, 6))
Element 39: (2, (16, 6), ['', '', '', ''], [(16, 4), (11, 10), (9, 8)], [False, False, False, False], 22, False, [False, False, False, False], 2551, 'South', (16, 5))
Element 40: (2, (16, 5), ['%', '', '', '%'], [(17, 4), (10, 10), (10, 8)], [True, False, False, True], 20, False, [False, False, False, False], 2550, 'South', (16, 4))
Element 41: (2, (16, 4), ['', '%', '', 'G'], [(17, 4), (10, 10), (11, 8)], [False, True, False, False], 18, False, [False, False, False, False], 2549, 'West', (15, 4))
Element 42: (2, (15, 4), ['', '.', '%', 'G'], [(16, 4), (10, 10), (12, 8)], [False, False, True, False], 16, False, [False, True, False, False], 2548, 'South', (15, 3))
Element 43: (2, (15, 3), ['%', '.', '', '%'], [(16, 4), (10, 10), (11, 8)], [True, False, False, True], 14, False, [False, True, False, False], 2557, 'South', (15, 2))
Element 44: (2, (15, 2), ['%', '.', '', '.'], [(16, 5), (10, 10), (10, 8)], [True, False, False, False], 12, False, [False, True, False, True], 2566, 'East', (16, 2))
Element 45: (2, (16, 2), ['', '.', '%', '.'], [(16, 6), (10, 10), (10, 7)], [False, False, True, False], 10, False, [False, True, False, True], 2575, 'East', (17, 2))
Element 46: (2, (17, 2), ['', '.', '%', ''], [(15, 6), (10, 10), (10, 6)], [False, False, True, False], 8, False, [False, True, False, False], 2584, 'South', (17, 1))
Element 47: (2, (17, 1), ['.', '%', '', '.'], [(14, 6), (10, 10), (11, 6)], [False, True, False, False], 6, False, [True, False, False, True], 2603, 'East', (18, 1))
Element 48: (2, (18, 1), ['', '%', '', '%'], [(13, 6), (10, 10), (10, 6)], [False, True, False, True], 4, False, [False, False, False, False], 2612, 'North', (18, 2))
Element 49: (2, (18, 2), ['', '', '.', '%'], [(13, 7), (10, 10), (9, 6)], [False, False, False, True], 2, False, [False, False, True, False], 2611, 'North', (18, 3))
Element 50: (2, (18, 3), ['%', '', '%', '%'], [(13, 7), (10, 10), (8, 6)], [True, False, True, True], 0, False, [False, False, False, False], 2630, 'Stop', (18, 3))
Element 51: #0#
