Element 1: (1, (1, 4), ['%', '.', '.', '%'], [(4, 10), (1, 7), (6, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 5))
Element 2: (1, (1, 5), ['%', '', '.', '%'], [(4, 9), (1, 8), (7, 8)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 6))
Element 3: (1, (1, 6), ['%', '', '', '.'], [(4, 8), (1, 9), (8, 8)], [True, False, False, False], 94, False, [False, False, False, True], 87, 'East', (2, 6))
Element 4: (1, (2, 6), ['', '%', '%', '.'], [(5, 8), (1, 10), (9, 8)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (3, 6))
Element 5: (1, (3, 6), ['', '.', '.', '.'], [(6, 8), (2, 10), (10, 8)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (4, 6))
Element 6: (1, (4, 6), ['', '%', '%', '.'], [(6, 9), (3, 10), (11, 8)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (5, 6))
Element 7: (1, (5, 6), ['', '%', '%', '.'], [(6, 10), (4, 10), (12, 8)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (6, 6))
Element 8: (1, (6, 6), ['', '.', '.', '%'], [(7, 10), (4, 9), (13, 8)], [False, False, False, True], 84, False, [False, True, True, False], 242, 'North', (6, 7))
Element 9: (1, (6, 7), ['%', '', '', '%'], [(8, 10), (4, 8), (14, 8)], [True, False, False, True], 82, False, [False, False, False, False], 271, 'North', (6, 8))
Element 10: (1, (6, 8), ['', '', '', ''], [(9, 10), (3, 8), (15, 8)], [False, False, False, False], 80, False, [False, False, False, False], 300, 'East', (7, 8))
Element 11: (1, (7, 8), ['', '%', '%', ''], [(10, 10), (3, 7), (16, 8)], [False, True, True, False], 78, False, [False, False, False, False], 329, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '%', '%', ''], [(11, 10), (3, 6), (16, 7)], [False, True, True, False], 76, False, [False, False, False, False], 1338, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '', '%', ''], [(12, 10), (3, 5), (16, 6)], [False, False, True, False], 74, False, [False, False, False, False], 2357, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', ''], [(13, 10), (3, 4), (17, 6)], [False, False, True, False], 72, False, [False, False, False, False], 2386, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '%', ''], [(13, 9), (4, 4), (18, 6)], [False, True, True, False], 70, False, [False, False, False, False], 2415, 'East', (12, 8))
