Element 1: (3, (18, 10), ['.', '.', '%', '%'], [(11, 10), (11, 1), (13, 4)], [False, False, True, True], 98, False, [True, True, False, False], 2009, 'South', (18, 9))
Element 20: (3, (15, 10), ['%', '', '%', ''], [(18, 8), (6, 9), (16, 8)], [True, False, True, False], 60, False, [False, False, False, False], 3390, 'East', (16, 10))
Element 21: (3, (16, 10), ['', '%', '%', ''], [(18, 7), (6, 10), (16, 7)], [False, True, True, False], 58, False, [False, False, False, False], 3399, 'East', (17, 10))
Element 22: (3, (17, 10), ['', '%', '%', ''], [(18, 6), (7, 10), (16, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3408, 'East', (18, 10))
Element 23: (3, (18, 10), ['', '', '%', '%'], [(18, 5), (8, 10), (15, 8)], [False, False, True, True], 54, False, [False, False, False, False], 3417, 'South', (18, 9))
Element 24: (3, (18, 9), ['%', '', '', '%'], [(18, 6), (9, 10), (14, 8)], [True, False, False, True], 52, False, [False, False, False, False], 3426, 'South', (18, 8))
Element 25: (3, (18, 8), ['%', '', '', '%'], [(17, 6), (10, 10), (13, 8)], [True, False, False, True], 50, False, [False, False, False, False], 3425, 'South', (18, 7))
Element 26: (3, (18, 7), ['%', '', '', '%'], [(16, 6), (11, 10), (13, 9)], [True, False, False, True], 48, False, [False, False, False, False], 3424, 'South', (18, 6))
Element 27: (3, (18, 6), ['', '', '', '%'], [(16, 5), (12, 10), (13, 10)], [False, False, False, True], 46, False, [False, False, False, False], 3423, 'South', (18, 5))
Element 28: (3, (18, 5), ['%', '%', '', '%'], [(16, 4), (11, 10), (12, 10)], [True, True, False, True], 44, False, [False, False, False, False], 3422, 'North', (18, 6))
Element 29: (3, (18, 6), ['', '', '', '%'], [(17, 4), (10, 10), (11, 10)], [False, False, False, True], 42, False, [False, False, False, False], 3421, 'West', (17, 6))
Element 30: (3, (17, 6), ['', '%', '%', ''], [(16, 4), (9, 10), (10, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3420, 'West', (16, 6))
Element 31: (3, (16, 6), ['', '', '', ''], [(15, 4), (8, 10), (9, 10)], [False, False, False, False], 38, False, [False, False, False, False], 3419, 'North', (16, 7))
Element 32: (3, (16, 7), ['%', '', '', '%'], [(15, 3), (7, 10), (8, 10)], [True, False, False, True], 36, False, [False, False, False, False], 3428, 'North', (16, 8))
Element 33: (3, (16, 8), ['', '', '%', '%'], [(15, 2), (6, 10), (7, 10)], [False, False, True, True], 34, False, [False, False, False, False], 3437, 'West', (15, 8))
Element 34: (3, (15, 8), ['', '%', '', ''], [(16, 2), (6, 9), (6, 10)], [False, True, False, False], 32, False, [False, False, False, False], 3446, 'North', (15, 9))
Element 35: (3, (15, 9), ['%', '', '', '%'], [(17, 2), (6, 8), (6, 9)], [True, False, False, True], 30, False, [False, False, False, False], 3455, 'South', (15, 8))
Element 36: (3, (15, 8), ['', '%', '', ''], [(17, 1), (6, 7), (6, 8)], [False, True, False, False], 28, False, [False, False, False, False], 3474, 'West', (14, 8))
Element 37: (3, (14, 8), ['', '%', '%', ''], [(18, 1), (6, 6), (5, 8)], [False, True, True, False], 26, False, [False, False, False, False], 3503, 'West', (13, 8))
Element 38: (3, (13, 8), ['', '', '', ''], [(18, 2), (6, 5), (4, 8)], [False, False, False, False], 24, False, [False, False, False, False], 3522, 'North', (13, 9))
Element 39: #1#
