Element 1: (3, (18, 8), ['%', '.', '.', '%'], [(3, 8), (14, 4), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 9))
Element 2: (3, (18, 9), ['%', '', '.', '%'], [(4, 8), (15, 4), (12, 10)], [True, False, False, True], 96, False, [False, False, True, False], 1058, 'North', (18, 10))
Element 3: (3, (18, 10), ['.', '', '%', '%'], [(5, 8), (16, 4), (11, 10)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (17, 10))
Element 4: (3, (17, 10), ['.', '%', '%', ''], [(6, 8), (17, 4), (10, 10)], [False, True, True, False], 92, False, [True, False, False, False], 2126, 'West', (16, 10))
Element 5: (3, (16, 10), ['.', '%', '%', ''], [(7, 8), (16, 4), (9, 10)], [False, True, True, False], 90, False, [True, False, False, False], 2155, 'West', (15, 10))
Element 6: (3, (15, 10), ['%', '.', '%', ''], [(8, 8), (16, 5), (8, 10)], [True, False, True, False], 88, False, [False, True, False, False], 2194, 'South', (15, 9))
Element 7: (3, (15, 9), ['%', '.', '', '%'], [(9, 8), (16, 6), (7, 10)], [True, False, False, True], 86, False, [False, True, False, False], 2233, 'South', (15, 8))
Element 8: (3, (15, 8), ['.', '%', '', '.'], [(10, 8), (17, 6), (6, 10)], [False, True, False, False], 84, False, [True, False, False, True], 2272, 'East', (16, 8))
Element 9: (3, (16, 8), ['', '.', '%', '%'], [(11, 8), (18, 6), (6, 9)], [False, False, True, True], 82, False, [False, True, False, False], 2311, 'South', (16, 7))
Element 10: (3, (16, 7), ['%', '', '', '%'], [(12, 8), (18, 7), (6, 8)], [True, False, False, True], 80, False, [False, False, False, False], 2340, 'South', (16, 6))
Element 11: (3, (16, 6), ['.', '', '', ''], [(13, 8), (18, 8), (6, 7)], [False, False, False, False], 78, False, [True, False, False, False], 2359, 'West', (15, 6))
Element 12: (3, (15, 6), ['.', '%', '%', ''], [(14, 8), (18, 9), (6, 6)], [False, True, True, False], 76, False, [True, False, False, False], 2388, 'West', (14, 6))
Element 13: (3, (14, 6), ['.', '%', '%', ''], [(15, 8), (18, 10), (6, 5)], [False, True, True, False], 74, False, [True, False, False, False], 2407, 'West', (13, 6))
Element 14: (3, (13, 6), ['%', '.', '.', ''], [(16, 8), (17, 10), (7, 5)], [True, False, False, False], 72, False, [False, True, True, False], 3416, 'North', (13, 7))
Element 15: (3, (13, 7), ['%', '', '', '%'], [(16, 7), (16, 10), (7, 4)], [True, False, False, True], 70, False, [False, False, False, False], 3435, 'North', (13, 8))
Element 16: (3, (13, 8), ['', '', '', ''], [(16, 6), (15, 10), (6, 4)], [False, False, False, False], 68, False, [False, False, False, False], 3444, 'East', (14, 8))
Element 17: (3, (14, 8), ['', '%', '%', ''], [(17, 6), (15, 9), (6, 3)], [False, True, True, False], 66, False, [False, False, False, False], 3453, 'West', (13, 8))
Element 18: (3, (13, 8), ['', '', '', ''], [(18, 6), (15, 8), (6, 2)], [False, False, False, False], 64, False, [False, False, False, False], 3462, 'North', (13, 9))
Element 19: (3, (13, 9), ['%', '', '', '%'], [(18, 5), (16, 8), (7, 2)], [True, False, False, True], 62, False, [False, False, False, False], 3481, 'North', (13, 10))
Element 20: (3, (13, 10), ['', '', '%', '%'], [(18, 6), (16, 7), (8, 2)], [False, False, True, True], 60, False, [False, False, False, False], 3490, 'West', (12, 10))
Element 21: (3, (12, 10), ['', '%', '%', ''], [(18, 7), (16, 8), (9, 2)], [False, True, True, False], 58, False, [False, False, False, False], 3499, 'West', (11, 10))
Element 22: (3, (11, 10), ['', '%', '%', ''], [(18, 8), (15, 8), (10, 2)], [False, True, True, False], 56, False, [False, False, False, False], 3508, 'West', (10, 10))
Element 23: (3, (10, 10), ['', '%', '%', ''], [(18, 9), (14, 8), (11, 2)], [False, True, True, False], 54, False, [False, False, False, False], 3517, 'West', (9, 10))
Element 24: #1#
