Element 1: (1, (3, 2), ['.', '.', '%', '.'], [(18, 6), (6, 7), (15, 9)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 2))
Element 2: (1, (4, 2), ['', '.', '.', '%'], [(18, 7), (6, 8), (15, 10)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (4, 3))
Element 3: (1, (4, 3), ['%', '', '.', '%'], [(18, 8), (7, 8), (16, 10)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (4, 4))
Element 4: (1, (4, 4), ['.', '', '%', '.'], [(18, 9), (8, 8), (17, 10)], [False, False, True, False], 92, False, [True, False, False, True], 126, 'East', (5, 4))
Element 5: (1, (5, 4), ['', '%', '%', '.'], [(18, 8), (9, 8), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (6, 4))
Element 6: (1, (6, 4), ['', '.', '.', '.'], [(18, 7), (10, 8), (18, 9)], [False, False, False, False], 88, False, [False, True, True, True], 174, 'East', (7, 4))
Element 7: (1, (7, 4), ['', '%', 'F', ''], [(18, 6), (11, 8), (18, 8)], [False, True, False, False], 86, False, [False, False, False, False], 193, 'North', (7, 5))
Element 8: (1, (7, 5), ['.', '', '%', '%'], [(17, 6), (12, 8), (18, 7)], [False, False, True, True], 84, False, [True, False, False, False], 1212, 'West', (6, 5))
Element 9: (1, (6, 5), ['%', '', '.', ''], [(16, 6), (13, 8), (18, 6)], [True, False, False, False], 82, False, [False, False, True, False], 1241, 'North', (6, 6))
Element 10: (1, (6, 6), ['.', '', '', '%'], [(16, 7), (14, 8), (18, 5)], [False, False, False, True], 80, False, [True, False, False, False], 1270, 'West', (5, 6))
Element 11: (1, (5, 6), ['.', '%', '%', ''], [(16, 8), (15, 8), (18, 6)], [False, True, True, False], 78, False, [True, False, False, False], 1299, 'West', (4, 6))
Element 12: (1, (4, 6), ['.', '%', '%', ''], [(15, 8), (15, 9), (17, 6)], [False, True, True, False], 76, False, [True, False, False, False], 1308, 'West', (3, 6))
Element 13: (1, (3, 6), ['.', '.', '.', ''], [(15, 9), (15, 10), (16, 6)], [False, False, False, False], 74, False, [True, True, True, False], 1317, 'North', (3, 7))
Element 14: (1, (3, 7), ['%', '', '.', '%'], [(15, 10), (16, 10), (16, 5)], [True, False, False, True], 72, False, [False, False, True, False], 1336, 'North', (3, 8))
Element 15: (1, (3, 8), ['%', '', '%', '.'], [(16, 10), (17, 10), (16, 4)], [True, False, True, False], 70, False, [False, False, False, True], 1355, 'East', (4, 8))
Element 16: (1, (4, 8), ['', '%', '.', '.'], [(17, 10), (18, 10), (17, 4)], [False, True, False, False], 68, False, [False, False, True, True], 1374, 'East', (5, 8))
Element 17: (1, (5, 8), ['', '%', '%', ''], [(18, 10), (18, 9), (16, 4)], [False, True, True, False], 66, False, [False, False, False, False], 1383, 'East', (6, 8))
